text,created_at
"<b>문재인 트위터</b> 난수방송 이명박 (충격) <b>문재인 트위터</b> 암호, 마지막 퍼즐 ㄷㄷㄷㄷ https://gall.dcinside.com/board/view/?id=stock_new2&amp;no=6084461&amp;exception_mode=recommend&amp;page=1 공유하기... ",20200317
<b>문재인 트위터</b>에 올라온 음란물 이미지 논란…&quot;해킹&quot; VS &quot;실수&quot; 김상윤 기자 입력 : 2016.09.26 18:04 | 수정 : 2016.09.26 18:48 /<b>문재인 트위터</b> 캡처 문재인(63) 더불어민주당 전 대표의 트위터와 페이스북 계정에... ,20160926
<b>문재인 트위터</b> 첫 발언은…“운명” [하니Only] 등록 : 20111224 18:36 계정 만들자마자 팔로워 잇따라 » 문재인 민주통합당 상임고문 민주통합당 문재인 상임고문이 23일 'moonriver365'라는 아이디로 트위터에... ,20111224
<b>문재인 트위터</b> 문재인은 사법시험의 함격했음애도 불구하고 그통치서 유치장에서 받았다 그러나 학생운동을 했다는 이유로 판사임용에서 낙방하였고 이후 부산광역시에서 노무현과 함께 변호사... ,20130221
"2016년 5월 18일, 강남 묻지마 살인사건에 더불어민주당 <b>문재인</b> 의원은 <b>트위터</b>에 추모 현장에 있던 &quot;다음 생엔 부디 남자로 태어나요&quot;라는 문구가 적힌 한 포스트잇을 인용하며 희생된 피해자를 애도하였다.... ",20190803
적당히 하란다.. 문프가 니네가 책잡을짓을 하시겠니?? 이 야당으로 기울어진 언론과 검찰 판사가 있는 나라에서 ...미친 야당과 쓰레기 개언론 노무현대통령 사저도 실제로 봉하 가보고 놀랬음 .. 손바닥만한... ,20210312
방탄소년단이 빌보드 200 1위에 오르며 국위를 선양해 <b>문재인</b> 대통령이 <b>트위터</b>에 축하했습니다. 방탄소년단 소속사 대표가 누군가도 화제가 됐는데요. 방탄소년단 소속사 대표는 방시혁이라고 합니다.... ,20180529
이봉규 TV 후원계좌 신한은행 ***-***-****** <b>문재인 트위터</b>에 북한의 난수방송 연결? 왜~ 판문점 김정은.문재인 단독비밀회담 문재인 취임후~서해 함박도 북한 기지설치 sun one8분 전2013년 8월 이후에 어떠한... ,20200318
"<b>문재인</b> 민주통합당 상임고문이 <b>트위터</b>로 박근혜 새누리당 비상대책위원장을 놀리자, 문 상임고문의 총선 맞상대인 손수조 후보가 이를 받아쳤다. 선제공격을 가한 것은 문 상임고문 측, 상대는 박... ",20120317
<b>문재인 트위터</b> 계정은 @moonriver365 입니다&quot;라고 네티즌을 독려했다. 문재인 전 후보 트위터를 통해 정부와 일부 언론의 전횡에 대비한 네티즌 저항군을 만들자는 메시지도 눈에 띈다. 현재 트위터 계정이... ,20130107
2018년 <b>문재인 트위터</b>의 이상한 문자 'ㄷㅡ6' 는 당시 뉴스에도 나왔다https://m.news.naver.com/read.nhn?mode=LSD&amp;sid1=100&amp;oid=005&amp;aid=0001083282 이것을 문빠들은 열심히 리트윗했다 https://m.ilbe.com/view... ,20200316
/<b>문재인 트위터</b> 캡처 문재인(63) 더불어민주당 전 대표의 트위터와 페이스북 계정에 음란물 사진이 올라와 논란에 휩싸였다. 많은 네티즌들은 문 전 대표의 트위터 계정이 해킹당해 벌어진 일이라고 보고... ,20160927
,20200911
https://www.youtube.com/watch?v=TqCiof3wr9c&amp;feature=youtu.be 충격소름!! <b>문재인 트위터</b> 암호 마지막퍼즐 (전국민이 봐야할 영상) /토순이 공유하기 글 요소 저작자표시 비영리 변경금지,20200319
"<b>문재인</b>, <b>트위터</b> 팔로워 100만 돌파…“감사하고 사랑한다” △문재인 더민주 전 대표 트위터 캡쳐 문재인 더불어민주당 전 대표의 공식 트위터의 팔로워 숫자가 100만명을 돌파했다. 3일 문 전... ",20160404
https://www.youtube.com/watch?v=n4yEDipot6Y,20200317
