text,created_at
"이대로라면 대통령으로서의 수명이 1년 남짓이 아닌 6개월조차도 남지 않았을지도 모른다 사법부를 위시로한 공무원들의 집단적 복지부동, 그것을 넘어서는 항명사태가 코 앞이다 <b>이낙연</b> 대표의 <b>사면</b> 건의는... ",20210102
"<b>이낙연</b> 민주당 대표가 갑자기 <b>사면</b> 발언을 했다? 설마~~ 했는데 사실이군. 그럼 왜 갑자기 이런 얘기를 했을까? 하며 생각을 해봤는데, 이유가 여기있다. 보수층은 단합이 잘 된다 그러나 민주당 지지층은... ",20210104
진짜 등신이랑 열일하는 정부랑 구분 못할정도로 국민들이 바보가 아니다. <b>이낙연</b>대표의 이명박근혜 <b>사면</b>건의발언은 이런걸 종합적으로 상기시켜주는 발언이고 선거전에 돌입했다는 소리이다.,20210103
"대선 출마를 선언한 국민의힘 유승민 전 의원이 &quot;'이명박, 박근혜 전 대통령의 <b>사면</b>을 문재인 대통령에게 건의할 생각'이라고 밝힌 더불어민주당 <b>이낙연</b> 대표의 제안에 적극 동의하며 환영한다&quot;고... ",20210101
<b>이낙연</b> &quot;적절한 시기에 두 전직 대통령 <b>사면</b> 건의하겠다&quot; &quot;6일 변창흠과 주택정책 논의…이익 환수로 공공주택 공급&quot; &quot;추경 고려할 수도 경기진작 필요시 재난지원금 전국민 지급 검토&quot; 연합뉴스와 인터뷰 중인... ,20210101
그들은 <b>이낙연</b> 대표가 <b>사면</b> 이야기를 꺼낸 것은 떨어지는 자신의 지지율을 회복하기 위한 정치놀음이라고 비난한다. <b>이낙연</b>의 주장에 조중동 같은 보수 언론이 환호하는 것에도 경계심을 가지고 있다. 사전... ,20210105
"&lt;사진제공=뉴시스&gt; 더불어민주당 <b>이낙연</b> 대표의 ‘<b>사면</b>’ 발언 후폭풍이 거세게 일고 있는 가운데, 지난 20대 국회를 마무리하면서 박주민 의원의 당시 최고위원회의 발언 등이 온라인상에서 재조명 되고... ",20210104
"'반성부터'에 격분 일본 3146명 코로나 신규확진…엿새째 3000명 넘어 © MoneyToday <b>이낙연 사면</b> 건의에 주진형 이낙연 더불어민주당 대표가 이명박·박근혜 두 전직 대통령에 대한 '사면론'을 꺼내자, 주진형... ",20210103
"-<b>이낙연</b> 대표 <b>사면</b> 제안 철회 : 이명박, 박근혜 전 대통령의 <b>사면</b>을 주장했던 <b>이낙연</b> 대표가 이틀만에 의견을 철회했다. <b>사면</b> 논의에 대해서 국민과 당원의 뜻을 존중하기로 했다는 의견을 밝혔다. <b>사면</b> 논의에... ",20210104
"인도적 차원서 사면해야&quot; 1시간전 사회 설훈 &quot;<b>이낙연 사면</b>론, '국민통합' 위한 판단이었을 것&quot;설훈 더불어민주당 의원은 4일 이낙연 대표가 이명박·박근혜 전 대통령의 사면 건의를 언급한 것과 관련, &quot;지금... ",20210104
"5%, 민주당 28.6%[리얼미터] 문재인 대통령 지지율 35.1%…'사면' 논란 하락 부추겨[리얼미터] [기자칼럼] <b>이낙연 사면</b> '논란' 민주당 비대위 체제 시급하다 [기자수첩]사면 카드 꺼냈다가 역풍 맞는 이낙연 남기창 기자",20210108
두 전직 대통령에 대한 <b>이낙연</b>의 <b>사면</b> 발언. 자신의 정치를 위한 무리한 승부수일까 아니면 더불어민주당과 문재인정부를 위한 전략이었일까? https://youtu.be/k7JuGjOGyG8,20210209
"오늘로 예정된 <b>이낙연 사면</b>에 대한 설득하고자 긴급회의를 소집을 앞둔가운데 양향자의원이... 이낙연의 사면논란은 네이버 ,다음을 가리지 않고 이낙연에 대해 부정적인 시각 일색이다. 들끓는 여론의 향배가... ",20210103
"필자는 이낙연대표를 두둔하고 이글을 쓰는것은 아니다. 국민의 한사람으로써 이야기한다. 이낙연대표의 사면 이야기는 매우 잘했다고 응원하고 싶다, #이낙연대표 #이낙연지지율 #<b>이낙연사면</b>발언 #이낙연대통령",20210116
★ 이명박 박근혜 <b>사면</b> 건의 <b>이낙연</b>이 왜? 대선 승리하려면... ★ 피가 모자라(X) 표가 모자라(O) 2021년 새해 첫날부터 여의도가 발칵 뒤집어지고 뉴스를 전한 인터넷도 덩달아 발칵 뒤집어졌다. <b>이낙연</b>... ,20210102
한편 이명박 전 대통령측의 핵심 관계자는 중앙일보에 “언론 인터뷰가 공개되기 전 <b>이낙연</b> 민주당 대표가 우리 측 인사와 통화하면서 ‘전직 대통령의 <b>사면</b>을 대통령에게 건의할 것’이란 취지의 언급을 한... ,20210102
<b>이낙연</b> 더불어민주당 당대표가 1일 이명박과 박근혜의 <b>사면</b>을 문재인 대통령에게 건의하겠다고 밝혔다. 아니 갑자기 이게 무슨 자다가 봉창 두둘기는 소리란 말인가? 이명박과 박근혜를 <b>사면</b>하겠다니? 정말... ,20210102
범죄자 <b>사면</b> 함부로 하는거 아닌데 사람 쉽게 바뀌지 않는데 사람 고쳐쓰는거 아닌데 협치외치는 게 싫다 저들과 협치할 필요없이 제대로된 정치 국민을 위한 정치하라고 했지 협치를 하라고 180석... ,20210101
사면한 결과를 지금 보면 알듯 무의미한 짓이다. 잘못을 했다면 그에 합당한 책임을 져야 한다. ‘전직 대통령 사면’은 정부가 결정할 부분이 아니다. #박근혜이명박사면 #대통령사면 #<b>이낙연</b> #<b>사면</b>은국민합의,20210101
https://www.youtube.com/watch?v=yhNRXBf9584 쥐박이 503 <b>사면</b> 발언을 한 <b>이낙연</b> 과 같이 동조한 설훈.김한정.홍익표 .박수현 과 동교동계 노땅들 민주당 에서 쫓아내야한다. 그리고 윤춘장 순대국집 퍼포먼스... ,20210107
