text,created_at
경기도지사 <b>이재명</b> 프로필 <b>나이</b> <b>이재명</b> 경기도지사의 <b>나이</b>는 1964년 12월 22일생으로 올해 57세이며 키는 172cm입니다. 경상북도 안동이 고향이고 고등학교는 검정고시로 패스한 후 중앙대학교 법과대학... ,20200910
친<b>이재명</b>계 초선인 민주당 의원이 발의한 법안에 따르면 '무주택자가 30년간 거주할 수 있는 장기임대형 기본주택을 국가나 지방자치단체가 공급할 수 있다'는 내용이 있습니다. 거주 조건으로 소득·자산·<b>나이</b>... ,20210225
공부가 머니?' 제2의 손흥민 꿈꾸는 내 아이 단이 솔이 축구 VS 공부 정국빈 <b>나이</b> 39세 탤런트 1982년생... 출처 6월5일 영재는❓ <b>이재명</b> 경기지사가 일본군 위안부 피해 할머니들 학대·후원금 유용 의혹이 제기된... ,20200521
"재선 2018년 경기도 시장 더불어민주당 초선 반응형 공유하기 글 요소 구독하기 성공투자 저작자표시 비영리 변경금지 태그 : 이재명 , 이재명 고향 , <b>이재명 나이</b> , 이재명 프로필 , 이재명 학력",20200825
나는 자연인이다 383회 ▽나는 자연인이다 아버지의 노래 자연인 <b>이재명</b> 씨 <b>나이</b> 사연 개그맨 윤택 산중 무대 음악 연주회 아코디언 하모니카 악기 연주 노래 실력 출중 가수의 꿈 383회... ,20200114
"그리고 그 중심에 유력 대선주자인 <b>이재명</b> 경기지사와 이낙연 민주당 대표가 있다. 특히 대선주자... 도는 실험지역으로 선정된 1개 면의 실거주자 4000여명에게 직업, <b>나이</b>, 재산에 상관없이 1인당 월 15만원씩... ",20210305
지금껏 주군의 심부름 정치로 연명해 왔던 86그룹들이 이제 <b>나이</b>가 차고 자기 정치를 해보고 싶은 욕망에 빠졌는데 비슷한 <b>나이</b>의 <b>이재명</b>이 치고 들어와 자신들의 정치 먹거리를 가로채려고 한다. 86그룹들도... ,20210221
"모든 도민에게 <b>이재명</b> 경기도 재난지원금 2차 10만원 씩 지급키로 결정 되었습니다. 자세한 사항... 지난 2020년 1차 재난기본소득 때는 해당되지 않았던 외국인, 외국국적동포까지 지원 대상에 포함되며 <b>나이</b>... ",20210120
"1910년 5월 18일, 의사는 사형을 선고받았으며 1910년 9월 30일에 24세의 <b>나이</b>로 사형 순국하였습니다. <b>이재명</b> 의사 동상(출처: 국가보훈처 현충시설 정보 서비스) <b>이재명</b> 의사의 용기있는 의거는 나라와 민족을 판... ",20201222
"홍준표 “형수에게 쌍욕한 것은 학폭과 같은 것”…홍준표, <b>이재명</b> ‘인파이터’ 정면 승부 여권... 신구미월령(新鳩未越嶺·어린 비둘기는 재를 넘지 못한다경험이 부족한 젊은 사람은 <b>나이</b> 든 사람을 이기지... ",20210228
"&quot;1인당 年 180만원 지급&quot;…<b>이재명</b>표 '농촌기본소득' 실험 입력2021.03.05 17:20 수정2021.03.06 01:43 지면A19... 최종안이 확정되진 않았지만, 도는 실험 지역으로 선정된 1개 면의 실거주자 4000여 명에게 직업, <b>나이</b>... ",20210306
"체제의 정식 발족을 코앞에 둔 1910년 9월 30일, 사형 집행으로 순국하였다. 이때 선생의 <b>나이</b> 불과 24세였다. &quot; <b>이재명</b>의사의 거사를 큰별쌤 최태성님이 자세히 설명한 영상을 보면 더 이해를 도울 수 있을 것 같다.",20210302
이 단체는 <b>이재명</b> 경기도지사의 기본소득제를 범국민에게 알리기 위해 일하고 있다. 이 출범식에... <b>나이</b>가 어리든 <b>나이</b>가 많든 국민 모두에게 준다. 그리고 18세 이상 국민에게 매달 150만 원씩 국민배당금을... ,20210302
교수 나이 정준희 열린토론 정준희 한양대 겸임교수 정준희 헤시태그 정준희 나이 정준희 좌파... 종교 <b>이재명 나이</b> 이재명 코로나 이재명 학력 김부선 이재명 이재명 고향 이재명 사주 이재명 김부선... ,20200924
"경기도가 코로나19로 인한 경제위기 극복을 위해 작년에 이어 올해도 <b>나이</b>, 직업, 소득에 관계없이... <b>이재명</b> 경기도지사는 20일 경기도청에서 이런 내용을 담은 ‘2차 경기도 재난기본소득 지급 관련 도민... ",20210120
경기도는 지난해 4월 소득이나 <b>나이</b> 구분 없이 무조건 도민 1인당 10만 원씩 재난기본소득을 지급한 바... 한편 <b>이재명</b> 경기도지사는 지난 4일 국회와 기획재정부에 편지를 보내 “지금의 경제위기를... ,20210106
