text,created_at
"정 의원은 지난해 총선을 앞두고 페이스북에 올린 '<b>고향</b> 사람 <b>윤석열</b>, 제가 정말로 지키겠습니다'라는 글에서 &quot;윤 총장은 자랑스러운 공주 사람&quot;이라면서 &quot;오래 전 사석에서 만난 <b>윤석열</b> 검사가 '제 <b>고향</b>이... ",20210304
지금 대한민국은 윤풍윤풍 김종인 국민의힘 비대위원장은 <b>윤석열</b> 전 총장의 사퇴를 평합니다.... 공주는 윤 회장의 <b>고향</b>이다. 윤 전 총장의 부친 윤기준 연세대 명예교수의 <b>고향</b>은 충남 논산이다.... ,20210309
케이피티유 054410 윤석열 관련주 케이피티유 시총 300억대 <b>윤석열 고향</b>주 <b>윤석열 고향</b> 논산기업 본사 및 공장 논산에 위치 상장사 중에 <b>윤석열 고향</b> 논산회사는 거의 유일 영업 이익 작년대비 45.3% 상승... ,20210309
"<b>윤석열</b> 검찰총장 부친의 <b>고향</b>이 충청도인 이유도 있겠지만, 정의를 지키고자 노력해온 <b>윤석열</b> 검찰총장의 올곧은 절개가 충청도민의 품성을 많이 닮은 것도 주된 이유라는 판단을 해 왔다. 개인적으로 <b>윤석열</b>... ",20210305
요즘 인터넷 검색어에 ‘<b>윤석열</b> 검사 <b>고향</b>’이 제법 상위에 랭크된다. <b>윤석열</b> 검사의 <b>고향</b>이 전라도였다면 ‘그러면 그렇지!’할 자들의 ‘소망’이 모인 것이다. 그런데 <b>윤석열</b> 검사는 서울에서 낳아 서울에서... ,20131122
윤 전 총장 부친인 윤기중 연세대 명예교수 <b>고향</b>이 충남 논산인 만큼 '충청 대망론'이 다시 불붙는 게 아니냐는 해석도 나오고 있다. 이번 4·7 재보궐선거도 <b>윤석열</b> 현상의 영향권에 들어간 모양새다. 지난... ,20210314
"서울은 태어난 <b>고향</b>이고 충청도는 부친의 <b>고향</b>이고 TK는 정치적인 <b>고향</b>이고.... 이른바 경부선지지, 이 정도 지지라면 <b>윤석열</b>의 차기대권은 따논당상이나 다름없다. 마지막으로 물어본다. ‘<b>윤석열</b>은 대통이 될... ",20210310
"박범계 &quot;패 죽이는 게 뭐예요!&quot;..<b>윤석열</b> &quot;패서 죽인 거 맞거든요&quot; [서울신문]<b>윤석열</b> “사람 패 죽인... 뉴시스 다음뉴스 김명수 대법원장 프로필 ,<b>고향</b>..&quot; 박범계 ,송영길 의원 이야기..들어보니..&quot; 대법원장에... ",20201022
윤석열대장주 #윤석열수혜주 #모베이스전자윤석열 #덕성윤석열 #진도윤석열 #큐로윤석열 #서연윤석열 #윤석열와이프 #윤석열아내 #윤석열추미애 #윤석열장모 #윤석열임기 #윤석열 #<b>윤석열고향</b> #윤석열대선,20201116
"잘못을 인정할 줄 아는 용기있는 사람이라는 생각이 들어야 양반이든 왕이든, 아빠 <b>고향</b>이든 엄마 <b>고향</b>이든 마음의 <b>고향</b>이든 귀에 들어올 것이다. 그리고 <b>윤석열</b>이 정말 대통령의 꿈이 있다면, 실패한 무리에... ",20210314
기억을 거스르면 정 의원은 예전에도 <b>고향</b> 친구 <b>윤석열</b>을 지키겠노라 공언한 바 있다. 그냥 친구도 아닌 <b>고향</b> 친구다. 하늘의 마음과 국민의 마음으로 결의를 다진 홍문표(충남 홍성·예산) 의원은 &quot;윤 총장을... ,20201207
안녕하세요 웅진이 대권 주자로 급부상한 <b>윤석열</b> 전 검찰총장 관련주로 엮이면서 장중 상한가를... 부친 <b>고향</b>이 충남 논산으로 윤 회장의 <b>고향</b>은 충남 공주로 비슷한 지역이기 때문입니다. 웅진은 윤 전... ,20210308
"가서 &quot;<b>고향</b>에 온 것 같은 느낌&quot;이라며 정치인의 언행과 행보를 보인 것은 아마도 그 자의 마음 속엔 이미 정치에 뜻이 있었음을... 무튼, <b>윤석열</b>의 지난 행보를 보면 검찰의, 검찰에 의한, 검찰을 위한 정치로... ",20210305
[조국 전 법무부 장관 페북] 2019년 하반기 이후 <b>윤석열</b> 총장의 자기인식은 단지 '문재인 정부... <b>고향</b> 온 것 같다”라고 발언했다. 총장으로서 마지막 방문지로 대구를 선택한 것은 우연일까. 사직의 변은... ,20210309
<b>윤석열</b> 프로필 출생 1960년 12월 18일 (나이 62세) <b>고향</b> 서울특별시 서대문구 연희동 거주지 서울특별시 서초구 서초동 아크로비스타 본관 파평 윤씨 재임기간 제43대 검찰총장 2019년 7월 25일 ~ 2021년 3월 5일... ,20210319
"2020년 1월 30일 세계일보리서치앤리서치 결과 윤석열일 대선 2위로 급등을 하였네요 점차 윤석열에 대한... 알루코 알루미늄 압출 제품 등의 제조, 판매를 주요 사업 알루코 회사가 <b>윤석열 고향</b>에 위치 최근에... ",20200131
<b>윤석열</b> 출생년도 : 1961년(2020년 기준 올해 만 58세 ) 출생지역 : 서울특별시 연희동 아버지 : 윤기중... 중 <b>윤석열</b>의 아버지인 윤기중과 결혼 후 교수직 사퇴 학력 1973년 중랑중학교 2학년 말 전학 1976년... ,20200109
"지난해 12월, <b>윤석열</b> 검찰총장이 직무배제를 당했을 때, 여론조사에서 충청도민은 그 어느 지역보다 많은 지지를 <b>윤석열</b> 검찰총장에게 보내 줬다”면서 “<b>윤석열</b> 검찰총장 부친의 <b>고향</b>이 충청도인 이유도... ",20210309
<b>윤석열</b> 관련주 :: 덕성 서연 웅진 테마주 뜻 토리맘이에요:) 요새 <b>윤석열</b> 관련주가 눈에띄고 있지요.... 윤 전 총장은 서울 태생이지만 부친의 <b>고향</b>이 충남 논산입니다. 윤 회장은 충남 공주 출신이구요. 웅진은... ,20210309
떠오른 <b>윤석열</b> 전 검찰총장의 강원도와의 인연도 새삼 재조명되고 있다. 윤 전 총장은 서울에서 태어났지만 그가 본격적인 정치 행보에 나설 경우 부친의 <b>고향</b>인 충남(논산·공주)과 모친의 <b>고향</b>인 강원(강릉)을... ,20210315
http://www.issueinfact.com/news/articleView.html?idxno=23733 #윤석열사퇴 #윤석열사임 #뉴스메이커윤석열 #윤석열문재인 #윤석열대권주자 #윤석열검찰총장 #윤석열관련주 #<b>윤석열고향</b> #윤석열지지율... ,20210305
오늘은 <b>윤석열</b> 검사의 <b>고향</b>과 학력 그리고 프로필에 대해서 알아보도록 하겠습니다. <b>윤석열</b> 검사는 문재인 정부의 두 번째 검찰총장이자 대한민국 제 43대 검찰총장입니다. 국정원 여론조작 사건 및... ,20200312
"<b>윤석열</b> 관련주 알루코 -<b>윤석열</b> 조부와 부친의 <b>고향</b>인 논산에 옆 회사 위치 케이피티유 -<b>고향</b>인 논산 옆에 회사 위치, 알루코 최대주주 노루페인트 -<b>윤석열</b> 부인, 김건희의 후원 기업 서울옥션 - <b>윤석열</b>의 부인... ",20210311
<b>윤석열</b>은 ‘<b>고향</b>같은’ 대구에서 영웅대접을 받았습니다. <b>윤석열</b> 파워가 한단계 업그레이드 됐습니다. 〈칼럼니스트〉 2021.03.03. [출처: 중앙일보] [오병상의 코멘터리] 중수청 해외사례..<b>윤석열</b> 말이 맞다,20210304
"<b>윤석열</b>은 ‘<b>고향</b>같은’ 대구에서 영웅대접을 받았습니다. <b>윤석열</b> 파워가 한단계 업그레이드 됐습니다, # <b>윤석열</b> # 중수청 해외 사례 #<b>윤석열</b> 맞는 말이다 # <b>윤석열</b>의 저항에 여권이 당황할 수밖에 없습니다... ",20210315
안녕하세요 어제 <b>윤석열</b> 전 검찰총장 테마주들이 급등했다면 강력한 차기 대권주자로 거론되는... 동신건설도 이재명 지사의 <b>고향</b>이 경북 안동에 본사가 위치해 있다는 이유로 이재명 관련주로 거론되고... ,20210309
<b>윤석열</b> 검찰총장이 검찰직을 그만 뒀습니다. 그는 최근 검찰총장으로서 이례적으로 보수 언론과... 그의 <b>고향</b>은 서울 용산입니다. 북한 고위직 출신 태구민 의원을 강남에 전략공천 시키면서 강력한 대통령... ,20210305
"검찰총장 <b>윤석열</b> 부인 김건희 <b>윤석열</b> 나이 <b>고향</b> 학력 25일 오전 <b>윤석열</b>(59)이 검찰총장으로 임명되어, 청와대에서 신임 검찰총장 임명식을 갖습니다. 이로써 사법연수원 23기 출신인 <b>윤석열</b>은 문무일 전... ",20190725
"알루코, <b>윤석열</b> 전총장 부친 <b>고향</b> 논산에 종속회사가 위치, 윤우진 사외이사가 <b>윤석열</b> 전총장 최측근 윤대진 사법연수원 부원장의 형 - 케이피티유, 알루코 최대주주 - 진바이오텍, <b>윤석열</b> 전총장 부친 논산인근... ",20210304
여기서 <b>윤석열</b>은 “(대구는) 27년 전 늦깎이 검사로 사회생활을 첫 시작한 초임지”라며 “몇 년 전 어려웠던 시기에 2년간 저를 따뜻하게 품어줬던 고장이다. 떠나고 5년 만에 오니까 감회가 특별하고 <b>고향</b>에 온... ,20210304
"이 의원은 이어 “<b>윤석열</b> 검찰총장 부친의 <b>고향</b>이 충청도인 이유도 있겠지만, 정의를 지키고자 노력해온 <b>윤석열</b> 검찰총장의 올곧은 절개가 충청도민의 품성을 많이 닮은 것도 주된 이유라는 판단을 해... ",20210309
재혼 윤석열 임기 윤석열 부인 김건희 윤석열 자녀 윤석열 검찰총장 임기 <b>윤석열 고향</b> 윤석열 사주... 청문회 윤석열 부인 불륜 윤석열검사 고향 추미애 윤석열 윤석열 결혼연도 윤석열 부인 나이 윤석열 김건희,20200924
"불자 아닌 <b>윤석열</b>, 중광 외에도 여러 스님과 인연 맺어…결혼도 스님이 중재 “절에 좀 다녀볼까.”... 윤 전 총장의 어머니 <b>고향</b>이 강원도 강릉이다. 그는 어린 시절 강릉의 외가를 자주 방문했고, 그 과정에서... ",20210315
"하지만, 새로 부임한 담임선생에게 모든 사실이 드러나게 되고, 징계(?)를 받게 되자, 학교에 불을 지르고 <b>고향</b>을 떠난다. <b>윤석열</b> 총장의 좌충우돌 초유의 언행을 보면서 ‘엄석대’가 떠올랐다. 살아있는... ",20201124
박범계는 충북 영동이 <b>고향</b>이고 <b>윤석열</b>은 원적이 충남 공주이다 . 충청도 출신 중에 코미디언이 많은 이유를 이제야 알 것 같다 . <b>윤석열</b> 검찰총장은 이번에도 검찰 간부 인사 발표 여부에 대해 알지 못했다고... ,20210208
