text,created_at
"85% 지지 얻어 李, #당권· #대권분리 #당헌당규따라 7개월 <b>임기</b> <b>이낙연</b> 더불어민주당 <b>당대표</b> 후보가... 확진자 발생으로 국회가 폐쇄되고 <b>당</b> 지도부도 검사를 받은 만큼, 사회적 거리두기 3단계에 준해... ",20200829
제주 연합뉴스 더불어민주당 <b>이낙연</b> <b>대표</b>가 7개월의 짧은 <b>당대표 임기</b>를 마치고 오는 9일부터 오롯이 여권 차기 대권 주자로서 유권자들 앞에 서게 됐다. 이 <b>대표</b>는 범여 180석의 압도적 의석을 바탕으로... ,20210301
그들이 <b>임기</b>말 드디어 움직이려 한다. 더불어민주당을 분열시켜.. 통합 명목하에 또다시 은근슬쩍 더불어민주당 들어오려 한다. 그리고 정치생명을 연장하려 한다. <b>이낙연 당대표</b>는 뜬금없이 전직대통령 사면을... ,20210106
더불어민주당 <b>이낙연</b> <b>대표</b>가 7개월의 짧은 <b>당대표 임기</b>를 마치고 오는 9일부터 오롯이 여권 차기 대권 주자로서 유권자들 앞에 서게 됐다. 이 <b>대표</b>는 범여 180석의 압도적 의석을 바탕으로 문재인 정부의 개혁... ,20210301
(<b>당 대표</b>는) 불가피한 선택이었다.” 4·7 선대위장 맡아 “진심이 전략” 대선 경쟁자 이재명과 ‘커피... 물러나는 <b>이낙연</b> 더불어민주당 대표가 퇴임 기자간담회에서 한 말이다. <b>임기</b> 중 가장 후회되는 순간을... ,20210310
"BBS, 오영훈 &quot;<b>이낙연 당 대표</b> 3월 초 <b>임기</b>, 예정대로 끝내고 4월 재보궐 선거에 총력할 것&quot; &quot; &quot; #오영훈 #더불어민주당 #제주시을 #국회의원 #<b>이낙연</b> #<b>당대표</b> #BBS #BBS라디오 #박경수의아침저널",20210224
,20210306
5월 열리는 전당대회에서 뽑히게 될 <b>당 대표</b>는 이 <b>대표</b>의 잔여<b>임기</b>(1년 6개월)까지인 2022년 8월까지 당을 이끈다. 2022년 3월 대선과 6월 지방선거 모두 ‘포스트<b>이낙연</b>’ <b>당 대표</b> 체제에서 실시되는 만큼... ,20210217
"한편 이 <b>대표</b>는 당권·대권분리를 명시한 당헌당규에 따라 2021년 3월까지 약 7개월간 <b>당대표 임기</b>를 수행하게 된다. *****@*****.** <b>이낙연</b>호, 코로나19 극복에 '올인'…대선시계도 '째깍째깍' CBS노컷뉴스 박지환... ",20200830
새 <b>당대표</b>로 선출된 <b>이낙연</b> 의원과 <b>당</b> 새 지도부에 축하 인사를 전했다. 이 지사는 이날 자신의 SNS를... 이 지사는 &quot;아울러 2년 <b>임기</b>동안 더불어민주당을 이끌어오신 이해찬 <b>대표</b>님께도 깊은 감사의 말씀을... ,20200829
*****@******.*** [서울=뉴시스] 김형섭 정진형 윤해리 김남희 기자 = 더불어민주당의 신임 <b>당 대표</b>에 29일 문재인 정부 초대 국무총리 출신인 5선의 <b>이낙연</b> 의원이 선출됐다. '어대낙(어차피 <b>대표</b>는 <b>이낙연</b>)... ,20200829
