text,created_at
"검찰, 고발 한 달 만에 ‘<b>윤석열 부인</b> 의혹’ 수사 착수입력 : 2020-11-05 11:09 검찰이 윤석열 검찰총장의 부인 김건희씨와 관련된 의혹 사건들에 대한 수사에 착수했다. 5일 법조계에 따르면... ",20201105
그렇게(임의제출을 먼저 얘기하면) 하면 자기 증거인멸을 먼저 해버릴 수가 있다.“ #코로나19 #신규확진143명 #자기정치 #방역 #윤석열 #국민의힘 #계륵 #<b>윤석열부인</b>회사 #영장기각 #김윤우전판사 #기각이해못해,20201112
"https://news.v.daum.net/v/20210309205206476 https://www.youtube.com/watch?v=qOUxac3Q3vE <b>윤석열</b> 전 총장 앞에는 가족 수사도 남아 있습니다. <b>부인</b> 김건희 씨가 연루된 '주가조작 의혹'은 공소시효가 임박했지만, 검찰은 아직... ",20210310
#<b>윤석열부인</b>곧소환 임현주 입력 2021. 03. 05 [뉴스데스크] ◀ 앵커 ▶ #윤석열전검찰총장이사퇴하면서그의가족들수사는어떻게진행되고있는지새삼주목을받게됐습니다 . #검찰은윤전총장의부인회사가기... ,20210305
"샤걀', '르코르뷔지에展 <b>윤석열</b> 검찰총장 <b>부인</b> 김건희 씨의 ‘전시회 협찬’ 의혹 사건을 수사하고 있는 검찰이 김 씨가 운영하는 전시기획사의 과세자료를 확보했다. 서울중앙지방검찰청은 11일 법원이... ",20201111
"윤석열 전 총장과 부인을 겨냥한 수사는 속도가 붙었지만, 윤 전 총장이 가로막았던 한명숙 전 총리... v=Oz_vaXRvXp4) #시사사회 #기업협찬대가성입증 #<b>윤석열부인</b>곧소환 #코바나콘텐츠 #협찬금 #청탁성... ",20210305
"#윤석열처김건희 #<b>윤석열부인</b>김건희기업협찬대가성 #<b>윤석열부인</b>김건희기업협찬 &quot; &quot; 윤석열, 정의도... 심지어 조국 전 장관 인사청문회때는 부인 정경심 교수를 수사도 없이 기소하고 공소장을 뜯어고치며... ",20210305
나경원과 <b>윤석열 부인</b>의 압수수색는 통째로 기각 당했다. 고졸 총장 최성해의 말 한마디에 쏟아진 압수수색 영장들이 왜 의혹 많은 나경원과 윤석열 앞에서는 침묵하는가. 검찰의 기각과 영장판사의... ,20201111
검찰이 <b>윤석열</b> 전 총장 <b>부인</b> 김건희 씨에 대한 기업들의 협찬금에 대가성이 있다는 증거와 증언을 확보하고 곧 김 씨를 소환해 조사할 예정이라고 5일 MBC가 단독 보도했다. ☞ MBC 보도 보기 MBC 보도에 따르면... ,20210306
윤 총장 <b>부인</b> 관련 의혹 사건들은 모두 추미애 법무부 장관이 수사 공정성을 이유로 윤 총장의 지휘를 배제 시킨 상태이다. <b>윤석열</b> 와이프 김건희 씨는 남편의 검찰총장 지명 당시부터 상당한 재산 규모로... ,20201111
오해 마시고 재미있게 영상 봐주시고 마음에 드시면 구독 눌러주세요. #<b>윤석열</b> #<b>부인</b>김건희 #의혹들 #주가조작 #부동산투기 #기업후원 #대선빨간불 #윤석열대선지지율 #가화만사성,20210307
서울중앙지검이 <b>윤석열</b> 검찰총장의 <b>부인</b> 김건희씨가 운영하는 전시기획사를 압수수색하려 했으나 법원이 영장을 기각한 것으로 10일 전해졌다. 서울중앙지검 반부패수사2부(정용환 부장검사)는 최근 김씨가... ,20201110
"劍, <b>윤석열 부인</b> 회사 압수수색영장 청구했지만 &quot;전부 기각&quot; https://m.nocutnews.co.kr/news/5445071#_enliple 법원 &quot;임의제출 먼저 받아야&quot; 강제수사 제동 윤석열 검찰총장과 부인 김건희씨 검찰이 윤석열 검찰총장의... ",20201110
"&quot;기업 협찬 대가성 입증&quot;..<b>윤석열 부인</b> 곧 소환 임현주 입력 2021. 03. 05. 20:04 https://news.v.daum.net/v... 윤석열 전 총장과 부인을 겨냥한 수사는 속도가 붙었지만, 윤 전 총장이 가로막았던 한명숙 전 총리 재판... ",20210306
'<b>윤석열 부인</b> 내사보고서' 언론유출 경찰관 1명 추가 입건 | 뉴스1 [기사 발췌] 윤석열 검찰총장의 부인 김건희 코나바컨텐츠 대표이사(48)와 관련된 내부 수사보고서를 언론사에 제공한 혐의로 수사를 받는... ,20200423
<b>윤석열 부인</b> 김건희(쥴리)를 통해 니들에게 말하고 싶은점 . 난 정치에 대해서 잘관심이 없다. 단지 니들에게 교훈을 주고 싶은일이 있을때 그 예로 드는거다. 니들도 내글보면 알지만 내가 우파라고 해서... ,20210101
"검찰총장이 정의연대 회계부정 의혹 사건을 신속히 수사하라고 지시했다는 오늘, 나는 해시태그를 달고 싶어졌다. #그런데<b>윤석열</b>장모와<b>부인</b>은? - #이재성, 한겨레신문사, #인권연대, 2020.05.28",20200530
"윤석열 청장의 부인이 주가조작에 관련되어 있었네, 내사 대상이 아니었네 하는 보도가 인터넷에... <b>윤석열 부인</b>이 나이가 적지 않을 텐데도 사진에 나오는 어떤 모습은 조신하다고 볼 수 없어 남편 직위에... ",20200218
http://www.straightnews.co.kr/news/articleView.html?idxno=66817 <b>윤석열</b> 총장의 <b>부인</b> 김건희 코바나컨텐츠 대표에 대해 이목이 쏠리고 있다. 지난해 공개된 고위공직자 정기 재산변동사항에 따르면 <b>윤석열</b>... ,20200217
&quot; <b>윤석열</b> 검찰총장의 <b>부인</b> 김건희씨가 언급된 내사보고서를 언론사에 유출한 혐의로 경찰 수사를 받은 경찰관이 검찰에 넘겨진 것으로 확인됐다. 10일 연합뉴스 취재 결과 서울지방경찰청 지능범죄수사대는... ,20200810
<b>윤석열</b> 검찰총장 <b>부인</b> 김건희씨 회사의 `전시회 협찬' 의혹을 수사 중인 검찰이 11일 세무 당국으로부터 과세자료를 확보해 수사에 속도를 올리고 있다.서울중앙지검 반부패부사2부(정용환 부장검사)는 이날... ,20201111
그래서 내가 보니 술집 주모성이 맞을수도 있우나 찬찬히 보면 쌈닭상이다 첫번째 결혼한 검사 자살했다 <b>윤석열</b>이가 2번째라 터러 이놈도 검사 누구는 용<b>부인</b>이라고도 허지만 쌈닭 ㅋㅋㅋ 웃고... ,20210308
#<b>윤석열</b>와이프 #김건희 #어마어마한재산때문 https://dailyfeed.kr/7b750e6/160510043881... kr/7b750e6/160510019110 #코바나컨텐츠 #김건희 #김명신 #<b>윤석열</b>김건희 #김건희나이,20201111
