text,created_at
"제19대 대통령선거일 5월 9일 화요일 기호 2번 <b>홍준표 공약</b> 보기 제19대 대통령선거 D-18 제19대 대통령 후보 기호 2번 <b>홍준표 공약</b> 보기 공약 1. 강한 안보, 강한 대한민국 공약 2. 기업에 자유를, 서민에게 기회... ",20170421
숫자로 보는 19대 대선 후보 <b>홍준표 공약</b> 입니다,20170425
해당 법안을 준비한 자유한국당의 한 의원실 관계자는 “지난 대선 당시 <b>홍준표</b> 대선 후보가 <b>공약</b>을 했던 내용이다. 당선됐든 안 됐든 당이 한 약속이니 법제화를 하려고 한다”면서 “정책위에서 세부적인... ,20170725
"오늘은 자유한국당의 <b>홍준표</b> 후보(이하 '홍 후보')에 대해 후보검증과 함깨 <b>공약</b>에 대해 살펴보겠습니다. 참고로, 홍 후보를 포함한 유승민 후보, 심상정 후보부터는 여론조사 지지율이 10%이하로 집계되었기... ",20170423
"<b>홍준표 공약</b> 1. 사법시험 부활, 정시 확대 및 수능 상대평가화 2. 사형제 실시, 범죄와의 전쟁 시행 3.... 없었던 홍준표 전 후보의 대통령 선거 공약이 더더욱 돋보인다. 공약 하나하나가 현 시점에서 너무도... ",20181217
충격먹은 <b>홍준표 공약</b> 바로 이거 이게 뭐냐고? 바로 <b>홍준표 공약</b> 중 내가 가장 마음에 들어하는 공약... 일단 다른 후보 공약들은 전혀 못봐서 모르겠지만 이 공약 하나만큼은 상남자 스럽고 멋있다 홍준표... ,20170405
"또, 13일 <b>홍준표</b> 대표의 당 차원 지역 <b>공약</b> 발언이 의도했든 하지 않았던, 권 시장에 힘을 실어줬다는 평가도 나왔다. &lt;기사보기&gt; http://dk.breaknews.com/sub_read.html?uid=108674&amp;section=sc1&amp;section2=정치",20180219
"그래도 방송에다 대고 공약을 어떻게 다 지킬 수 있느냐는 투로 따지듯이 말하는 걸 들으니 기가 다 차네요”, “어처구니없는 <b>홍준표</b> ‘<b>공약</b>이라고 해서 지켜야 한다고 압박하는 것은 받아드릴 수 없다’? 이... ",20110215
"<b>홍준표</b> 후보의 대전지역 <b>공약</b>은 철도와 과학 특별시 건설을 포함해 크게 5가지로 나눌 수 있습니다. 먼저 첫째, 국립철도박물관 유치와 호남선 직선화 등 철도문화 메카 조성입니다. 이는 대전이 대한민국 중심의... ",20170427
‘군가산점 제도 부활’ <b>홍준표 공약</b> 화제 등록날짜 [ 2017년04월21일 15시40분 ] 자유한국당 홍준표 후보 평택2함대에서 안보공약 발표. [민족저널 김나래 기자] 20일 경기도를 찾은 자유한국당 홍준표 후보가... ,20170421
"자유한국당 <b>홍준표</b> 서민대통령 후보의 진짜 서민<b>공약</b> <b>홍준표</b>, 왜 서민대통령 후보인가?-서민이 아니었으면 서민<b>공약</b>을 알지 못한다! 말을 마라!! -경비원 아버지와 무학 어머니의 아들, 무지렁이 출신. 점심을... ",20170430
"<b>홍준표 공약</b> 발표.. 권영진 시장에 힘실려 댓글 0 정치 2018. 2. 19. 【브레이크뉴스 대구】이성현... 또, 13일 홍준표 대표의 당 차원 지역 공약 발언이 의도했든 하지 않았던, 권 시장에 힘을... ",20180219
"[<b>홍준표</b> 이어야만 하는 이유] 1. 동성애 반대, 차별금지법 반대 2. 종북/전교조/강성노조 척결 약속 3.... 위 문자 주변 지인 30명에게 전달하면 5월9일 <b>홍준표</b> 당선 확실! 지금부터 빨리 퍼 나르자! 일주일... ",20170503
"&quot;취업 후 학자금 대출의 무이자 전환&quot; 등 제시 정우택 자유한국당 대표 권한대행 겸 원내대표는 12일, 여의도 당사에서 <b>홍준표</b> 후보 교육<b>공약</b>을 발표했다. &quot;교육 기회가 균등하지 못하다면 사회계층 고착화와... ",20170413
"《<b>홍준표</b>후보의 <b>공약</b>》 ㅇ 김영란법 개정 : 농수축산물 제외 ㅇ 기초노령연금 30만원으로 10만원 증액 ㅇ 동서고속전철 건설(서산~문경예천영주~울진) ㅇ 담배값 인하 ㅇ 휘발유,경유, LPG값 인하",20170427
다시 보는 <b>홍준표 공약</b> 1. 사법시험 부활 문재인 대통령 대선 공약... 1. 부정부패 없는 대한민국 2. 공정한 대한민국 3. 민주 인권 강국 대한민국 4. 일자리가 마련된 대한민국 5. 성장동력이 넘치는 대한민국... ,20190726
탐사보도를 지향하는 신문 i시사코리아뉴스 ‘군가산점 부활’ <b>홍준표 공약</b> 화제 - 군복무로 인한... 이러한 상황 속에서 홍준표 후보의 이번 군가산점 공약이 최근 거세지는 안보 및 청년 이슈와 맞물려... ,20170422
&lt;기호 2번 <b>홍준표</b>&gt; - 선거<b>공약</b> PDF 전문 - &lt;<b>공약</b>문 순서&gt; 문재인/<b>홍준표</b>/안철수/유승민/심상정 2 <b>홍준표</b>.pdf 내 컴퓨터 저장 ㄴ 기호 2번 <b>홍준표</b> 선거<b>공약</b>집 다운로드,20170418
그리고 지리산은 문재인 후보의 산악철도<b>공약</b>과 <b>홍준표</b> 후보의 지리산댐 건설<b>공약</b>으로 환경파괴 위험에 처하게 되었다. 문재인 후보가 미래세대를 위한 지속가능한 발전을 진정으로 원한다면 ‘국립공원으로... ,20170503
있어 보이지 않는 총체적인 부실함이 진짜 문제. 그런데도 지지율이 소폭이나마 계속 올라간다니 웃긴 노릇이다. <b>홍준표</b>의 낚시<b>공약</b>. &quot;<b>홍준표</b>? 지하철에서 술취한 노인의 모습&quot; [새가 날아 든다/ 2017.04.30.일],20170501
"나라, 국민건강보다 담뱃값이 더 중요한 멍청한 흡연자들로부터 표 얻으려고(=표퓰리즘) <b>공약</b>이행률 40%가 넘는 박근혜의 (증세없는 복지) 도 실패하고 국가부채 1300조에 결국 담뱃세를 올렸는데 <b>홍준표</b>의... ",20170414
"10대<b>공약</b>를 통해 <b>홍준표</b> 대선후보에게 어떤 인상을 받으셨나요? 역시나 제가 맘에 드는 것도 있고 아닌 것도 있네요~ 홍럼프다~ 상남자다~ 매일마다 언론의 스포트라이트를 받는남자, <b>홍준표</b> 후보였습니다... ",20170420
"결국 <b>홍준표</b> 후보의 <b>공약</b>은 과거 새누리당의 논리를 그대로 끌어온 경제정책입니다. 즉, 기업들을 우대하면서 낙수효과를 노리는게 경제정책의 핵심입니다. 정말 재밌는 부분은 경남도지사 시절 무상급식을... ",20170401
"5월9일 함께 승리하십시다&quot;-2017년 5월 6일 기호2번 <b>홍준표</b> 올림 <b>공약</b>을 보시면 알겠지만... 종교인 과세는 유보라고 했지, 안 걷겠다는 입장도 아니고, 바로 시행 또한 아니라는 겁니다. 왜 이리 종교인 과세에... ",20170507
"자유한국당 기호 4번 <b>홍준표</b>후보 <b>공약</b> 및 정책 출마의변당원동지 여러분, <b>홍준표</b>입니다. 존경하고 사랑하는 당원동지 여러분, <b>홍준표</b> 고개 숙여 인사드립니다. 지난 탄핵정국 우리 모두는 찢어질 듯 아프고... ",20170323
"<b>홍준표</b> 후보의 <b>공약</b> 중 사법고시 존치 이거 하나만큼은 마음에 듭니다. 약간 대구에서 태어나다 보니 아버지 덕분에 약간의 보수성향을 가지고 있을 수 있으나, 그것과는 관련없이 <b>공약</b>이 좋다고 생각합니다.... ",20170509
"☆ 19대 대통령 ☆ 대선후보 <b>공약</b> 정리- 기호2번 <b>홍준표</b> 지키겠습니다 자유대한민국 당당한 서민 대통령 기호2번 <b>홍준표</b> 주요 <b>공약</b>을 살펴 보겠습니다. 1.강한 안보, 강한 대한민국 - 전술핵 재배치, 공세 위주... ",20170418
"사형집행, 재범방지 등 사회안전확보 논란이 있는 사형집행 문제는 제외하고 <b>홍준표</b> 후보의 <b>공약</b> 중 가장 높이 평가하고 싶은 부분이다. 강력한 법집행을 통한 사회안전확보는 전통적인 우파 정책으로 알려져... ",20170501
"경향의 모호한 변질성과 자한당의 오락가락 정체성을 적나라하게 짚은 말씀, 백번공감합니다. #경향 [단독]'물관리 일원화'는 <b>홍준표 공약</b>...왜 입장 바꿨나 확인하러 가기",20170725
"<b>홍준표</b> 새누리당 경남지사 보궐선거 경선후보가 자신의 도청 마산 이전 및 진주 도청 제2청사, 진해 의과대학 <b>공약</b>이 상대후보들의 집중 공격을 받자 정면 대응에 나섰다. 홍 후보는 25일 창원시 봉곡동... ",20121029
"자료 출처/<b>홍준표</b> 페이지 Facebook 캡처 <b>홍준표</b> 무소속 의원이 20일 국민의힘 김종인 비상대책위원장... 사랑방 손님 김종인의 입을 통해서 내놓는 <b>공약</b>이나 정책, 심지어 말 한마디조차도 온전한 저 당의 것으로... ",20210221
"▲ 문재인 더불어민주당 후보가 경남을 방분, <b>공약</b>을 발표하고 있다. © 이준화 기자 앞서 <b>홍준표</b> 전 경남지사(자유한국당 대선후보)는 공직선거법상 지사직 사퇴 마지막 법정시한인 9일 자정을 10분 남기고... ",20170412
<b>홍준표</b>가 막말은 하지만 그래도 현실성있는거 맞는말 하는건 많다 https://blog.naver.com/skking200/220997765507 문재인 정치 잘해요 외교도 잘하구요 근데 <b>공약</b>이 너~무 구려요 1. 최저임금 인상 이거 인상되면... ,20180614
티스토리 뷰 카테고리 없음 공재광 <b>공약</b> 인터뷰 <b>홍준표</b> 김선기 위하여3 2019. 4. 18. 16:13 - 공재광 <b>공약</b> 공재광 평택시장 후보가 지난 10일 서탄면 회화리 마을회관을 찾아 지역주민 50명이 참석한 가운데 그가... ,20190418
"2번 <b>홍준표 공약</b>, 끝내줘요~!",20170427
"무엇보다 <b>홍준표</b> 후보의 <b>공약</b>의 골자는 기업의 규제를 풀고,법인세 감세해주고, 강성노조를 규제해서 해외로 나간 우리 기업들을 국내로 불러들여 일자리를 만들겠다,,,라는 것이 골자였지 최저시급이나... ",20180715
곧 다가오는 대선 후보들과 <b>공약</b>에 대해서 포스팅을 해보려구해용!! 출처는 네이버^^ (네이버 짱) 먼저... 기호 1번 더불어민주당 문재인 기호2번 자유한국당 <b>홍준표</b> 기호3번 국민의당 안철수 기호4번 바른정당... ,20170417
"자유한국당 <b>홍준표</b> 국토수복 <b>공약</b> 자유한국당 <b>홍준표</b> 후보가 국토수복 <b>공약</b>을 발표했습니다. 홍개토대왕 ?을 누가 그려주셨네요. ㅋㅋ 중국,러시아의 만주 연해주까지 수복하겠다는 것은 아니지만, 아무튼 이... ",20170509
"그리고 5.18 가산점 제도를 재검토, 군 가산점 재검토 <b>공약</b>은 정말 <b>홍준표</b>! <b>홍준표</b>! 하게 만드는 <b>공약</b>이다! 그렇다. 지금까지 보훈이 좀 이상하게 된 거 같았다. 예비군 훈련장에서 많이 듣는 소리 아마 지금도... ",20170421
내일배움카드 같은 경우는 취업에 특화되어 있는 사회복지 카드라고 한다면 자유한국당 <b>홍준표</b> 후보가 <b>공약</b>으로 내건 교육복지 카드지급은 취업+복지의 개념이라고 보시면 돼요 그리고 양질의 교육을 받고는... ,20170407
"자유한국당 <b>홍준표</b> &quot;자동육아휴직 실시/아기부모 10시 출근확대&quot; 자유한국당 <b>홍준표</b> 후보 측에서 어린이들을 위한 '어린이가 행복한 사회' <b>공약</b> 발표 4일 발표한 <b>공약</b>은, 출산휴가가 끝나면 바로... ",20170504
이번 대선은 후보자만 무려 15명 (2분이 사퇴를 하셨죠..) <b>홍준표</b> 후보님 <b>공약</b>이 간결하게 문자로 왔네요 서민입장에서 다 내려주면 좋겠지만 과연 실현 가능한것이 얼마나 될까... 하는 의구심이 들긴합니다.... ,20170506
<b>홍준표</b> 대선 <b>공약</b>으로 지방선거와 개헌국민투표 동시에 하겠다는 <b>공약</b>을 했는데 지금 그것을 믿습니까? 대선 때 대통령에 당선 안되면 낙동강에 빠져 죽겠다던 <b>공약</b>도 지키지 않었는데 .... <b>홍준표</b>의 그 입은 말... ,20180108
<b>홍준표</b> 후보의 <b>공약</b> - 삽화 버전 자유한국당 공식 블로그에 들어가시면 그림으로 깔끔하게 만든 <b>공약</b> 유인물을 훑어보실 수 있습니다. 이게 아직 나왔는지 잘 모르실테니 제가 만들어 배포해볼랍니다.... ,20170417
지원 <b>공약</b>이 경력단절 여성 <b>공약</b>과 맞물려 시행되는 것입니다. 서민 자녀들을 위한 <b>공약</b>이라면 <b>홍준표</b>!! <b>홍준표</b> 찍어야 서민 자녀들을 지킵니다. <b>홍준표</b>가 대통령이 되면 대한민국 서민들이 대통령이 됩니다.,20170504
"<b>홍준표</b> 경남도지사의 2012~2014년 <b>공약</b>이행률은 70% (경남매니페스토실천본부 자료) 경상남도 단체장 임기만료 <b>공약</b>이행률, <b>홍준표</b>지사 70% (경남매니페스토실천본부 자료) http://www.knnews.... ",20170502
기념촬영 ▣ <b>홍준표</b> 후보 교육<b>공약</b> 중 - 지지 하는 <b>공약</b> 교육감 직선제 폐지 전면무상급식 등 무차별 복지 시정 국정역사교과서 전면도입 수능 시험 자격제 전환 수시선발 20~30%로 축소하라 전교조 교사 퇴출 및... ,20170503
"자유한국당 <b>홍준표</b> 대선 후보가 지난 6일 오후, 충남 공주대 신관캠퍼스 앞에서 유세를 진행하고 있다. 당 선대위 관계자들이 홍 후보와 나란히 서 피켓에 적힌 <b>공약</b>들을 홍보하고 있다. 제19대... ",20170507
"<b>홍준표</b> 자유한국당 후보. /사진=사진공동취재단 <b>홍준표</b> 자유한국당 후보는 오늘(20일) 사회간접자본(SOC) 뉴딜 정책을 발표했다. SOC란 간접적으로 여러 가지 생산 활동에 기여하는 자본으로 도로, 철도, 항만... ",20170420
"정치 정치일반 노회찬, ‘<b>홍준표</b> 방지법’ <b>공약</b> 등록 : 2016-02-03 14:30 수정 : 2016-02-03 14:40 노회찬 전 정의당 의원이 지난 1일 경남 창원시청 프레스센터에서 기자회견을 열어 제20대 총선 경남 창원시 성산구... ",20160204
"우선,,, 작년 대선<b>공약</b>에 <b>홍준표</b>는 6월지방선거와 동시투표를 하겠다고 했다 (대선후보들의 공통된 <b>공약</b>이었음) 5월대선전에도 원포인트 개헌을 하자고도 했다. 맞지? 너희들이 6월에는 못하겠다고 억지를... ",20180303
출처:네이버 19대 대선 후보 <b>공약</b> 참고 -유세 중 <b>공약</b> 내용 글로 옮김 - &quot; &amp; &lt; &gt;,20170501
"부동산 <b>공약</b>들이 겹치는 부분이 많아서 다소 헷갈리실 수 있는데 간단 명료하면서 알기 쉽게 설명해볼게요~ ◆ 주요 <b>공약</b> 1. <b>홍준표</b> 자유 한국당 <b>홍준표</b> 대선 후보 · 행정부, 국회를 세종시로 이전 · 신혼부부와... ",20170429
버스' <b>공약</b>이 야권 내에서도 '공짜 버스' 논란에 휘말렸던 만큼 수위조절에도 고심하는 눈치다... 무엇보다도 <b>홍준표</b> 경남지사가 촉발시킨 무상급식 중단 사태가 경남도와 경남 시도를 넘어 도미노 현상처럼... ,20141107
"겪어봤기에, 누구보다도 더 잘할 수 있습니다. <b>홍준표</b>를 찍어야 누구나 부담없이 교육받을 수 있는 자유대한민국을 만듭니다. 기호2번 <b>홍준표</b>의 교육 <b>공약</b> 지켜봐주시길 바랍니다.",20170416
