text,created_at
"퍼0 유&quot; <b>김부선</b> 배우는 <b>이재명</b>의 이른바 '여배우 스캔들' 당사자로, 이날 대법원 판결에 대한 불만을 드러낸 것으로 보인다. <b>김부선</b> 배우는 <b>이재명</b>의 허위사실 공표 혐의에 대한 대법원의 무죄 취지 파기환송... ",20200716
"<b>이재명</b>-<b>김부선</b> 스캔들의 진실은 무엇일까요? 선거 하루를 앞두고, 지금까지 나온 사실을 바탕으로 이재명과 김부선 스캔들 의혹을 간단히 정리해봅니다. 2006년 이재명은 경기도 성남시장에 출마하지만... ",20180613
"이번 '<b>이재명 김부선</b> 스캔들'은 추접하고 너저분해서 우리 블로그에 올릴까 말까 잠시 망설였다. 하지만... 김부선은 &quot;이재명이 우리 아파트에 15개월이나 드나들었지만 10원한장 받지 않았다, 이재명이 드나들던... ",20180607
"<b>김부선</b>, 홍준표에 일침 &quot;<b>이재명</b>과 관계, 조롱할 일 아냐… 정치에 이용마라&quot; 영화배우 <b>김부선</b>씨가 국회 국방위원회 소속 홍준표 의원(무소속·대구 수성구을)과 <b>이재명</b> 경기도지사에게 동시에 일침을 가했다.... ",20210310
김영환은 증거라며 내놓는 사진에 김부선의 사진은 있는데 '<b>이재명 김부선</b>'이 함께 찍은 사진이 아니다. 가관인 것은 이재명이 찍어준 사진이라는 거다. 무슨 소리 하는 거냐. 김부선의 독사진이 수천 장일... ,20180607
주님 은혜와 축복이 함께 하시길 기도드립니다 추신 제발 동대표회장 그만두고 넓은 세상 여행하세요 Smile lee https://goo.gl/QrPzL5 #이미소 #이미소김부선 #김부선이재명 #이재명사진 #<b>이재명김부선</b>사진 #이재명... ,20180611
"이재명이나 김부선이나 화통한 성격을 가지고 있는 걸로 알고 있다. 그래서 계속해서 이재명의 발목을 잡고 있는 <b>이재명 김부선</b>의 15개월 밀회 카더라,가 이해가 되지 않는다. 아니면 아니라고 전면전을... ",20180607
"실시간 검색어에 김부선, <b>이재명</b>, <b>김부선</b> 이재명, 이재명 여배우 스캔들 등 엄청난 이목을 집중시키고 있네요 설마 이재명 더불어민주당 경남도지사 후보와 김부선이 어떤관계일까 했지만 알고보니 염려했던... ",20180530
밝힌 <b>이재명</b>·<b>김부선</b> 스캔들 의혹의 내용들이다. 이에 대해 더불어민주당 이재명 후보측은 “그 같은 주장들은 전적으로 거짓이며 반드시 법적 책임을 묻겠다”고 맞서고 있다. 아직까지 누구의 말이... ,20180608
"洪 &quot;무상연애&quot; <b>이재명</b> 때리자, <b>김부선</b> &quot;총각사칭이 팩트다&quot; [중앙일보] 입력 2021.03.10 12:19 수정 2021.03.10 13:36 김은빈 기자 9 카카오톡 페이스북 트위터 카카오스토리 SNS 공유 더보기 사진 크게보기 배우... ",20210310
<b>이재명</b> 경기지사는 그동안 <b>김부선</b>씨가 주장한 신체특징에 점이 있다고 한 것에 대해 SNS 페이스북을 통해 공개한다는 뜻을 13일 오후 밝혔다. 이 지사는 자신의 페이스북에 올린 글에서 “경기도민과... ,20181013
<b>이재명 김부선</b> 사건요약은 성남 총각을 지칭하며 김부선 씨가 던진 말과 이재명 후보 감사 때 여배우를 만난 적이 있느냐.. 이재명 후보 있다.. 여기서 시작된듯합니다. 그 여배우가 김부선이었고 양육비... ,20180530
<b>이재명 김부선</b> 둘 중 한사람은 거짓말.... 거짓말방지특별법 만들어 최저 5년이상의 중형으로 별도 처벌해야 정의사회가 될 것 입니다. ps 18일 이재명 공직선거법위반 고소에 이은 28일 김부선 이재명에 3억... ,20180914
선거 끝난 뒤 <b>이재명</b>-<b>김부선</b> 스캔들 관련 기사들 정치적으로 이용당했다는 걸 이제서야 깨달은 건지. 김부선 여사~! 선거가 끝난 지금도 여전하다. 이 스캔들을 이슈화하는 사람들에게는 다 계산하는 꿍꿍이가... ,20180613
예전에 나는 &lt;<b>이재명</b>-<b>김부선</b> 스캔들 의혹 간단정리&gt;란 글을 올린 적 있다. 선거를 하루 앞두고 답답한 마음에 쓴 글이었다. 염려했던 상황은 일어나지 않았다. 다행히 선거에서 이재명 후보가 당선되었다.... ,20181016
"<b>이재명</b>, <b>김부선</b> 스캔들에 지지율 뚝뚝?…민주당, 엄호에 ‘진땀’ 공지영 “딸 둘 두신 여성 당대표가 비판…”이재명, 후보에 대한 전문가 “여성층 대거 이탈” 추미애 “쓸데없는 걸로 말들 많아/도지사는... ",20180612
"6.13 지방선거 사전 투표 완료, 이번 선거 최고 이슈는 <b>이재명 김부선</b> 불륜 사건 진위? 오늘 처음으로... 요즘 선거 최고 이슈가 정치인 이재명과 배우 김부선의 불륜에 대한 진실 싸움 같다. 경기도 도민은... ",20180609
"<b>이재명</b> 경기도지사 후보와 영화배우 <b>김부선</b> <b>이재명</b>후보는 <b>김부선</b>이 허언증이라고 몰아부치는 등등, 자신의 명예훼손에 대해 참지못한 <b>김부선</b>은 결국 <b>이재명</b>과의 밀회설을 폭로하고 말았죠. 이미소는 엄마가... ",20180610
6·13 지방선거를 뜨겁게 달구었던 <b>이재명</b>·<b>김부선</b> 스캔들이 새로운 국면으로 접어들었다. 이재명 경기도지사 당선자를 향해 끈질기게 물고 늘어졌던 상대 후보들의 목소리가 잠잠한 상태에서 이재명 당선자가... ,20180627
"이번 주에 공지영이 가세하면서 그동안 나는 큰 관심이 없었던 이재명과 김부선을 둘러싼... ※관련글 및 관련 기사 ▶<b>이재명 김부선</b> 카더라::공지영 가세, 왜 일을 키울까? http://mindonna.blog.me... ",20180610
"애가 무슨죄냐만 잘 커줘서 다행이고 그 글 읽은 <b>이재명</b>, <b>김부선</b>, 공지영, 수면위로 올린 김영환 쓰레기같은놈 이하 어른들은 &quot;내가 지금 뭘하고있는지&quot; 생각좀 해보시길 7. 내가 화나는건 불륜으로 인한 양쪽... ",20180612
시대가 바라는지는 3년후에 알 수 있겠지. 그냥 이정도 생각을 가지고 난 살고 있다. #안희정 #김지은 #<b>이재명</b> #<b>김부선</b> #공지영 #주진우 #김병준 #김성태 #김경수 #박원순,20180814
"<b>이재명 김부선</b>, 공지영 주진우까지. 답답한 몇 가지들. 이재명은 사퇴하라는 실검까지 등장했습니다.... 오늘 김부선은 이재명과 15개월간 연인 사이였다고 한 신문을 통해 밝혔지요. 노무현 서거일까지 언급하는... ",20180607
#<b>이재명</b> #<b>김부선</b> 이제사 신체 즉 주요 부위의 점까지 언급한 상황이 되었으니 이재명으로선 심각한 고민을 하게 되었다. 그 부위에 점이 있다고 한 점은 결국 검증 절차를 거쳐야 알 수 있는 한 인간으로서 마지막... ,20181013
