text,created_at
"이재명 경기도지사도 배달의 민족을 겨냥해 &lt;독과점의 횡포가 시작되는가 보다. 뭔가 대책을... 사진=<b>이재명 페이스북</b> 그렇다면, 소비자, 고객 입장에서는 배달의민족 VS 직접 전화 주문 오늘은 직접 전화를 해서... ",20200405
이재명 입장문 페이스북 글 전문 &lt;신천지 시설폐쇄 및 집회금지 관련&gt; 오늘 오후 경기도 가평군 신천지... (끝) <b>이재명 페이스북</b> #이만희 #이만희코로나감염 #이만희코로나검사 #이만희코로나결과... ,20200302
"게 이재명 지사다. -<b>이재명 페이스북</b> 中에서 “세계가 존경하는 민주주의의 거인 고 김대중... 않겠습니까?” 페이스북에서 그는 김대중과 진보인사들을 존경하고 있다고 했고, 요즘 화제가 되고 있는 기본소득에... ",20210221
〈사진-<b>이재명 페이스북</b>〉 ■ 이재명 지사 &quot;확약공문 받았다 학생들에게 위안되길&quot; 오늘(24일) 이재명 지사는 페이스북에 환급 확정 소식을 전했습니다. 이 지사는 &quot;지난 1월 학생회와 SNS 쪽지를 통해 학생들의... ,20210224
지난 2월 28일 홍준표가 <b>이재명</b>을 <b>페이스북</b>에서 또다시 저격하고 나섰다. 앞 번에도 당명 가지고 조롱을 한다면 방자한 양아치라고 표현을 한데 이어 이번에는 강도를 더욱 세게 표현하고 나선 것이다. 형수에게... ,20210302
가운데 이재명 경기도지사가 지난 28일 &quot;망국적 로또 분양 그만하고 국민들이 평생 편히 살도록 기본주택으로 공급해야 한다&quot;고 주장한 바 있는데요. <b>이재명 페이스북</b> 캡처 이 지사는 오늘(3일) 페이스북을... ,20210303
▲ <b>이재명 페이스북</b> 캡처 © 경기인 【경기=오효석 기자】 이재명 경기도지사가 마스크를 매점매석한 사람들에게 “물량을 빨리 풀라”고 경고했다. 이는 정부가 5일 오후 정부서울청사에서 ‘마스크 수급... ,20200305
▲ 故 전옥주 씨 빈소를 찾아 조문하는 이재명 경기도지사...사진출처 :<b>이재명 페이스북</b> 이후 이 지사는 다시 18일 자신의 페이스북을 통해 '감사했습니다. 전옥주 선생님께 진 빚 잊지 않겠습니다'라는... ,20210219
이재명 경기도지사가 지난해 7월 30일 오전 서울 여의도 국회 의원회관에서 열린 국회 기본소득... 내용이다 (<b>이재명 페이스북</b> 갈무리) © 뉴스1 이와 관련해 이 지사는 &quot;경기신보가 은행에 보낸 공문은... ,20210307
이재명 경기도지사(사진=<b>이재명 페이스북</b> 페이지) [내외뉴스통신] 주해승 기자 경기도 기본소득... 이 지사는 자신의 페이스북을 통해 &quot;정치에 대한 혐오가 높다. 정치인의 한사람으로서 '정치'에 대한 국민의... ,20210219
"&lt;성남시립의료원, 대한민국 공공의료..그리고 <b>이재명</b>의 정치인생&gt; ‘전국 음압병실 수 총 99개’ ‘삼성의료원은 음압병실 전무’ ‘한국 공공의료비중 세계 최저 9%대’ '건립중인 성남시립의료원 음압병상... ",20150619
<b>이재명</b> 전 성남시장 님 <b>페이스북</b> 주소가 어떻게 되나요?,20180522
민주당의 경선룰이 완전국민경선으로 정해지고 <b>이재명</b> 시장이 <b>페이스북</b>에 올린 글. 어째 국민경선이니까 정권교체를 위한 국민들의 뜻을 모으자! 라고 해야할 것 같은데 꼭 '손가락혁명 동지'들만 찾고 있네.... ,20170125
▲ <b>이재명 페이스북</b> © 경기인 【경기=오효석 기자】 이재명 경기도지사가 미세먼지와 관련 “문제... 이에 대해 이 지사는 자신의 페이스북을 통해 “환경에 대한 인식의 대전환이 필요한 시점이다”며 이는... ,20191203
"그러나 결론은, 검은 고양이던 흰 고양이던 쥐만 잘 잡으면 되듯이 명칭을 불문하고 재난극복과 경제회생을 위한 재정정책은 신속한 실제집행이 가장 중요합니다. -이재명(경기도지사) ▲글출처: <b>이재명 페이스북</b>",20200426
비판하자 <b>이재명</b> 경기도지사가 “태어나선 안 될 괴물은 당신들과 같은 국정농단 세력”이라고 반박했다. 이 지사는 6일 자신의 <b>페이스북</b>에 “김무성 전 의원께서는 소득주도성장은 ‘태어나선 안 될... ,20200707
"그러나 <b>이재명</b> 지사의 ‘<b>페이스북</b> 글’ 이후 40일 만인 지난해 6월30일 후원금 횡령에 대한 정황은 발견되지 않았다는 경기도 특별점검 결과가 나왔으며, 광주시청에서 진행된 시설 감사 및 법인... ",20210220
이재명 경기도지사(사진=<b>이재명 페이스북</b> 페이지) [내외뉴스통신] 주해승 기자 이재명 경기도지사는 8일 일각에서 제기되는 더불어민주당 탈당설에 대해 “민주당 지지자와 문재인 대통령님 지지자들이... ,20210209
"<b>이재명</b> 지사, 공개한 '하수구 네트' 아이디어에 누리꾼 '와글와글'이지은 기자 *****@******.**.**등록2021.03.10 18:50:57▲ <b>이재명</b> 경기도지사 <b>페이스북</b> <b>이재명</b> 경기도지사가 공개한 경기도민의 아이디어에... ",20210311
