text,created_at
ㅋ 똑같은 욕심에 눈먼 사람의 눈빛 ᆢ <b>윤석열</b> 에게 <b>자식</b>을 저당잡혀 있는걸까? 참으로 사학재단 집안들 새끼들은 모두 일본에서 지켜주는 것이 아닐까? ㅋ ㅋ 요기까지 ᆢ 김종인 씨. 당신은 할아버지... ,20201025
"<b>윤석열</b>은 검찰총장이지만 <b>자식</b>이 없다. 그러나 필자는 건장한 아들이 둘이나 있다. 정신승리라도 하자. 필자가 이겼다. 여기까지는 농담이고 오늘 <b>윤석열</b> 기사 사진을 보니 웃고 있어도, 양쪽 와잠에 깊게... ",20200204
"[국내주식] <b>윤석열</b> 관련주, 서연, 덕성, 서연탑메탈, 서연이화 <b>윤석열</b> 검찰총장이 사퇴하면서 전... 그래도 부모이기는 <b>자식</b> 없다고 ㅋㅋ(<b>자식</b>이기는 부모겠지..) 서연이랑 무빙은 비슷.. 오히려 서연이화... ",20210308
"그렇게 13평 임대 주택이 마음에 들면, 당신 <b>자식</b>들이나 거기서 살라고 하세요. 더 웃긴 건... 누가 봐도 문재인씨가 못 잡아먹어 안달 난 것으로 보이는 <b>윤석열</b>이 검찰총장 정직 8일 만에... ",20201224
#<b>윤석열</b>사주#<b>윤석열</b>#검찰총장 <b>윤석열</b>사주 <b>윤석열</b> 검찰총장 알려진 사주 팔자 이다. 주변 지인의... 있으나 <b>자식</b>궁이 沖格(충격)을 받았으니 <b>자식</b>인연 쉽지않고 無脫(무탈) 하지 못할 운명이다. 食傷(식상) 이... ,20201221
"#자기반성 #조폭무리 #시사리뷰 추미애 장관에 대드는 <b>윤석열</b> 총장 그리고 쫄다구들 윤총장의 “나는... 마치 망나니 <b>자식</b>이 동네 사람들에게 욕을 먹고 있을 때, 부모가 대신 사과를 하는 상황입니다. 그런... ",20201101
"제 <b>자식</b> 미제의 심장부로 유학 보내는 잡것들에겐 ‘종북’도 사치다. 진중권 전 동양대 교수 [출처: 중앙일보] 진중권 &quot;尹 자유민주주의에 발끈, 그러니 쌍팔년도 운동권&quot; [블로그 내 링크] <b>윤석열</b>과 진중권... ",20210310
김 전 의원은 11일 페이스북에 올린 '<b>윤석열</b>과 악마의 손'이라는 제하의 글에서 &quot;전화로 목청을 높이는 그들에게 나는 '죽은 <b>자식</b> 고추 쓰다듬은들 무슨 소용이 있겠습니까. 차라리 <b>윤석열</b>이라도 안고 가서 이... ,20210311
<b>윤석열</b> 혼자 결정한 일이 아니라 검찰의 거의 모든 조직이 묵시적 동의를 한 일이라고 생각한다.... 조국 장관의 <b>자식</b>들의 인턴 경력증명서까지 털고 있는 것이다. 하~ 원장님이 그당시 조국 장관의 <b>자식</b>들... ,20190922
위화도에서 회군한 이성계의 세력이 우왕과 창왕은 신돈의 <b>자식</b>이라며 폐가입진의 명분 아래 공양왕을... <b>윤석열</b> 씨가 지난 정권에서 불이익을 받을 때 문재인 대통령의 진영에서는 이렇게 생각했습니다. 이... ,20190929
"&quot;나에게는 물려줄 <b>자식</b>도 없고 딸린 가족도 없는데, 돈과 재산이 왜 필요한가? 그래서 그 동안 월급 타면 모두 후배들 술 사주고 밥 사주고 하는데 썼다.&quot; 이번 인사청문회에 <b>윤석열</b> 총장 후보가 신고한 재산이... ",20190619
양말검사 (<b>윤석열</b>) 동영상 부산 저축은행 비리 담당 검사도 <b>윤석열</b> 채동욱 혼외<b>자식</b> 충격에 이어..... 양말 검사라니...이런 해괴한 짓은 또 무언가? 비리 복마전인 부산저축은행 담당검사도... ,20201024
"주호영 “정세균, 요즘 좀 이상해···<b>윤석열</b> 자진사퇴는 모순”박순봉 기자 *****@**********.*** 입력... 우리 <b>자식</b>들에게 물려주는 것밖에 안 되기 때문에 절대로 그래서는 안 된다”고 말했다. 원문보기... ",20201201
"충돌 <b>윤석열</b> 검찰총장이 사퇴했다. 벌써 견제가 시작됐다. &quot;정치인 <b>윤석열</b>은 검찰 부하들, 새로운... 여직원 성추행하고, 돈은 어디서 났는지 제 <b>자식</b> 미제의 심장부로 유학 보내는 잡것들에겐 ‘종북’도 사치다.",20210310
오늘 동참한다 나뿐 <b>자식</b> <b>윤석열</b> 짜라버려,20201208
기소권을가지고 기획수사.편파수사.보복수사를위해 조작하면서... 쪽팔린여자~ <b>자식</b>한테는 떳떳한 엄마니? 범법자 <b>윤석열</b>씨~ 고소하라고 빌어도 고소할수 없는 현실.... 사실이 아니였다면 진작에 고소됬을거다~~,20201204
"더구나 <b>자식</b>도 없다. 조국 패러니 현수막(조선일보) 그래서 이번 압수수색은 액면 그대로 혐의가 있어... 몇 가지가 기소 대상인 유죄가 될지 지켜 볼 일이긴 하다. #윤석렬, #조국기소, #명예, #<b>윤석열</b>고시9수, #문재인",20190828
"내 <b>자식</b>을 지상낙원 북한에 데리고 가지 않았을까요? 그는 북한이 지옥인 것을 너무나 잘 알고 있었기 때문입니다. 아마도 뭔가 약점을 크게 잡혀 미국도, 독일도 아닌 북한에 갔을 겁니다. 즉 그도 <b>윤석열</b> 처럼... ",20190708
"<b>윤석열</b> 검찰 총장님, 만인에게 진정한 용기를 보여주신 인류의 참 스승이십니다. 행동대장과 조직... 소장 <b>자식</b>들이다. 예수가 영의 세상을 전했다. &quot;의인은 고난을 당하나 이미 그의 자리는 마련되어 있느니라... ",20210305
<b>윤석열</b>은 특별하다. 정권의 미움을 계속 받으면서도 권력자의 비리를 파헤친다. 자기의 이익을 따지지... 여론조사에서 1위를 처음으로 했더라. 돈도 별로 없고 <b>자식</b>도 없더라. 잘 되길 바란다.,20201111
김 전 의원은 &quot;전화로 목청을 높이는 그들에게 말한다&quot;며 &quot;죽은 <b>자식</b> 고추 쓰다듬은들 무슨 소용이 있겠습니까. 차라리 <b>윤석열</b>이라도 안고 가사 이 정권을 끝내야지요'라고 한다&quot;고 했다. 그는 &quot;'너도... ,20210320
"청와대 <b>윤석열</b> 총장은 피의사실 공표 사건을 수사해야 한다. 청문회를 열지 않는 건 직무유기다, 소명도... 김부겸 전 행안부 장관도 &quot;아버지 면전에 <b>자식</b>을 세워 신문을 해야겠냐&quot; 반문하고, &quot;국민은... ",20190831
<b>윤석열</b>의 상식과 정의는 일반인들 것과 다르다 나는 이 다른 상황이 과거 우주(영) 의식의 특성으로... 과거 우주 어머니 여성성이 그렇게 행동했고 <b>자식</b>들은 그렇게 양육되었기 때문이다. 2. 서로 다른... ,20210309
"나는 아직 조국에게 미련이 있다(<b>윤석열</b> 성접대 검증) 2019 10 11 오늘 속이 뻥 뚫리는 시원한 발언을 두 개... 경우 <b>자식</b>의 위장전입이나 입시 편법, 특혜가 없었을 것이다. 그래서 개연성 큰 의혹만으로도 조국... ",20191011
"경자년 무자월 경진일 계미시는 <b>윤석열</b>의 사주로 알려진 명이다. 본명은 상관격이다. 상관격의 특성은... 가진 거라곤 타고난 총명과 고집뿐, 아내도 <b>자식</b>도 인연이 박하다. 그냥 아무도 꺾지 못할 외로운... ",20210310
"{11월다섯째주 시사} <b>윤석열</b> 징계위 연기 - 추미애가 실수한 것 댓글 11 주간시사정리 2020. 12. 6. 검찰개혁 , 대북정책 , 문재인 <b>윤석열</b> , 문재인 지지율 , 문재인 지지율 <b>윤석열</b> , 바이든 대북정책 , <b>윤석열</b> 징계위... ",20201206
"<b>윤석열</b> 사퇴, 친문(親文) 잔치 분위기? 촛불혁명? No. '어둠의 <b>자식</b>들' OK! 文정권 가덕도·신도시·청와대 '투기' 천국 김명수 법원은 文정권 범죄 '로또 창구'? '잇따른 사망' 속 1호백신 참관인 대통령 범보수... ",20210306
"<b>윤석열</b>이 51세이던 2012년 3월에 12살 연하의 김건희 코바나컨텐츠 대표와 결혼했다. 상당히 늦은 결혼이라고 볼 수 있다. 두 사람 사이에 <b>자식</b>은 없다. 사법연수원 23기 동기로 주광덕 의원, 박범계 의원... ",20210304
<b>윤석열</b>검찰과 국힘당.언론은 문재인정부를 붕괴시킬 쿠데타를 공모중이다 #정용훈교수 당신 부인과 <b>자식</b>들 데리고 후쿠시마로 가주세요!!~ 대통령은 국민의 안전을 위해 밤낮 고심하며 연구하는데... ,20210111
<b>윤석열</b> 총장 생년월일을 인터넷 위키백과에서 확인하고 사주풀이를 했었는데 몇 달 후 다시... 그리고 辰시에 태어나 일지(日支)와 시지(時支)가 辰辰 자형(自形)이 되어있어 처가와 <b>자식</b> 궁에도... ,20210202
"<b>윤석열</b> 검찰총장이 지난 2020년 11월 초 대선주자 여론조사에서 최초로 선두에 올랐다. 현직 공직자... 그런데 병역 미필자가 군 통수권자가 될 경우, 자신은 군에 갔다 오지도 않았으면서 남의 <b>자식</b>들(군 장병)... ",20201112
"▶ [출처 신인균의 국방TV] <b>윤석열</b>, 美 이너서클과 협약? 미국의 한국 레짐체인지 파트너 되나? &lt;현재... 로율라의 <b>자식</b>들과 로스차일드를 주인으로 섬기는 그 미국을, 우방이라 할 수 있는거냐. 포츠담 회담을... ",20210306
"교수 <b>윤석열</b> 검찰총장이 사퇴했다. 벌써 견제가 시작됐다. “정치인 <b>윤석열</b>은 검찰 부하들, 새로운... 어디서 났는지 제 <b>자식</b> 미제의 심장부로 유학 보내는 잡것들에겐 ‘종북’도 사치다. 진중권 전 동양대 교수",20210310
"언론에 보도된 내용은 “<b>윤석열</b> 총장께 면목이 없지만, 우리 가족에 대한 배려를 바랍니다.”와... 직업을 세습하던 시대에 장사꾼이 새 빚을 얻지 못하면, 본인이 망할 뿐 아니라 <b>자식</b>들 앞길까지 망쳤습니다.... ",20191204
고성국의 판읽기 13화] <b>윤석열</b> 지지율 40% 넘을것 고성국TV 댓글 0 생산관리/관심 이슈 2020. 12. 8. [2020년 12월 04일 금요일 오전 생방송] 고성국의 판읽기 13화] <b>윤석열</b> 지지율 40% 넘을것 고성국TV 구독자 54.3만명... ,20201208
그러나 그는 &quot;전화로 목청을 높이는 그들에게 '죽은 <b>자식</b> 고추 쓰다듬은들 무슨 소용이 있겠습니까. 차라리 <b>윤석열</b>이라도 안고 가서 이 정권을 끝내야 한다'고 말한다&quot;고 했다. '정치9단'이라는 박지원... ,20210311
곱게 자란 <b>자식</b> 4 저자 이무기 출판 영컴 발매 2016.06.30. 안흥도서관에서 빌린 책이다. 이 책은 모두... (178~179쪽)&quot; 이 대목을 읽으면서 왜 생뚱맞게 <b>윤석열</b> 씨 지지 서명에 나섰던 검사들이 생각났을까? 그들도 그... ,20210311
"본문 정경심 재판 , <b>윤석열</b> 징계 논란 : 계급 착취 왜곡하는 검찰개혁이 아니라 부르주아 국가기구 폐지... 하지만 노동자계급의 <b>자식</b>들은 꿈도 꿀 수 없는 상상 너머의 현실이다 . 즉 공정성은 계급 간 불평등을... ",20201229
"나경원의 <b>자식</b>들을 한 세트로 엮어, 천하의 범죄자로 취급하며 잔인한 테러를 가하고 있다. <b>윤석열</b> 사단이 조국 가족수사를 고등어 배 저인망식으로 말끔이 훑터 버렸으니, 조국의 팬덤들은 말로다 형언키... ",20200623
제 <b>자식</b>을 이무기로 키워 내려 한 사실이 만천하에 알려진 것”이라며 “분노한 민심이 대장간의 쇳물처럼 절절 끓었고 곳곳에 벌건 불똥이 일어 넘실대는 듯했다”고 했다. 조은산은 <b>윤석열</b> 검찰총장에 대해선... ,20201111
"검찰총장 <b>윤석열</b> 사주 댓글 0 역학 정보/유명인 사주 2020. 9. 23. 간지론 , 검찰총장<b>윤석열</b>사주... 음력사주로 비견대운이나 년지의 子와 子辰(편관과 상관)합을 이루어 <b>자식</b>생산의 운이 든 경우에 해당되어... ",20200923
1시간전 <b>윤석열</b> 범죄자 <b>자식</b> 국속수사 하라 답글 2 댓글 찬성하기 227 댓글 비추천하기 11 깽아 1시간전 #윤춘장은 9수 돌머리가 확실하다 ㅋㅋㅋㅋㅋㅋ 답글 2 댓글 찬성하기 203 댓글 비추천하기 11 넓은어깨... ,20201016
"반응형 한해가 코로나와 추미애 <b>윤석열</b> 로 파묻힌 한해였다. 웃을 날이 적었고, 힘든 날이... http://cbs.kr/9EuLOf &quot;2020년 달군 키워드 - 3위 추미애, 2위 <b>윤석열</b>, 1위는?&quot; * 인터뷰를 인용보도할 때는 프로그램명... ",20201231
<b>윤석열</b>이 정상 총장은 아닌 것 같은데 어설픈 국민들은 뭐냐? 역대 #검찰총수 중 어떤 총수가 자기를... 검사들과 재판관들 <b>자식</b>들 입시에 쓰던 방식을 상상하며 조국 가정도 그렇게 했다고 넘겨 집기 하지... ,20210304
728x90 반응형 오늘은 예고한 대로 <b>윤석열</b> 전 검찰총장의 대권 경쟁력을 분석해 보도록 하겠습니다.... <b>자식</b>이 없다?? 이 부분은 다루기 껄끄러운 부분일 수도 있습니다. 그는 다 아시다시피 나이 51세에 결혼을... ,20210305
<b>윤석열</b> 검찰 출근길 응원 집회 ㅡ 여론조사 1등?? 김상진 실시간2[20.11.11]218일차.미대사관앞 전봇대 탈환.릴레이1인시위 유투브온 정동원 댓글 0 카테고리 없음 2020. 11. 12. <b>윤석열</b> 검찰 출근길 응원 집회 ㅡ... ,20201112
"채동욱 전 검찰총장이 봤던 당시의 <b>윤석열</b> 검사의 모습은 ? 댓글 0 수필 2019. 10. 21. 댓글 수사 특검팀... &quot; 했던 그들에 의해, '혼외<b>자식</b>' '부정한 돈 거래' 의혹 등, 온갖 의혹을 연결시 켜, 조국 전 법무부 장관이... ",20191021
"#역천자는망하고 #순천자는흥하나니 &lt; 토<b>윤석열</b>격문(檄<b>윤석열</b>書) &gt; - 아직 기회가 있으니 시시각각... 너희들에 의해 죽임을 당한 자들, 재산을 빼앗긴 자들, 아내를 빼앗긴 자들, 남편을 빼앗기고 <b>자식</b>의 죽음을... ",20190928
"성폭행 초짜 검사에, 비리백화점 양파검사 김광준 부장검사에, 성상납 파문의 김학의 전 법무차관에, 혼외<b>자식</b>관련 가족까지 동원된 거짓말 남발의 채동욱 전 검찰총장에 이젠 양말검사 <b>윤석열</b>검사까... ",20131024
결론적으로 저는 <b>윤석열</b> 검찰총장이 빨리 사퇴했으면 한다 . 그 이유를 세 가지로 정리해서... 혼외<b>자식</b>이 있다고 했나 ? 아무튼 그래서 그만둔 것으로 알고 있다 . 그 외 다른 총장들은 솔직히 이름을 봐도... ,20201220
