text,created_at
하지만 이는 전혀 사실이 아니며 이재명은 부인 김혜경씨와 초혼입니다. <b>이재명 부인</b> 김혜경 나이는 이재명 경기도지사보다 3살 연하입니다. 두 사람은 이재명이 변호사로 개업을 한 후 만나 연애를 하게 되고... ,20200908
“‘혜경궁 김씨’는 이재명 지사 부인”…이재명 ‘B급 정치’ 경찰에 절망” / KBS뉴스(News) 경찰 &quot;'혜경궁 김씨'는 <b>이재명 부인</b>…다음 주 송치 예정&quot; / SBS 경찰 &quot;'혜경궁 김씨'는 <b>이재명 부인</b>... ,20181117
"[스페셜경제=김영일 기자]공직선거법 위반 혐의 등으로 검찰 수사를 받고 있는 <b>이재명</b> 경기도지사 부부와 관련해, 검찰이 이 지사는 기소하고 <b>부인</b> 김혜경 씨는 ‘혜경궁 김씨’ 트위터 계정주로 특정할 만한... ",20181211
대역이란다 <b>이재명 부인</b> 검색 순위 1위 통화 전 녹취를 위해서 상대를 자극할 사전모의 수준의... 일이지만 이재명 경기도지사 형 이재선을 정신병원에 처음 입원시킨 사람이 바로 그의 부인 박인복과 조카라는... ,20180802
이때 네티즌들이 댓글로 <b>이재명</b> 지사의 <b>부인</b> 김혜경씨와 연결지으면서 문제의 계정 '정의를 위하여'는 세칭 '혜경궁 김씨'라는 이름을 얻게 된다. 그래서 이 지사 측은 '혜경궁 김씨'가 결국 이 지사를 프레임에... ,20181118
검찰은 이날 2018년 4월 11일 경기도선거관리위원회로부터 이첩된 고발사항 접수로 수사에 착수한 후 지난 6월 11일 ‘궁찾사’가 <b>이재명</b> 지사의 <b>부인</b> 김혜경 등 2명을 추가로 고발한 것에 대해 8개월 동안... ,20181215
"'<b>이재명 부인</b> 의혹' 혜경궁 김씨 수사 상당히 진행된 상태... 경찰, 계정 글 모두 캡처... 이정렬 고발인... 1천432명의 의뢰를 받은 이 변호사는 경기남부지방경찰청을 찾아 이재명 경기지사 당선인의 아내인... ",20180625
한편 네티즌들은 ‘혜경궁 김씨’가 <b>이재명</b> 지사의 <b>부인</b> 김혜경씨라는 의혹을 꾸준히 제기해왔다. 그 근거로 ‘혜경궁 김씨’의 정보가 김혜경씨와 전화번호 앞자리 ‘010-37’과 끝자리 ‘44’가 일치하고... ,20181117
다만 그간 이재명 지사가 보여준 모습을 보노라면 아직 대응이 없고 강력한 부인도 없는 걸로 봐선 <b>이재명 부인</b>일 가능성이 매우 높아 보인다. 중앙일보가 기사화했지만 사실 이 녹취 파일은 이미 인터넷상에서... ,20180805
김부선 여배우 스캔들 때도 충격이었는데 동상이몽에서도 그렇고 이재명 후보와 부인 김혜경 씨도 좋게 봤었는데... 혜경궁 김씨 사건도 <b>이재명 부인</b> 김혜경 씨로 밝혀진다면 정말... 충격일 거 같네요...,20180611
계정을 <b>이재명 부인</b>의 것이라고 주장하며 혜경궁 김씨라고 부르고 마녀사냥식으로 몰아가는 일까지 일어나고 있다. 그에 대해 이재명이 직접 호소를 하고 나섰다. 방송에서 본 부인 김혜경은 정말 귀엽고... ,20180405
<b>이재명 부인</b> 김혜경 [대선 안드로메다] 이재명 후보 부인 김혜경 여사의 눈물 [현장영상] “혜경궁” 논란 <b>이재명 부인</b> 김혜경 씨 경찰 출석 / KBS뉴스(News) 트위터 계정 &quot;혜경궁 김씨&quot; 소유주... ,20181102
"사회정치 이재명 소송 취하, 이재명 김사랑, <b>이재명 부인</b> 김혜경 학력 JayuPress/자유통신/自由 Press 2019. 4. 6. 20:51 '이재명 소송 취하'가 포털 실시간 검색어 순위 상위에 오르는 등 네티즌들의 뜨거운 관심을... ",20190406
