text,created_at
"80대 정당으로 회귀하는 미통당 <b>대선</b>까지 참패하려고 한다. 선장을 잃은 미통당 유일한 대권 후보... 김종인 비대위,<b>홍준표</b> 대권을 거부하고 탄핵찬성과 탄핵총선의 배신자인 <b>홍준표</b> 입당을 거부로 부터... ",20200418
[시사우리신문]<b>홍준표</b> 무소속 의원이 &quot;이번 차기 <b>대선</b> 판은 해방이후 최고로 극심한 진영 싸움이 될수 밖에 없을 겁니다&quot;라며&quot;97.12. IMF 직후 <b>대선</b>판이 될 수도 있다&quot;고 경고 했다. <b>홍준표</b> 페이스북 홍 의원은... ,20210211
"ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 회사에서 동기나 선배보다 더 인정받고, 더 앞서고 싶다면, &amp; #제19대대통령선거공약, #홍준표후보자공약 #<b>홍준표대선</b>공약",20200826
"https://tv.naver.com/v/1711528 웃찾사에서 방송했던 안철수,문재인, <b>홍준표 대선</b> 후보 시절의 패러디 개그 프로입니다. 유튜브에선 검색해도 안 나오기 때문에 못 본 사람이 많을 겁니다.",20200121
"홍준표 전 대선후보는 스스로에게 블랙마케팅을 했었다 책임은 친박에서 다지고 <b>홍준표 대선</b>후보는 어려운 일, 남들 즉 타인들 그리고 여성들을 도와주고 남자들에게 욕먹고 싶어하지 않았다, 그래서 자신에게... ",20190802
국무총리와 <b>홍준표</b> 무소속 의원이 대정부질문서 질문자와 답변자로 만나 설전을 벌였다. 4일 국회 본회의장에서 열린 정치·통일·외교·안보 분야 대정부질문에서 <b>홍준표</b> 무소속 의원은 정세균... ,20210205
[연합] [헤럴드경제=이원율 기자] 야권 잠룡들이 제20대 <b>대선</b>을 1여년 앞두고 본격적으로 몸을 풀고 있다. <b>홍준표</b> 무소속 의원은 최근 음성 메신저 ‘클럽하우스’를 통해 지지 기반이 약한 젊은 층과 소통을... ,20210307
"김종인 “나이 80, <b>대선</b> 출마 없다…<b>홍준표</b> 복당, 본인에 달려”뉴시스 입력 2020-09-24 13:00수정 2020-09-24 13:00공유하기뉴스듣기프린트 글씨작게글씨크게&quot;사람들이 이러쿵저러쿵하는데 부질없는 생각&quot; &quot;<b>대선</b> 끌고... ",20200924
역시나 한 배를 탄 사이답게 <b>홍준표</b>와 류석춘의 요절복통 콜라보는 지금도 계속 진행 중이다. 연세대에... 본인이 <b>대선</b>에서 지고도 강물에 투신한다는 결의에 찬 다짐을 지키지 않은 바에야 무슨 소용이랴!... ,20170915
[이미지출처=연합뉴스] <b>홍준표</b> 무소속 의원이 최근 각종 여론조사에서 윤석열 전 검찰총장이 차기 <b>대선</b> 지지율 1위를 기록한 것에 대해 14 일 &quot;얼마나 이 정권에 대한 염증이 컸으면 국민들이 아무런 역할을... ,20210314
그날 그분은 개인 <b>홍준표</b>의 등장이 이니다. 이직은 우파의 <b>대선</b>후보요. 이념의 지도자로 나선 것이다. 국민들이 모두 주목 하고 있다는 말이다. 나는 이 날의 <b>홍준표</b> 의원의 기사를 보고 억장이 무너지는... ,20210114
"<b>홍준표 대선</b> 후보 &quot;동남풍 불면 판세 달라져&quot; (앵커멘트) 자유한국당 홍준표 후보가 후보 등록을 마친... (싱크) 홍준표 후보 동남풍이 불면 대선의 풍향계가 달라진다, 본격적으로 유세가 시작되면 다른 양상으로... ",20170417
자유한국당 <b>홍준표 대선</b>후보가 30일 오전 양주시 덕계동 리치마트에서 경기북부지역 '안보라인 홍풍(洪風)' 세몰이 합동유세에 나섰다. 홍 후보는 &quot;홍준표가 대통령이 되면 북한의 김정은 같은 어린애들은 꽉... ,20170504
자유한국당 대선 후보로 출마하는 홍준표 후보의 '강원도민에게 드리는 글'을 강원도민들께 보냈다. 17일 첫 개시된 자유한국당 강원도당의 <b>홍준표 대선</b> 후보자 주요 지원 유세 일정은 ▲강원 춘천은 18시... ,20170417
유승민 후보는 치명타를 입게 되어 안타깝게 되었네요~ 반면에 <b>홍준표 대선</b>후보는 지지율이... 그 가운데에서 마지막 지지율 발표일인 오늘은 홍준표 안철수 대선후보에겐 지지율 변동이 일어났습니다.... ,20170502
"이 날 토론회에는 자유한국당 <b>홍준표</b> 후보, 더불어민주당 문재인 후보, 정의당 심상정 후보, 바른정당... 이 날 토론회에서 자유한국당 <b>홍준표</b> 후보의 선방이 눈에 띠었다. 네 차례의 토론을 거듭하며 상승한... ",20170429
트럼프 <b>홍준표</b> 후보님 재산이에요 얼마전에 손석희님과 썰전도 있었지만 앞으로 <b>대선</b>후보 토론회에서도 어떤 말을 쏟아내실지 궁금 ㅎ 가끔은 시원한말도하시지만 가끔은 너무심한말도하시고 그래서 안티도... ,20170407
"<b>홍준표</b> 전 경남지사, <b>대선</b>후보가 자유한국당 새 당대표로 당선되었다는 뉴스.. 선거인단 투표 70%, 여론조사 30%로 치뤄진 선거에서 지난 <b>대선</b>후보 선출당시의 54.15% 보다 높은 65.7%로 선출.. (사진은 JTBC 뉴스... ",20170703
"문재인, 안철수, <b>홍준표 대선</b>여론조사, [한국리서치 4월20일] 325비서입니다. 본격적인 대선이 시작되고 여러 기관에서 여론조사를 진행하고있습니다. 그 중 오늘은 jtbc의뢰도 한국리서치의 여론조사결과를... ",20170420
"4년 전 오늘 [19대 대선 19- <b>홍준표 대선</b> 출마, 발언과 정책] 홍준표 &quot;'우파 스트롱맨' 지도자로 시진핑과 맞짱&quot;(종합) &lt;-- 홍준표 &quot;노무현, 뇌물먹고 자살했다는 것은 막말 아닌 팩트&quot; &lt;-- &quot;문재인은 뇌물... ",20210315
