text,created_at
"접종장소에 <b>문재인</b>대통령가다. 안녕하세요? &quot;불금&quot; 점심 맛나게 드셨어요? 저는 집에서 <b>짜장면</b>을 해먹었는데,오히려 짜장집에 가서 먹는것보다 더 맛나더라구요? 오늘이 바로 드디어 코로나확진자가... ",20210226
사주신 <b>짜장면</b> 하나에 너무 행복했었어. 하지만 어머님은 <b>짜장면</b>이 싫다고 하셨어. 어머님은 <b>짜장면</b>이... 얼마 전 <b>문재인</b> 대통령님의 어머니 강한옥 여사께서 향년 92세로 생을 마감하셨다. 민족의 비극인 6... ,20191107
"알려주고 <b>짜장면</b>(한식?)까지 주문해서 먹는 등 문명국가의 공권력이 가져야 할 품격과 준법의식에... 같은 당 소속의 오세훈 전 서울시장도 “<b>문재인</b> 대통령 총감독, 추미애 법무(장관) 연출, 이성윤... ",20200730
이제 아래 게시글을 살펴보자 <b>문재인</b>과 <b>짜장면</b> 북한 지뢰로 발목 날아간 병사한테 <b>짜장면</b> 먹고 싶냐고함 인터넷에서는 약간 밈으로 <b>문재인</b> 까면 '훠훠훠 쫘좡면 먹고 시퍼요?' 식으로 응용 <b>문재인</b>과 세월호... ,20190620
검사와 <b>짜장면</b> 검찰이 소환 조사 절차 없이 정경심을 기소했을 때 문득 지하철 문이 열리자마자... 그리고 <b>문재인</b> 대통령이 한미정상회담을 위해 해외로 출국하는 날에 맞춰 검찰이 조국 자택을 터는 모습을... ,20190924
"바삭함과 함께 소스가 꿀맛으로 뒷끝이 달달, 칠리새우 먹고 탕수육 먹으니 입안이 진정효과 ㅎㅎ 미니미가 기다리고 기다리던 얌차이나 <b>짜장면</b>, <b>문재인</b> 대통령은 매콤한 짬뽕을 드셨지만 아직 5세 미니미군은... ",20181203
최근 코로나 때문에 <b>문재인</b> 대통령에 대한 여론이 좋지 않다. 나 역시 좋은 시각으로 보지 않고 있다.... 그리고 많은 사람들이 <b>문재인</b> 후보자를 적절한 대통령으로 보았다. 결국 <b>문재인</b> 후보자가 41%의 득표율로... ,20200314
궁금하다 <b>문재인</b> 김정숙이 구중궁궐에 앉아서 짜파구리 먹으면서 파안대소하고 있을때 국민들은 <b>짜장면</b> 한그릇 팔아보려고 피눈물을 흘리고 있음슬 아는가! 윤미향이 위안부 할매들 사기쳐서 성금을... ,20201226
"아름다운 소년 <b>문재인</b> 작가 문형렬 출판 문이당어린이 발매 2017.07.20. 평점 리뷰보기 문이당 어린이... 짬뽕을 먹느냐 , <b>짜장면</b>을 먹느냐 그것이 문제로다 ㅋㅋ 사춘기 시절 세상에 대해서 생각이 깊어지는때... ",20170731
종업원이 식사 주문을 하자 도종환 장관이 &quot;저는 <b>짜장면</b>입니다&quot; 하자 공효진이 눈치를 보며 &quot;<b>짜장면</b> 통일입니다&quot;라고 음식을 통일 할것을 제의하자 <b>문재인</b> 대통령께서 &quot;나는 해물짬뽕 ~!&quot; 소리치시며... ,20180121
<b>문재인</b>과 안철수는 <b>짜장면</b>과 짬뽕의 관계입니다. 돈가스가 싫어서 중국집에 온 사람들이 <b>짜장면</b> 아니면 짬뽕을 먹는 거지요. 그런데 한 종업원은 <b>짜장면</b> 흠을 잡고 또 다른 종업원은 짬뽕의 흠을 잡으며 서로... ,20121011
방문하다가 <b>문재인</b> 대통령님도 방문했던 중식당이있다고해서 궁금해서 저도 방문했습니다. 바로 청주... 식사류 (<b>짜장면</b>/기스면) 일반적인 <b>짜장면</b>하면 고무줄처럼 탄력을 만드려고 노란 첨가제를 넣어서... ,20201126
"<b>문재인</b> 대통령이 극찬했다던 해운대짬뽕 얌차이나의 중식에 기대가 더욱 커졌답니다. 착석 후 짜사이와... <b>짜장면</b> 위에는 새우와 양파, 새싹이 가니쉬되어 있었어요. 해운대짬뽕 얌차이나의 <b>짜장면</b>은 간이 너무... ",20210103
매번 세금으로 비싼거만 먹으면서 서민음식 특별한 척하는거 혐.. #<b>문재인</b> #황제도시락 #세금낭비 #서민음식 임무로 다리 잘린 군인에게는 소원으로 <b>짜장면</b>? 소리하더니 본인은 해물짬뽕..,20201214
선사시대부터 <b>짜장면</b> 100원인가 얼마할때부터 그맛나던 노스텔지어의 <b>짜장면</b> 그긴시간 어찌 그때 그대로의 계급 <b>문재인</b> 정권은 지금이라도 <b>짜장면</b>을 짜장읍으로 승격시키라. 그랗지않으면 국민적 저항을 피하기... ,20210205
