text,created_at
&lt; 만약 기적이 일어나서 <b>문재인</b>정권 내부의 권력 암투로 인해 엘시티와 전혀 무관한 세력이 이번 엘시티 망령의 부활을 주도한 것이라면 <b>문재인</b>정권은 물론이며 야당 수뇌부들도 함께 엘시티가 위치한... ,20210309
부동산 적폐청산을 프로파간다로 내세운 <b>문재인</b> 정부와 민주당 / 자기 식구들 관리부터 해야하지... 아래 조선일보 단독 기사를 보면 <b>문재인</b> 대통령 처남의 땅이 수용되면서 47억원 상당의 차익을 얻었다는... ,20210316
"<b>문재인</b> 대통령의 정체가 이젠 완전히 밝혀졌다. &quot;간첩 <b>문재인</b>&quot;으로. 방송인 '조우석'의 You Tube방송에서 간첩<b>문재인</b>과 공산군 고위장교였던 그의 아버지 문용형에 대한 무시무시한 간증을, 당시에... ",20210228
"#램지어사태 , #<b>문재인</b>정부참실망이다 [김종성의 히,스토리] #한국정부각성촉구하는램지어사태 김종성(qqqkim2000) 21.03.14 ▲ <b>문재인</b> 대통령의 제102주년 3·1절 기념사를 보도하는 일본 NHK 갈무리. 상단에는 &quot;일본과... ",20210314
<b>문재인</b> 정권 ‘블랙리스트’는 과연 환경부뿐이었을까? -문체부 산하 기관장 둘 중 하나는 ‘캠코더... 김은경 전 장관에 대한 유죄 판결 직후 청와대는 이례적으로 재판이 진행 중인 사건에 대해 “<b>문재인</b>... ,20210215
"(대표적인 반기문...) <b>문재인</b> 대통령 정부 들어서도 인사에 관한 많은 문제와 부작용들이 속출하면서... <b>문재인</b> 대통령은 을목으로 작은 나무, 잡초, 담쟁이 같은 성질인데 이번에 문제가 된 신현수는 신금으로... ",20210223
"고용노동부는 “<b>문재인</b> 정부와 역대 정부 간 최저임금 인상률 비교는 동일한 기준으로 해야 하며, 이 경우 <b>문재인</b> 정부에서의 연평균 최저임금 인상률은 7.8%”라고 밝혔습니다. 그러면서 “기사에서... ",20210309
"그런데 출처 : 종이의 TV 유튜브를 보던 중 '<b>문재인</b> 대통령 명예훼손'으로 경찰 조사를 받으러 갑니다.... 허나, <b>문재인</b> 대통령 그릇이 이정도였는가? 촛불시위로 대통령이 되신분아니신가? 그런분이 국민을... ",20210207
"소주성으로 표현되는 <b>문재인</b> 대통령의 경제정책 실패에도 불구, 코로나바이러스라는 사상 초유의... 그래서 권력형 범죄와 비리를 수사하는 윤석열 검찰총장에 대한 <b>문재인</b> 대통령의 압박도 그렁저렁 곁눈으로... ",20210304
"(화) 서울경제, “5인 미만 사업장 근로자 36%, 최저임금도 못 받아” 기사 관련 ㅇ<b>문재인</b> 정부는... 설명내용 <b>문재인</b> 정부와 역대 정부간 최저임금 인상률을 비교할 때 동일한 기준으로 비교해야 하며, 이... ",20210309
"신현수 민정수석, 그는 <b>문재인</b> 대통령의 마지막 민정수석이 되지 못하는 걸까? 참여정부 시절 청와대 사정비서관으로 발탁돼 <b>문재인</b> 당시 민정수석과 인연을 맺었다. 이후 2005년부터 12년간 김앤장 법률사무소... ",20210218
"<b>문재인</b>은 기자회견장에 나서기 위해 4차례의 리허설을 거쳐야 했다. 질의응답을 준비하려면 몇 가지 분야에 대해 공부를 하는 게 상식적이지만, 늘 남이 써주는 A4만 읽던 <b>문재인</b>은 현안에 대한 지식 자체가 없는... ",20210119
2017년 <b>문재인</b> 정부 이전과 이후 서울의 아파트 가격(실제 거래가격)은 어떻게 변화했을까? 주택 가격... 그러나 <b>문재인</b> 정부의 정책은 규제를 통해 주택 건설을 줄이는 정책을 폈기 때문에 실제로는 정책을 펼... ,20201214
"<b>문재인</b>은 중국과의 협약은 목숨바쳐 준수할 계획인것으로 보인다. THAAD설치도 제대로 하지도 못하고 창고에 처박아둔 상태에서 <b>문재인</b> 정부가 '미국 MD 참여, 사드추가배치, 한미일 군사동맹을 하지 않겠다... ",20210306
출처- MBN <b>문재인</b> 대통령이 신년 기자회견에서 아동 학대와 관련된 대책이 제대로 마련되어 있지 않아... 입양 관련 기자 회견 내용 출처- MBN -<b>문재인</b> 대통령 기자회견 전문 (기자질문)16개월 유아 사망사건 관련... ,20210118
<b>문재인</b> 정부 출범 후 공무원 9만1602명 증가 <b>문재인</b> 정부 출범 이후 증가한 국가·지방직(소방·경찰관 포함) 공무원이 9만명 이상 늘어난 것으로 집계됐다. <b>문재인</b> 정부 출범 전 과거 20년간 늘어난 공무원... ,20210115
<b>문재인</b> 대통령이 검찰 개혁을 기치로 임명한 조국 법무부 장관이 윤석열 검찰총장한테 나가떨어지고... <b>문재인</b> 정권의 체면이 말이 아니다. 레임덕의 기미까지 보인다. 이런 어수선한 정국을 한마디로 명쾌하게... ,20210123
오세훈의 서울 &lt;‘범죄와의 전쟁’을 엄포로 하는 답 없는 <b>문재인</b> 정권&gt; &lt;‘범죄와의 전쟁’을 엄포로 하는 답 없는 <b>문재인</b> 정권&gt; 불길한 예감은 왜 늘 적중하는가. 오늘 오후 국토부와 LH 직원 1만4500명에 대한... ,20210312
<b>문재인</b>의 정체성 규명을 위한 “국민의 힘 특위“구성하라! 태극기보다 한반도기를 좋아하는 빨갱이들은 인공기를 국기로 제정하기 위한 포석 작업중이다! <b>문재인</b> 놈은 북한 가서 남측대통령이라 하고서... ,20210209
<b>문재인</b> 처남인 65살 김 모 씨가 과거 소유했던 경기도 성남시 그린벨트 내 전답(田畓)이 LH에 수용되면서 47억원의 토지보상 차익을 거둔 것으로 나타났다. 판교IC에서 5㎞ 정도 떨어진 이 땅은 원래는... ,20210312
"그러하거늘, <b>문재인</b>은 특별법을 만들면서까지 가덕도신공항에 목을 매어단다. <b>문재인</b>은 4차 재난지원금을 3월말부터 퍼부어라 한다. 4월 보궐선거가 2021년 4월 7일에 있기 때문이다. 1년 지나면 대통령... ",20210303
"태종의 그릇, 인조의 그릇, <b>문재인</b>의 그릇 남의 말 잘 이해 못하고 독선적인 사람은 대개 한 꺼풀 벗겨... <b>문재인</b>을 두고 군수나 구청장 그릇이라는 평가를 읽은 적이 있다. 사실이라면 이병철 회장 말대로 하면... ",20210305
"<b>문재인</b> 대통령이 부산을 방문해서 가덕도를 간다고 하는 이유가 너무 뻔해서 한 마디 하지 않을 수 없다. 불리한 재보궐선거를 어떻게든 만회해보려 정부와 여당, <b>문재인</b> 대통령까지 나서 금권선거, 관권선거도... ",20210225
이 와중에 <b>문재인</b> 대통령의 처남이 거액을 대출받아 그린벨트 땅을 사고 이 땅이 LH에 수용되면서 LH 보상금으로 수십억원의 차익을 거둔 사실이 밝혀졌다. &lt;월간조선&gt;은 지난해 <b>문재인</b> 대통령 처가의... ,20210317
"간첩 <b>문재인</b>의 본색이 완전히 드러났다. 어제는 부산 가덕도공항 건설 발표도, 혼자 결정하고... 2017년 간첩<b>문재인</b>이가 청와대를 점령하면서, 영덕읍 주민들은 낙동강 오리알 신세가 되고만다. 난데없는... ",20210228
"여러분 중에는 <b>문재인</b>이 인간 아니다 라고 생각하는 사람도 있을 거예요. 저도 그 중 하나였는데요... 제목: <b>문재인</b>을 부탁해 재인이는요, 어려서부터 잠이 많았어요. 대통령이 됐다고 잠이 많은 게 갑자기... ",20201219
[ <b>문재인</b> 정부 3기 신도시 부동산 투기의혹 진상규명을 위한 국정조사요구서 제출 ] 3기 신도시 부동산... 이에 국민의힘은 <b>문재인</b> 정부 3기 신도시 부동산 투기의혹 진상규명을 위한 국정조사요구서를... ,20210317
"“민정수석의 항명 사표라는 태풍이 국가의 기강을 쑥대밭으로 만들었다.” <b>문재인</b> 대통령이 2015년... ○ <b>문재인</b> '긴급성명' &quot;청와대 위아래도 없나&quot; ○ <b>문재인</b> &quot;항명사태, 대통령 사과하고 김기춘 사퇴해야... ",20210219
<b>문재인</b> 대통령님의 한 쪽 성향 조니 뎁 뭐? 열받는 것 계속 턱으로 삭히다가 일이 빵! 하고 터지는 거지... 이러고 자다가 꿈 연결에서 또 화딱지 나면 이제 일이 휘몰아치는 거야 - <b>문재인</b> 저 아저씨도 봐... 눈이... ,20210319
"분명한 것은 심판 대상은 민주당, 그리고 <b>문재인</b> 대통령이다. 오늘 박원순 전 서울시장 성폭행... 피부로 그 두려움과 불안함이 느껴지는 글을 보면서 정말 <b>문재인</b> 정권, 민주당 정권. 이번 4월 7일에 반드시... ",20210317
*전교조 교사왈 : 우리 민족의 위대한 지도자이시며 한 반도 평화를 구축하신 <b>문재인</b> 대통령께서는 퇴임 후에도 여러 분야에서 공헌하실 것이다. 주로 어떤 직종을 갖게 될 것인지 생각나는 대로 추천하고... ,20210316
<b>문재인</b> 딸이 정부의 부동산대책 발표 이튿날 서울 시내 다가구주택을 팔아서 1억4000만원 가량의 시세차익을 거뒀다는 언론 보도. 국민의힘 곽상도 의원실의 발표다. 이에 따르면 <b>문재인</b> 딸은 2019년 5월... ,20210310
국민은 5인이상 집합 금지 집회도 9인이상 금지 <b>문재인</b> 쇼는 아몰랑! 민주당의 박근혜 재림이여? 지랄들하고 있네 <b>문재인</b>은 주워주고 탁현민 개를 부릅니다 탁현민이 담요 바로 갖고 온다 ㅋㅋㅋ 담요 대기하고... ,20210302
"#<b>문재인</b>, #대통령, #재난지원금, #4차 현재 <b>문재인</b> 대통령은 19일 신종 코로나바이러스 감염증(코로나19) 위기 극복을 위한 4차 재난지원금과 관련해 &quot;최대한 넓고 두텁게 지원돼야 할 것&quot;이라고 밝혔습니다.... ",20210219
공산당처럼 <b>문재인</b> 말 한마디에 졸속으로 가덕도 공항법 통과시키는 대통령이요 집권당... 울산시장 <b>문재인</b> 친구 송철호 부정선거로 당선시키더니 이제 부산시장 도 관권선거로 당선시키려고... ,20210301
"간첩<b>문재인</b>과 민주당 찌라시 국회의원들이, 검찰조직을 와해 시킬려는 꼼수의 일종이라는 것을... 오직 한사람, <b>문재인</b>이 이를 저지해야 하는데.... 그런 기대는 일찌감치 접은 국민들이다. &quot;검찰총장으로서... ",20210304
<b>문재인</b> 정권을 심판할 첫발을 내디뎠다. 박형준 후보와 오세훈 후보의 경선 승리를 진심으로 축하한다.... 이제 경선의 치열함은 털어버리고 <b>문재인</b> 정권 심판을 위해 하나로 뭉쳐야 한다. <b>문재인</b> 정권은 가덕도... ,20210304
<b>문재인</b>대통령께서 어제 드디어 풍림 파마텍 군산공장을 다녀 오셨습니다. 지난해 12월 일명... ^^) https://news.v.daum.net/v/20210219091121629?x_trkm=t&amp;fbclid=IwAR3LKf-uMou8fwo3-51jwWvrwd8CScrU97jonP2sFmPZAego3WVrDALxWcs <b>문재인</b>... ,20210219
"간첩 <b>문재인</b>과 그패거리들의 무법천지 행패를 이제 마음놓고 해먹으면서 독재국가로 몰아갈것으로 좋아하겠지만, 당장에 이순간부터, 간첩 <b>문재인</b>의 남은 임기는 바늘에 찔리는 고통속에서 헤매다... ",20210304
"그녀가 <b>문재인</b>과 박범계찌라시의 응원을 받지 않고 있다면, 절대로 가능한 일은 아니다. 감찰사건을... <b>문재인</b>과 박범계의 절대적인 신임(?)이 과연 얼마나 지속될지는 아무도 모른다. 그러나 현재 그녀가... ",20210309
"간첩 <b>문재인</b>과 좌파 정세균이는 살고, 국민들은 살거나 죽거나, 상관없다는 도적놈 심보로 밖에... 아무리 급해도 AZ Vaccine은 절대로 안되며, <b>문재인</b>, 정세균, 정은경을 비롯한 민주당 찌라시... ",20210306
<b>문재인</b>의 SNS 글을 두고 민주당 내에선 “대통령 분노가 폭발한 것 같다”면서도 “정도가 심한 것... 이를 반영하듯 facebook의 <b>문재인</b> 글의 댓글은 3월 13일 오후 7시 26분 현재 만6천개에 이른다. 대부분... ,20210313
<b>문재인</b> 부부가 퇴임 후 거주할 목적으로 매입한 경남 양산 농지의 형질 변경이 지난 1월 마무리된 것으로 나타났다. 국민의힘 윤영석 의원에 따르면 양산시는 지난 1월 20일 <b>문재인</b> 부부가 공동으로 소유한... ,20210312
"&lt;소잃고 외양간 고치는 <b>문재인</b> 정부&gt; 서민과 무주택 취약계층, 청년들의 삶과 꿈을 송두리째 무너뜨린 부동산 대참사에 맞닥뜨리고 나서야 4년 동안 고집해온 규제 일변도의 부동산 정책에 백기를 든 <b>문재인</b>... ",20210216
"강박에 굴복해 우리 국가를 반대하는 특대형 적대 행위를 감행한 말레이시아와의 외교관계를 완전히 단절한다&quot;고 선언했다. <b>문재인</b> 정부, 말레이시아 정부하는 모습을 잘 지켜봐라. 관련 기사 링크입니다.",20210320
