text,created_at
Bidenomics is exactly the reverse of Republican trickle-down economics: Rather than cut taxes on the top in the hop… https://t.co/UcEyDZPEsb,Mon Mar 15 00:57:33 +0000 2021
Bidenomics beats Reaganomics and I should know – I saw Clintonomics fail. When I was labor secretary welfare ended… https://t.co/z2VtDDEjCd,Sun Mar 14 12:02:35 +0000 2021
