text,created_at
"‘주간 대한민국’을 시작합니다.

문재인 정부가 출범한 지 4년이 되어 갑니다.
임기 마무리가 다가오면서 가짜뉴스가 더욱 판을 칩니다. 
특히 일부 보수언론과 특정 유튜브를 통한 가짜뉴스는 그 내용이 상상… https://t.co/9mnwNWza5j",Fri Mar 19 10:02:41 +0000 2021
"#문재인 대통령은
#보령 화력발전소를 방문했습니다! 
 
#대한민국 #산업화 위해 희생했던 그곳의 #대전환
#충남 에너지전환과 그린 #뉴딜 전략 보고 현장!

↓↓↓뜨거운 도약을 위한 현장↓↓↓
https://t.co/srp9AicxyN",Fri Mar 19 15:38:06 +0000 2021
"“김대중·노무현·문재인 대통령에 이은 
네 번째 대통령을 만들고 싶습니다.” https://t.co/o1kxBmBjl4",Sat Mar 20 02:54:07 +0000 2021
"RT @mireuk_duta: 신동근 의원님의 말 중에 '보궐선거 지면 문재인 정부와 이낙연 대표에게도 타격'이라는 대목에는 동의하지 못함. 보궐선거가 중요하고 당으로서 반드시 승리해야 할 선거지만, 혹여나 진다고 해도 이건 현재 보궐지도부와 이재명…",Sat Mar 20 10:06:18 +0000 2021
"RT @icunafm: ㅇㅇ 저 좌파 놈들은  노무현, 문재인 같은 정치인이 다시 나오면 안된다고 생각한대...왜냐면 지들이 떠들던 인권이니 평등이니 하는 주제들(실천 안하고 주디로만)은 지들 건데 두분은 현실을 바꾸려고 실천을 하시기 때문에 지들이…",Sat Mar 20 10:06:12 +0000 2021
"RT @Rewrite_News: 문재인 정부를 검찰청의 상급기관으로 받아들이지 않겠다는 검찰 떨거지들의 반란. 
자기 조직 식구가 관련된 범죄는 반드시 묻어버리고 말겠다는 조폭 검찰.

이런데도 특검 운운하면서 제발 민주당 의원만 칼질좀 해달라는 김…",Sat Mar 20 10:05:52 +0000 2021
"RT @ineedacat1: 겪어본 찢바리들 최후수단

니가 그러고도 문재인 지지자야?
문재인 대통령이 퍽이나 좋아하시겠다.

이걸 신동근이 시전했다 이거지.",Sat Mar 20 10:05:47 +0000 2021
"RT @catmintme: 민주당한테 주기에는 너무나 아까운 인물ㅠㅠ
문재인 대통령님, 이낙연 의원님.",Sat Mar 20 10:05:36 +0000 2021
