text,created_at
"RT @fhaldh0530: 이재명 관련 고발건 오늘  문자 왔네요.
다행히도 '혐의없음'으로 결과나왔습니다
도와주신 김변님과 백광현님  그외 걱정해주신 분들 모두 감사드립니다 https://t.co/PJgpah8asC",Sat Mar 20 09:57:58 +0000 2021
