text,created_at
"""대통령 지지율 37.7%…서울서 국민의힘 36.4%, 민주 27.6%""
https://t.co/onp2VmCmBr

문재인 대통령의 국정 지지도가 30%대로 내려앉았다는 여론조사 결과가 나왔습니다. https://t.co/4p2UJ3yRs1",Mon Mar 15 03:00:01 +0000 2021
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!",Sat Mar 20 09:39:02 +0000 2021
