text,created_at
"RT @smithers0011: 내가 고향은 추미애랑 같고 본관은 이성윤이랑 같아서 진짜.... 윤석열 에게 존나게 미안하다.
윤석열이 대통령 선거 나오면 내가 캠프에서 자봉이라도 할거다.. https://t.co/SpqAKs0fRq",Thu Mar 18 14:32:34 +0000 2021
