text,created_at
@realTuckFrumper He needs a prop to hold him up because he is a spineless Mein Trumpf sycophant.,Sat Mar 20 12:44:13 +0000 2021
"RT @Baligubadle1: Joe Biden tripped 

Donald tRumpf raped a 13 year old girl 

Just saying",Sat Mar 20 12:36:53 +0000 2021
@suvaschweiz die Anstalt gibt einen Trumpf nach dem andern aus der Hand. Jetzt schafft die Suva die bisher hervorra… https://t.co/DpAyo8u1Ai,Sat Mar 20 12:30:43 +0000 2021
"@born2run1961 @TomLenhart1 @DonaldJTrumpJr Tom, related to Trumpf trash?",Sat Mar 20 11:59:32 +0000 2021
"@kukuruyo Huh, that's a good point. The wokescolds WERE perfectly fine with nazi cap ""OmG Captian America crypto Na… https://t.co/1aP0CEWtcY",Sat Mar 20 11:46:35 +0000 2021
RT @BaddCompani: @HunterJCullen trumpf knows it's coming.,Sat Mar 20 11:35:15 +0000 2021
RT @NanaS16632252: @edfischman @blankslate2017 @tylerpager @maggieNYT Good to know. Where was @washingtonpost when trumpf's minions were vi…,Sat Mar 20 11:32:25 +0000 2021
