text,created_at
"RT @ChungDongkyu: 일부 누리꾼들 김종인 까지만
3석의 국민당이 개인의 지지율로 제1야당을 날로 접수하려고 하는 데 말이 되는 거냐
눈밖에 난, 사실상 쫓겨난 홍준표 김무성이 안빠 노릇하는 건 안철수를 도구로 국민의 힘을 먹을려는 속셈인…",Sat Mar 20 08:23:59 +0000 2021
