text,created_at
이낙연이 대표하는 동안에 정당 지지율이 얼마나 떨어졌는지를 좀 보고나서... 입을 털던가...,Sat Mar 20 10:06:03 +0000 2021
RT @TimAndZen: 이낙연 의원 지지율 반등을 저지하려고 나선 저런 애들(이해찬 외)을 어찌 우리랑 원팀이라 하겠나?,Sat Mar 20 09:53:19 +0000 2021
RT @prettydike100: 솔직히 이낙연은 어차피 지금 지지율 3등이고 지자체장도 아니라서 발언할수 있는 영역이 많은데 이런 엄청난 전쟁터가 벌어졌는데. 뭐하는지 알수 없는 사람이 되어버림..,Sat Mar 20 09:49:13 +0000 2021
"RT @mixtape_xxxx: LH 터지고 대통령, 민주당, 이낙연 지지율 쫙쫙 빠지는데 이재명만 변화가 없음. 이건 어디 소속 개잡종임?",Sat Mar 20 09:23:30 +0000 2021
