text,created_at
Leo Terrell says Dems want to brand all Trump supporters as racists: 'Do I look like a White supremacist?' https://t.co/2I3ZIs902f,Thu Mar 18 19:10:16 +0000 2021
"Andy Card, chief of staff to Bush 43, used often to say: ""You get credit when you give credit.""

Card's saying migh… https://t.co/v0FK2S6Gbv",Fri Mar 12 15:10:10 +0000 2021
I continue to not be shocked. Did we really think racism was not on the Ron Johnson bingo card?? It trends with any… https://t.co/SadvMczzoo,Sat Mar 13 19:03:23 +0000 2021
"RT @MSNBC: “A witness who comes into talk to you 8 times — That’s a witness that has a lot to offer,” @JoyceWhiteVance says about Michael C…",Sat Mar 20 12:53:37 +0000 2021
@CNN doesn’t card if Biden falls. But THIS was a major story! How can anyone deny what’s going on here?? https://t.co/UAaF5bAgPY,Sat Mar 20 12:53:30 +0000 2021
