text,created_at
"At Trump’s Chicago tower, employees got vaccinated early — thanks to a hospital whose COO lives in the building but… https://t.co/s4OzzlkyIk",Fri Mar 19 05:17:32 +0000 2021
Same hospital that vaccinated employees at Trump Tower Chicago -- where the hospital COO just bought a $2.7M condo.… https://t.co/cnv46NHHvA,Fri Mar 19 15:40:16 +0000 2021
Documents obtained by The Daily Beast link the $230 million fraud discussed at the Trump Tower meeting in 2016 to R… https://t.co/86nhpK4lIP,Thu Mar 18 18:40:06 +0000 2021
"RT @postcards4USA: Message for Alan Weisselberg from Trump Tower.

*Ex-Daughter-in-law to Trump’s CFO &amp; bookkeeper, Weisselberg, is coopera…",Sat Mar 20 12:51:27 +0000 2021
"RT @JillWineBanks: At Trump’s Chicago tower, employees got vaccinated early — thanks to a hospital whose COO lives in the building but whic…",Sat Mar 20 12:49:59 +0000 2021
