text,created_at
<b>이재명</b> 경기도지사의 공공개발이익 도민환원이 현실화된다. 경기도는 2025년까지 최소 1466억원의 공공개발이익 도민환원기금을 조성해 도민들에게 돌려주기로 했다. <b>이재명</b> 지사는 앞서 민선7기 공약사업으로... ,20210317
<b>이재명</b>관련주 앞으로의 행보는 ? 반갑습니다. 오늘은 다양한 종목중에서 빠질 수 없는 종목이 바로... 그중에서도 <b>이재명</b>관련주에 대해서 관심이 높으신 분들이 있으실겁니다. 지금 현재 경기도지사로써 다양한... ,20210201
"특히 최근에 관심을 끌고 있는 것은 단연 <b>이재명</b>관련주라고 할 수 있는데요. 대형주의 주가도 좋은... 하지만 계속 고민만 하다가는 오히려 <b>이재명</b>관련주의 매수, 매도할 시기를 놓치는 상황이 발생하기 때문에... ",20210224
검찰총장·<b>이재명</b> 경기도지사·이낙연 더불어민주당 상임선대위원장. 사진공동취재단·뉴스1 차기 대선주자 선호도 조사에서 윤석열 전 검찰총장 지지율이 급등하면서 <b>이재명</b> 경기지사와 동률을... ,20210312
"홍준표, 기본소득 주장 <b>이재명</b>에 “양아치 같은 행동으로 주목 끌어”....국가지도자는 국민수준 <b>이재명</b>이 주장하는 “기본소득” 일 안해도 주는 돈, 평생 놀아도 보장되는 돈, 그 돈은 <b>이재명</b>이 집... ",20210227
"#<b>이재명</b> &quot; #단호하게대처 &quot; #경기도청조사대상자중1명만본인동의서제출거부 ... 이에 따라 <b>이재명</b> 경기도지사는 이 공무원에 대해 징계조치, 수사 의뢰, 고발검토 등 엄중히 문책하라고 지시했다. <b>이재명</b>... ",20210316
<b>이재명</b> 도지사 선영 필자 소고 장군대좌형 고조부의 묘는 주산인 투구봉에서 병오로 낙맥하여 백호쪽에... <b>이재명</b> 도지사 소개 <b>이재명</b>(64년생) 경기도지사는 경북 안동시 예안면 도촌리 지통마 마을에서... ,20210310
나는 문재인이 못한 것을 <b>이재명</b>은 할 수 있다고 보는 것입니다. 문재인은 권력에 대한 의지없이 주변의 추대에 의해서 어거지로 권력에 정점에 서게 된 일종의 바지라고 생각합니다. 반면 <b>이재명</b>은 권력에... ,20210310
오늘의 테마정리는 <b>이재명</b> 관련주입니다. 경기도에서 아주 인기가 좋은 <b>이재명</b>입니다. 정치적 성향을 떠나서 이렇게 눈에 띄는 행보를 보이는 인물이 주식시장에서는 인기가 좋으니 관련주들을... ,20210114
"거론되는 <b>이재명</b> 경기도지사 관련주들이 오늘 강세를 보이고 있습니다. 정다운은 전거래일 대비 3.29... 이 외에도 <b>이재명</b> 관련주로 거론되는 동신건설 4.87%(4만950원), 에이텍 12.40%(3만4800원), 에이텍티앤 21.70... ",20210309
<b>이재명</b>의 뒤에는 이재학목사라는 좌빨총책이 있다. 이재학의 딸이 이인영장관의 아내다. 성남에서 처음 시행되는 제도들은 모두 공산화와 관계있다. 공유재산제도는 정부재산을 좌빨세력들이 소유하려는... ,20210310
배우 김부선씨가 '어느 여배우와의 무상연애'라며 <b>이재명</b> 경기지사와 자신과의 관계를 직격한 홍준표 무소속 의원을 향해 &quot;<b>이재명</b>과 저의 과거 관계는 분명히 사적영역&quot;이라고 말했다. 정치가 끼어드는게... ,20210310
쌍것과 양반의 구분 <b>이재명</b>지사의 형수건으로 말들이 분분한데 ... 나는 사실 이지사가 충분히... 2021.03.01 사랑과생각 #<b>이재명</b> #지지율 #지사 #경기도 #형수 #욕 #쌍욕 #녹음 #홍준표 #친일파 #양반 #상놈 #부역자... ,20210301
"그런데, <b>이재명</b> 지지자라는 사람이 “보궐선거 보다 <b>이재명</b>지사의 대선에 더 집중하자.”는 투의 댓글을 달더군요. (민주당의 경쟁자들을 씹으면서, 보궐에 누가 되든 신경을 쓰지말자며...) 저는 최근 4년동안... ",20210217
"1위, <b>이재명</b> 경기도지사가 2위, 이낙연 더불어민주당 대표가 3위를 기록했다고 해요. 출처 : 문화뉴스... 그사이 <b>이재명</b> 경기도지사 관련주는 자리를 잡으며 탄력을 받고 있는 모습이 보여지고 있습니다.... ",20210309
"이제 <b>이재명</b> 처리만 남아&quot; 무소속 홍준표 의원은 6일, 자신들의 안위를 위해 윤석열 검찰총장을 밀어낸 문재인 정권의 다음 목표는 <b>이재명</b> 경기지사라고 주장했다. 홍 의원은 이날 자신의 페이스북에 &quot;문재인... ",20210308
"조사에서 <b>이재명</b> 경기지사와 이낙연 전 더불어민주당 대표를 오차범위 밖으로 밀어내고 앞섰다는 여론조사 결과가 나왔다. 윤석열(왼쪽부터) 전 검찰총장,<b>이재명</b> 경기지사,이낙연 전 더불어민주당 대표... ",20210315
"차기 대선 주자 호감도 1위 <b>이재명</b> 대선 주자 호감도 <b>이재명</b> 52%, 윤석열 44%,이낙연 39% 입력2021.03.18 14:30 한국리서치 등 4개 여론조사기관 조사 윤석열 3개월 전보다 9%p 상승… <b>이재명</b>은 동률 후보... ",20210318
홍준표가 <b>이재명</b>을 또다시 양아치라고 하면서 저격에 나섰다. 지난 28일 페이스북에 또다시 홍준표가 <b>이재명</b>을 저격하는 글을 올렸다. 지난 2월 28일 홍준표가 <b>이재명</b>을 페이스북에서 또다시 저격하고 나섰다.... ,20210302
"NBS조사, <b>이재명</b> 25%, 윤석열 24%, 이낙연 12% 尹 15%p 뛰어…대선 출마, '찬성' 45% vs '반대' 42% [서울... 급등하면서 <b>이재명</b> 경기지사와 1%포인트차 박빙 양상을 보이는 것으로 조사됐다. 5일 엠브레인퍼블릭... ",20210311
<b>이재명</b> 경기지사가 17일 경기도청에서 경기도 공공기관 3차 이전 추진 기자회견을 하고 있다. 뉴스1 보편적 복지론자인 <b>이재명</b> 경기지사의 '기본 시리즈' 정책을 뒷받침할 1호 법안이 발의된다. 법안엔 소득... ,20210225
<b>이재명</b> 관련 글을 연속으로 카페에 올렸더니 갑자기 카페에 활력이 생겼습니다. 메기효과인데 <b>이재명</b>을 마치 해리포터에 나오는 볼드모트와 동일시한다는 착각이 들 정도입니다. 오늘 <b>이재명</b> 관련 3탄을... ,20210311
"#윤석열 #지지율 #<b>이재명</b> #정당 윤석열 37.2% <b>이재명</b> 24.2% 이낙연 13.3% 文 대통령 국정수행 평가, 부정 60%로 치솟아 정당 지지도 민주당 30.3% 국민의힘 29.8% 초박빙 차기 대선후보 적합도 조사에서... ",20210315
"차기 대권 지지도..윤석열 32.4% <b>이재명</b> 24.1% 이낙연 14.9% 서울=뉴스1) 김민성 기자 = 윤석열 전... <b>이재명</b> 경기지사는 24.1%로 2위를 기록했고 이낙연 더불어민주당 대표는 14.9%, 무소속의 홍준표 의원 7.6... ",20210308
"<b>이재명</b>, “기본소득은 좌우 이념접근보다 경제정책, 복지확대정책으로 봐야” ○ 8일 ‘2021 대한민국... 선출 ○ <b>이재명</b> 지사, “양극화 완화, 시장 선순환 가능하게 하는 것이 지역화폐형 기본소득. 예산 절감... ",20210308
대선 좀 맞힌다는 10인 이대로면 <b>이재명</b> 윤석열 이낙연....새로운 인물 등장 가능성? 윤석열 전 검찰총장은 아직 정치입문도 하지 않았으니 무리가 있는 추측에 불과한 진단처럼 보인다. <b>이재명</b>... ,20210309
<b>이재명</b>경기지사의 기본소득론...? <b>이재명</b>경기지사의 주장은 옳다. 그러나 옳음에는 커다란 위험이 있다. 바로 포퓰리즘에 빠진다는 것... 기본소득론은 선진국이면서도 인구가 적은 유럽의 중립 부유국에서... ,20210301
뇌물죄 <b>이재명</b> 구속연대와 자유연대는 25일 오후 2시 대검찰청 앞에서 기자회견을 갖고 <b>이재명</b> 지사의 구속을 촉구하고 나섰다. 이들은 <b>이재명</b> 도지사가 성남시장 재직시 논란을 빚었던 성남FC의 기업체... ,20210228
<b>이재명</b>은 발버둥쳐도 민주당 내에선 승산이 없다. 그럼 <b>이재명</b>이 대선후보가 되려면 민주당을 나가야 한다. 나가면 선택지가 열린민주당과 국민의힘 밖에 없다. 열린민주당은 친분으로 국민의힘은 민주당만큼... ,20210308
정상적인 나라라면 <b>이재명</b>은 벌써 도지사 자격 박탈이었지만 다 아시다시피 비정상적인 나라이기에 떳떳하게 대가리 쳐들고 도민들에게 용돈 줘가며 대선 후보 1위를 찍고 있다는 <b>이재명</b>. 그 용돈 물론 재명이... ,20210224
그래서 오늘은 내년 대선에 대통령후보로 뜨고 있는 분들중에 유력한 후보인 <b>이재명</b> 경기도 지사의... 2021년도 2월 12일자 구글의 나무위키백과에 의하면 <b>이재명</b> 경기도 지사의 생일은 이것에 의하면 그의 생일은... ,20210213
홍준표 무소속 의원은 27일 <b>이재명</b> 경기도지사를 겨냥해 &quot;양아치 같은 행동으로 주목을 끌고 걸핏하면... [뉴시스 기사 발췌] 홍준표가 <b>이재명</b>에게 일격을 날렸다. 국회의원 입에서 쉽게 나오기 힘든 양아치라는... ,20210228
"4%로 가장 높았고, 더불어민주당 <b>이재명</b> 경기지사는 24.1%, 민주당 이낙연 대표는 14.9%를 기록했습니다.... <b>이재명</b> 지사는 더불어민주당 지지층, 대통령 국정수행 긍정 평가층, 진보성향층, 40대, 학생층에서... ",20210308
"<b>이재명</b>, “생각보다 상황 심각. 4차 대유행 대응체계 구축해야” [경기IN=오효석 기자] 경기도가 코로나19... <b>이재명</b> 경기도지사는 16일 아침 정세균 국무총리 주재로 열린 코로나19 중앙재난안전대책본부 회의에... ",20210316
"이십대 아들 출근길 전철역까지 데려다 주면서 한번 속더라도 <b>이재명</b>을 찍겠다고 ... 왜 <b>이재명</b> 이냐고하니 생각이 독창적 이란다. 사실 정치도 빤한 클리셰가 반복되면 지겨워진다. 빨갱이, 반공, 친일... ",20210225
