title,originallink,link,description,pubDate
"[<b>윤석열</b> 관련주] 서연·서연이화 소폭 상승 '<b>윤석열</b> 장모, 비공개 재판 신청'",http://www.ccreview.co.kr/news/articleView.html?idxno=306760,http://www.ccreview.co.kr/news/articleView.html?idxno=306760,"<b>윤석열</b> 관련주가 상승세다. 18일 오전 9시 31분 기준 서연은 3.98%(450원) 상승한 1만 1750원에, 서연이화는 1.61... 최씨는 제기된 혐의 중 사문서위조 혐의는 인정했지만 위조사문서행사 혐의는 <b>부인</b>하고 있다.","Thu, 18 Mar 2021 09:37:00 +0900"
조국 VS <b>윤석열</b>·오세훈·박형준…'선택적' 분노,http://www.gobalnews.com/news/articleView.html?idxno=31945,http://www.gobalnews.com/news/articleView.html?idxno=31945,씨 <b>부인</b>의 국산 중저가 안경을 '수백만 원짜리'라고 보도한 언론사가 있었다. 조국 씨 딸의 아반테... 또 &quot;<b>윤석열</b> 씨 장모는 재판정에 나오면서 6천만 원짜리 가방을 들었다&quot;고 짚었다. 그러면서 &quot;조국... ,"Fri, 19 Mar 2021 12:20:00 +0900"
"<b>윤석열</b> 장모 재판, 법정 밖엔 '친문' vs 친윤' 유튜버들 '아수라장'",http://news.mt.co.kr/mtview.php?no=2021031906064658160,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=008&aid=0004559563,"통장 잔고 증명서 위조 혐의로 기소된 <b>윤석열</b> 전 검찰총장의 장모 A씨(75)에 대한 두 번째 재판이 열렸다.... 지난해 12월 재판 때와 마찬가지로 A씨는 일부 혐의를 <b>부인</b>했다. 이날 재판은 A씨가 동업자들을 만난 경위, 땅... ","Fri, 19 Mar 2021 06:46:00 +0900"
[임종건의 드라이펜]‘정치인 <b>윤석열</b>’이 넘어야 할 벽,https://weekly.hankooki.com/lpage/opinion/202103/wk20210319142157146960.htm?s_ref=nv,https://weekly.hankooki.com/lpage/opinion/202103/wk20210319142157146960.htm?s_ref=nv,"<b>부인</b>과 장모 등 주변에 대한 검증은 진행 중이지만 절반의 검증은 받은 셈이다. 그러나 정치인 <b>윤석열</b>에 대한 검증은 아직 시작되지 않았다. 대통령의 결정은 나라의 운명을 좌우한다. 그의 이념과 사상, 정치, 경제, 외교... ","Fri, 19 Mar 2021 14:22:00 +0900"
"오세훈·안철수, 단일화 기싸움에 '<b>윤석열</b> 구애' 경쟁까지",https://www.pressian.com/pages/articles/2021031517221603683?utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=002&aid=0002178114,안철수 &quot;<b>윤석열</b> 나와 함께 한다면&quot; vs 오세훈 &quot;어느 쪽도 안 돕는다 했다&quot; 오세훈 : 안철수 후보가 서울시장이... 다만 두 후보는 모두 단일화 결렬로 선거가 3자 구도로 치러질 가능성에 대해서는 강력히 <b>부인</b>했다. 오 후보는... ,"Mon, 15 Mar 2021 18:01:00 +0900"
"[뉴있저] &quot;<b>윤석열</b> 장모, 수천만 원 명품가방?&quot;...사건의 실체보다는 호기심만...",https://www.ytn.co.kr/_ln/0103_202103191950519962,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=052&aid=0001564776,"&quot;<b>윤석열</b> 장모 수천만 원 명품 가방!&quot; 어제 열린 <b>윤석열</b> 전 검찰총장의 장모 최 모 씨 재판 소식을 전한 일부... 지난 2007년 대선 과정에서는 이명박 전 대통령의 <b>부인</b> 김윤옥 여사의 가방과 시계가, 2012년 대선 과정에서는... ","Fri, 19 Mar 2021 19:50:00 +0900"
"조국 &quot;<b>윤석열</b>, 文대통령도 '잠재적 피의자' 인식&quot;",http://news.tvchosun.com/site/data/html_dir/2021/03/09/2021030990042.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=448&aid=0000320844,"조 전 장관은 &quot;2019년 하반기 이후 <b>윤석열</b>은 문재인 정부를 집중 타격하는 일련의 수사를 벌여 보수야권이 지지하는 강력한 대권 후보가 됐다&quot;고 설명한 뒤, &quot;공무원인 <b>윤석열</b>은 정치 참여를 <b>부인</b>하지 않았고, 대권 후보... ","Tue, 09 Mar 2021 10:22:00 +0900"
"<b>윤석열</b> 전 총장 장모, 비공개 재판 신청",http://www.newsis.com/view/?id=NISX20210316_0001372364&cID=10817&pID=14000,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0010395358,통장 잔고증명서를 위조하고 행사한 혐의로 재판에 넘겨진 <b>윤석열</b> 전 검찰총장의 장모 최모(74)씨가 비공개... 최씨는 제기된 혐의 중 사문서위조 혐의는 인정했지만 위조사문서행사 혐의는 <b>부인</b>하고 있다. ☞공감언론... ,"Tue, 16 Mar 2021 15:05:00 +0900"
[<b>윤석열</b> 관련주] 서연·서연이화·서연탑메탈 주가 연일 상승세...<b>윤석열</b> 장모...,http://www.ccreview.co.kr/news/articleView.html?idxno=306852,http://www.ccreview.co.kr/news/articleView.html?idxno=306852,서연·서연이화·서연탑메탈 주가 연일 상승세...<b>윤석열</b> 장모 비공개 재판 <b>윤석열</b> 관련주가 연일 상승세를... 최씨는 제기된 혐의 중 사문서위조 혐의는 인정했지만 위조사문서행사 혐의는 <b>부인</b>하고 있다.,"Fri, 19 Mar 2021 09:45:00 +0900"
법원 출석한 <b>윤석열</b> 장모 손엔…돈 있어도 못 사는 '에르메스백'?,http://news.tf.co.kr/read/economy/1848975.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=629&aid=0000072825,"기소된 <b>윤석열</b> 전 검찰총장의 장모 최모 씨가 전날(18일) 법원 출석을 한 가운데, 그가 들고 있던 가방에... 이명박 전 대통령의 <b>부인</b> 김윤옥 여사가 2007년 대선을 앞두고 뉴욕의 한 여성 사업가로부터 버킨백을 받은 적도... ","Fri, 19 Mar 2021 11:16:00 +0900"
