title,originallink,link,description,pubDate
돌아온 선거철…정치<b>테마주</b>도 기승,http://www.newsis.com/view/?id=NISX20210118_0001308922&cID=10403&pID=15000,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0010299302,"이로 인해 <b>이재명 테마주</b>로 분류됐다. 최근 대선 여론조사에서 이재명 경기도지사가 1위를 기록하자 수산아이앤티의 주가 급등으로 이어졌다. 다른 <b>이재명 테마주</b>의 급등도 나타났다. 토탈소프트(192.07%), 오리엔트정공... ","Mon, 18 Jan 2021 11:40:00 +0900"
"‘<b>이재명 테마주</b>’ 수산아이앤티, 연초 13500원서 5만원대··· '비정상적 급...",http://www.ddaily.co.kr/news/article.html?no=208727,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=138&aid=0002098265,수산아이앤티의 주가 급등은 ‘<b>이재명 테마주</b>’로 묶였기 때문이다. 수산아이앤티의 최고경영자(CEO)인 이홍구 대표가 2018년 전국동시지방선거에서 이재명 경기도지사의 캠프 후원회 공동회장을 맡았다는 것이 그... ,"Fri, 29 Jan 2021 15:31:00 +0900"
<b>이재명</b> 손 들어준 대법…<b>테마주</b> 동반 급등,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202007160207&t=NN,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000886377,대법원 전원합의체가 이재명 경기도지사의 공직선거법상 허위사실공표 혐의에 대해 무죄 취지로 파기환송하자 <b>이재명 테마주</b>로 꼽히는 종목들이 강세를 보이고 있다. 16일 오후 2시 25분 현재 에이텍은 전일 대비 23.... ,"Thu, 16 Jul 2020 14:35:00 +0900"
"[투자의窓] 윤석열 지지율 1위에 <b>테마주</b> NE능률 3일째 상한가, 덕성 서연 팬엔...",https://www.news2day.co.kr/article/20210308500088,https://www.news2day.co.kr/article/20210308500088,"사퇴후 첫 여론조사에서 <b>이재명</b> 경기도지사 제치고 단숨에 1위 차지, 1월 조사 때보다 17%포인트 올라 지난... 점에서 <b>테마주</b>로 분류되고 있다. 윤석열 전 총장의 관련주로 꼽히는 덕성과 서연, 제일테크노스... ","Mon, 08 Mar 2021 10:26:00 +0900"
선거철 되니 또 정치 <b>테마주</b>…폭탄 돌리기 주의보,https://news.sbs.co.kr/news/endPage.do?news_id=N1006181812&plink=ORI&cooper=NAVER,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000869736,[수산아이앤티 (<b>이재명 테마주</b>) 관계자 : 사업적으로 전혀 이재명 지사님하고 관계가 없습니다. 그거에 대해서 저희가 입장을 밝힐 것도 없고요.] 최근 '개인 투자자'의 급증 속에 '정치 테마주'는 더 기승을 부리면서... ,"Fri, 22 Jan 2021 20:34:00 +0900"
"[투자의窓] 정치<b>테마주</b>의 배반, 성안 수산아이앤티 등 연초 주가 3배 이상 올...",https://www.news2day.co.kr/article/20210304500054,https://www.news2day.co.kr/article/20210304500054,또 <b>이재명</b> 관련주로 알려지면서 올초 주가가 4배이상 뛴 수산아이앤티 역시 급락세로 돌아서는 등 정치<b>테마주</b>들이 몸살을 앓고 있다. 4일 한국거래소에 따르면 성안은 이날 장 시작과 함께 전 거래일 대비... ,"Thu, 04 Mar 2021 10:08:00 +0900"
<b>이재명</b> 무죄에 지지자들 &quot;대통령 가즈아&quot;… <b>테마주</b>도 급등,https://news.chosun.com/site/data/html_dir/2020/07/16/2020071602871.html?utm_source=naver&utm_medium=original&utm_campaign=news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=023&aid=0003546991,또 ‘<b>이재명 테마주</b>’로 불리는 주식들이 급증했다. 이 지사가 이번 판결로 여권의 주요 대권주자 자리를 지키게 되면서 기대감이 반영된 결과다. 이날 서울 서초구 대법원 앞에서 선고 결과를 기다린 이 지사... ,"Thu, 16 Jul 2020 15:32:00 +0900"
"[특징주] '<b>이재명</b> 관련주' 성안, 장 초반 강세 이유는?",http://moneys.mt.co.kr/news/mwView.php?no=2021020810378098432,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000655369,박성태 성안그룹 회장의 가족인 박상완 성안 부사장이 1987년 중앙대 무역학과를 졸업했다는 사실 때문에 <b>이재명 테마주</b>가 됐다. 앞서 성안 측은 지난달 &quot;이재명 경기도지사와 당사의 부사장이 중앙대학교 동문인... ,"Mon, 08 Feb 2021 10:59:00 +0900"
"성안그룹 자회사 200억대 횡령, 박상태 회장의 동생 횡령 공시전 보유지분 20...",http://www.startuptoday.co.kr/news/articleView.html?idxno=71098,http://www.startuptoday.co.kr/news/articleView.html?idxno=71098,◆ 성안 '<b>이재명 테마주</b>'로 주가 올리고 횡령 공시전 지분 매각 '고의성' 없나? 8일 관련 업계에 따르면 지난 1월 이재명 경기도지사의 대선 후보 지지율 1위를 기록했다는 여론조사가 나오면서 연결된 테마주들이... ,"Wed, 10 Mar 2021 08:44:00 +0900"
너도나도 관련주?…'개미 죽이는 정치<b>테마주</b>의 실체' [탐사이다],http://news.tf.co.kr/read/life/1843407.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=629&aid=0000068031,[수산아이앤티 관계자 인터뷰: 저희 사업과 <b>이재명</b> 지사하고는 전혀 연관성이 없습니다.] [남선알미늄 관계자 인터뷰: (이계연 전 삼환기업 대표가) 과거에 저희 그룹에 재직하실 때 그거 때문에 사람들이 아직까지 <b>테마주</b>... ,"Wed, 17 Feb 2021 07:01:00 +0900"
돌아온 선거철 널뛰는 정치<b>테마주</b>,http://www.m-i.kr/news/articleView.html?idxno=799360,http://www.m-i.kr/news/articleView.html?idxno=799360,"여권의 차기 대선 후보인 <b>이재명</b> 경기도지사의 <b>테마주</b>는 수십개에 달한다. 이 지사의 대학교 동문이 부사장으로 있는 섬유업체 성안은 이달에만 세 차례 상한가를 기록, 투자 경고 종목으로 지정됐고 지난 9일 이후... ","Mon, 22 Feb 2021 17:34:00 +0900"
"[특징주] '<b>이재명</b> 관련주' 성안, 2거래일 연속 '급등'",http://moneys.mt.co.kr/news/mwView.php?no=2021011509418024988,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000644879,"이후 투자자들 사이에서 박 부사장이 이재명 경기지사와 대학 동문이라는 이유로 성안은 '<b>이재명 테마주</b>'로 분류되는 분위기다. 성안은 의류, 침대커버 등에 사용되는 폴리에스터 F직물을 제조, 가공, 판매하는 수출... ","Fri, 15 Jan 2021 09:46:00 +0900"
무죄 취지 파기환송에…<b>이재명 테마주</b> 에이텍 등 급상승,https://cnbc.sbs.co.kr/article_hub/10000989884?division=NAVER,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000216119,"장 막판 이재명 경기도지사에 대한 대법원의 무죄 판결이 나오며 <b>이재명 테마주</b>인 에이텍, 에이텍티앤 등의 상승세도 보여줬습니다. 이보다 더 중요하게 다가오는 부분도 있는데요. 기존 주도주의 하락 반전입니다.... ","Thu, 16 Jul 2020 16:36:00 +0900"
"[이주의 상한가] <b>이재명 테마주</b> 무더기 급등, 쿠팡 나스닥 호재",http://www.kukinews.com/newsView/kuk202101150301,http://www.kukinews.com/newsView/kuk202101150301,▲ 사진= 쿠키뉴스 DB [이주의 상한가] <b>이재명 테마주</b> 무더기 급등 16일 한국거래소에 따르면 이주에는 누적 기준 38개 종목이 상한가에 거래를 마감했다. 이주에는 특히 이재명 경기도지사 관련 테마주로 묶이는... ,"Sat, 16 Jan 2021 06:36:00 +0900"
성남 공장서 일했던 <b>이재명</b>…오리엔트바이오 상한가,http://www.todaykorea.co.kr/news/articleView.html?idxno=282501,http://www.todaykorea.co.kr/news/articleView.html?idxno=282501,"푸드웰, 에이텍, 에이텍티앤, 프리엠스 등 <b>이재명 테마주</b>로 분류되는 다른 종목들도 이날 주가가 상승세를 보였다. 이날 지수가 하락세로 돌아서면서 뚜렷한 투자처를 찾지 못한 이들이 테마주에 주목하고 있는 결과로... ","Fri, 15 Jan 2021 14:11:00 +0900"
(특징주)여론조사 1위 '윤석열 <b>테마주</b>' 급등,http://www.newstomato.com/ReadNews.aspx?no=1029437,http://www.newstomato.com/ReadNews.aspx?no=1029437,"관련 <b>테마주</b>들이 급등하고 있다. 오전 9시54분 현재 서연(007860)은 전 거래일 대비 1900원(17.43%) 오른... 이어 <b>이재명</b> 경기지사(24.1%), 이낙연 더불어민주당 대표(14.9%)가 뒤를 이었다. 이번 조사의 오차범위는 95... ","Mon, 08 Mar 2021 10:29:00 +0900"
'<b>이재명</b>' <b>테마주</b> 주가↑…비비안·정다운·동신건설 주목,http://www.todaykorea.co.kr/news/articleView.html?idxno=282409,http://www.todaykorea.co.kr/news/articleView.html?idxno=282409,이 회사는 김선철 대표가 이재명 시장과 중앙대 동문이라는 이유로 '<b>이재명 테마주</b>'로 분류된다. 동신건설도 이날 주가가 8.08% 오른 가격에 거래되고 있다. 본사 소재지가 경북 안동시로 이 지사 고향과 같아 테마주가... ,"Thu, 14 Jan 2021 09:37:00 +0900"
"[종목이슈] <b>이재명</b>, 차기대선 가상 대결서 윤석열 앞서자...<b>테마주</b> '요동'",http://www.newspim.com/news/view/20210128000049,http://www.newspim.com/news/view/20210128000049,최근 여론조사에서 이재명 경기도지사가 윤석열 검찰총장과의 대통령선거 가상대결에서 크게 앞선다는 결과가 나오면서 '<b>이재명 테마주</b>'가 요동치고 있다. 28일 중앙선거여론조사심의위원회에 따르면 뉴스1의 의뢰로... ,"Thu, 28 Jan 2021 08:10:00 +0900"
주식시장선 벌써 대선 열기?…'정치<b>테마주</b>' 적색 주의보,https://www.dailian.co.kr/news/view/936641/?sc=Naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002443543,<b>이재명</b> 지사 <b>테마주</b>로 알려진 형지엘리트도 이 지사의 행보와 함께 주가 등락폭이 커지고 있다. 형지엘리트는 전장대비 0.52% 하락한 2895원에 거래를 마쳤다. 형지엘리트는 경기도가 무상교복 정책을 시행한다는 이유로... ,"Mon, 16 Nov 2020 05:00:00 +0900"
"사업과 관련도 없는데…지지율 1위 '<b>이재명 테마주</b>' 급등, 왜?",http://news.mt.co.kr/mtview.php?no=2021011409552056228,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004528423,"정다운은 김선철 대표가 이 지사와 중앙대 동문이라는 이유로 '<b>이재명 테마주</b>'로 분류된다. 정다운 외 다른 테마주도 주가가 큰 폭으로 상승하는 모습이다. 티피씨글로벌 21.63%, 비비안 9.63%, 동신건설 4.73% 등이... ","Thu, 14 Jan 2021 10:15:00 +0900"
'저평가 우량주' 정세균 대권행보 속도…'<b>테마주</b>' 변신하려면,https://www.news1.kr/articles/?4226111,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005193399,"대표와 <b>이재명</b> 경기도지사 등 여당의 양강 구도도 변화할 것으로 전망된다. 정 총리는 28일 2·28 대구... 현재 정 총리의 차기 대선주자 지지율은 3~4%에 머물고 있어 <b>이재명</b> 경기도지사, 이낙연 더불어민주당 대표 등과... ","Sun, 28 Feb 2021 17:42:00 +0900"
"[마감종합기사] 코스피 반등 속 성안 등 <b>이재명 테마주</b> 급등, SK하이닉스·삼...",http://www.ggilbo.com/news/articleView.html?idxno=830583,http://www.ggilbo.com/news/articleView.html?idxno=830583,"코스피 반등 속 성안 등 <b>이재명 테마주</b> 급등, SK하이닉스·삼성전자 지수 상승 이끌어, 현대바이오 상한가 속 키네마스터 계속되는 상승세 사진=연합 25일 코스피에서는 한국석유, 성안이 상한가를 달성했다.... ","Thu, 25 Feb 2021 19:03:00 +0900"
"[테마] 다시 돌아온 <b>이재명</b> 관련주?, 부동산 관련 정책주, 성안 상한가, 이스...",http://www.ggilbo.com/news/articleView.html?idxno=830445,http://www.ggilbo.com/news/articleView.html?idxno=830445,한편 이러한 급등에 17일 조회공시가 요구 되었고 회사측은 18일 '<b>이재명 테마주</b>' 장기공공주택 등과 관련하여 이재명 경기도지사와 당사와 어떠한 관련도 없으며 당사가 영위하는 사업또한 이재명지사와 전혀... ,"Thu, 25 Feb 2021 14:32:00 +0900"
글로벌에스엠 상한가 이유?…또 '<b>이재명</b>' <b>테마주</b>,http://www.todaykorea.co.kr/news/articleView.html?idxno=282513,http://www.todaykorea.co.kr/news/articleView.html?idxno=282513,투데이코리아=정우성 기자 | 주식 시장에서 '<b>이재명 테마주</b>'가 들썩이고 있다. 이재명 경기지사가 대권 지지율 1위를 차지했다는 여론조사 결과가 나오고 있어서다. 15일 코스닥에서 글로벌에스엠 주가는 상한가인... ,"Fri, 15 Jan 2021 15:38:00 +0900"
[기자수첩] 춤추는 정치 <b>테마주</b> 옥석은 없다,http://www.m-i.kr/news/articleView.html?idxno=791956,http://www.m-i.kr/news/articleView.html?idxno=791956,특히 지난주에는 <b>이재명</b> 경기도지사 <b>테마주</b>로 분류되는 종목들의 주가 변동폭이 두드러졌다. 신라에스지는 한 달 새 상한가를 3번 기록했다. 대표이사가 이 지사와 같은 지역 출신이라는 소문이 퍼지면서 <b>테마주</b>로 묶인... ,"Mon, 01 Feb 2021 13:55:00 +0900"
[마감종합기사] 코스피 계속되는 하락 속 성보화학·푸른저축은행·신원종합개...,http://www.ggilbo.com/news/articleView.html?idxno=833154,http://www.ggilbo.com/news/articleView.html?idxno=833154,갤럭시아머니트리의 주가는 <b>이재명</b> 경기도지사의 정책 <b>테마주</b>로 불린다. 갤러시아머니트리는 정부의 간편결제 수단인 '제로페이'와 복합결제가 가능한 앱으로 최근 제로페이 사용의 활성화와 모바일... ,"Wed, 10 Mar 2021 18:50:00 +0900"
"[베스트&amp;워스트] <b>이재명 테마주</b>, ‘관련없다’ 공시에도 급등",https://www.etoday.co.kr/news/view/1982559,https://www.etoday.co.kr/news/view/1982559,"<b>이재명 테마주</b>로 엮인 티피씨글로벌(56.53%), 형지I&amp;C(53.54%), SG&amp;G(50.16%) 등이 급등했다. 이재명 경기도시자가 대선 여론조사에서 두각을 나타내자 관련주가 급등한 것으로 풀이된다. 이중 SG&amp;G는 이치선 사외이사가... ","Sun, 10 Jan 2021 09:04:00 +0900"
[종목이슈] 증시 호황에 '대선 <b>테마주</b>'도 후끈...윤석열·<b>이재명</b> 관련주 인기,http://www.newspim.com/news/view/20210121000085,http://www.newspim.com/news/view/20210121000085,오리엔트정공은 이 지사가 당사 계열사인 오리엔트시계사에서 근무한 경험이 있어 성남시장 당시부터 '<b>이재명 테마주</b>'로 분류됐다. 여성 내의류 제조업체 비비안과 LCD 디스플레이 응용제품 제조업체 에이텍은 각각... ,"Thu, 21 Jan 2021 08:32:00 +0900"
'<b>이재명 테마주</b>' 형지엘리트 &quot;이 지사와 사업적 관련 없어&quot;,https://www.sedaily.com/NewsView/1Z5E2CY2QI,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003771931,경기도지사와 과거 및 현재 사업적 관련성이 전혀 없다”고 21일 밝혔다. 형지엘리트는 최근 ‘<b>이재명 테마주</b>’ 기사와 관련해 이 같이 공시했다. 형지엘리트는 <b>이재명 테마주</b>로 알려지면서 최근 급등세를 나타냈다.,"Tue, 21 Jul 2020 17:25:00 +0900"
[마켓Q] 4월 재보선에 대선까지...정치<b>테마주</b> 질주 계속되나?,https://www.asiatime.co.kr/article/20210210500135,https://www.asiatime.co.kr/article/20210210500135,"◆증시는 이미 ‘대선’...늘어나는 <b>이재명 테마주</b> 이낙연 대표, 이재명 지사, 윤석열 총장(왼쪽부터) 4월 재보선이 2달도 채 남지 않았지만 증시는 이미 대선을 바라보고 있는지 오래다. 대선주자 선호도 여론조사가... ","Sun, 14 Feb 2021 12:00:00 +0900"
다시 돌아온 '정치의 계절'…보궐선거대선 <b>테마주</b> '기승',http://www.mediapen.com/news/view/594556,http://www.mediapen.com/news/view/594556,그러면서 줄잡아 30여개의 종목이 ‘<b>이재명 테마주</b>’로 묶여서 거론되고 있다. 물론 이들 종목들의 대부분은 이 지사와의 관련성이 희박하다. 예를 들어 사주가 이 지사의 모교인 중앙대학교와 동문인 경우 주가가... ,"Wed, 20 Jan 2021 12:07:00 +0900"
<b>이재명</b> 지지율 1위…비비안·쌍방울 주가↑,http://www.todaykorea.co.kr/news/articleView.html?idxno=282353,http://www.todaykorea.co.kr/news/articleView.html?idxno=282353,투데이코리아=정우성 기자 | 속옷업체 비비안과 쌍방울이 <b>이재명</b> 경기지사 <b>테마주</b>로 분류돼 주가가 급등했다. 13일 코스피에서 비비안 주가는 상한가인 4880원을 기록하고 있다. 이날 쌍방울 주가도 17.52% 오른 가격에... ,"Wed, 13 Jan 2021 14:40:00 +0900"
[오전 포털사이트 상위 검색 순위] 윤석열 여론 조사 1등 소식에 오전 장 테마...,http://www.ggilbo.com/news/articleView.html?idxno=832354,http://www.ggilbo.com/news/articleView.html?idxno=832354,"윤석열 여론 조사 1등 소식에 오전 장 <b>테마주</b> 급등, 해운운송 관련주 강세  지난 4일 검찰총장 사의... 24.1%인 <b>이재명</b> 경기지사는 2위로 밀려났다. 두 사람의 격차는 8.3%라고 밝히며 관련 주들이 더욱 뜨거워... ","Mon, 08 Mar 2021 11:29:00 +0900"
보궐선거·대선 앞두고 널뛰는 '정치<b>테마주</b>',http://www.m-i.kr/news/articleView.html?idxno=788972,http://www.m-i.kr/news/articleView.html?idxno=788972,24일 한국거래소에 따르면 지난 22일 기준 <b>이재명 테마주</b>인 수산아이앤티 주가는 전 거래일 대비 8.75%(3700원) 상승한 4만6000원을 기록했다. 지난 12일엔 전 거래일 대비 29.96%(8450원)으로 급등하며 3만6650원으로 거래를... ,"Sun, 24 Jan 2021 08:02:00 +0900"
