title,originallink,link,description,pubDate
윤석열 대권 <b>지지율</b> 37.2% 수직상승…이재명 24.2%[KSOI],http://news.heraldcorp.com/view.php?ud=20210315000145,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001806468,"<b>이낙연</b> 더불어민주당 상임선대위원장은 1.6%포인트 하락한 13.3%였다. 윤 전 총장은 보수·중도층, 대구·경북, 대전·세종·충청, 서울, 60대 이상과 50대에서 상대적으로 높은 지지를 받았다. 이 지사 <b>지지율</b>은... ","Mon, 15 Mar 2021 09:29:00 +0900"
"윤석열, 대선후보 <b>지지율</b> 또 올라 37.2%…이재명 24.2%·<b>이낙연</b> 13.3%",http://www.sisafocus.co.kr/news/articleView.html?idxno=257103,http://www.sisafocus.co.kr/news/articleView.html?idxno=257103,"여기에 <b>이낙연</b> 더불어민주당 상임선대위원장은 같은 기간 1.6%P 하락하면서 13.3%를 기록해 선두와의... 8%)에서도 과반 <b>지지율</b>을 얻었는데, 이 같은 여론은 과거 박근혜 전 대통령에 대한 탄핵 찬반 여부 등을 떠나... ","Mon, 15 Mar 2021 10:58:00 +0900"
"[여론조사③] 윤석열 22.7%, 이재명 21.0%, <b>이낙연</b> 10.8%…서울 차기 대선 선...",http://news.tvchosun.com/site/data/html_dir/2021/03/14/2021031490038.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=448&aid=0000321342,"윤석열 전 검찰총장과 이재명 경기지사이 가장 많은 지지를 받았는데, 최근 <b>지지율</b>이 크게 오른 윤 전... 윤석열 전 검찰총장 22.7%, 이재명 경기지사 21%, <b>이낙연</b> 민주당 상임선대위원장 10.8%란 응답이 나왔습니다.... ","Sun, 14 Mar 2021 19:07:00 +0900"
"윤석열 <b>지지율</b> '급등', 이재명 '반사이익'",http://www.gukjenews.com/news/articleView.html?idxno=2181239,http://www.gukjenews.com/news/articleView.html?idxno=2181239,"민주당 한 관계자는 15일 &quot;오는 9월 예정된 대선후보 경선과정에서는 본선경쟁력을 따질 수 밖에 없다&quot;며 &quot;야권 후보의 <b>지지율</b>이 상승하면, <b>이낙연</b>, 정세균 등 지지자들이 쉽사리 1위인 이 지사를 네거티브하지 못하게 될... ","Mon, 15 Mar 2021 17:38:00 +0900"
"윤석열 37.2%, 또 '오차 밖' 1위… 이재명 24.2%, <b>이낙연</b> 13.3%",http://www.newdaily.co.kr/site/data/html/2021/03/15/2021031500085.html,http://www.newdaily.co.kr/site/data/html/2021/03/15/2021031500085.html,"<b>이낙연</b> 13.3% 한국사회여론연구소(KSOI)가 TBS의 의뢰로 지난 12~13일 이틀간 전국 성인남녀 1010명에게 '차기 대통령선거 후보 적합도'를 조사한 결과 윤 전 총장은 37.2%, 이 지사는 24.2%, 이 전 대표는 13.3%의 <b>지지율</b>을... ","Mon, 15 Mar 2021 15:50:00 +0900"
'대선 출마' <b>이낙연</b> 당 대표 사퇴…이재명은 응원,https://imnews.imbc.com/replay/2021/nwtoday/article/6114002_34943.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=214&aid=0001104881,"&quot; 일부 여론조사에서 1위로 오른 윤석열 전 검찰총장에 대해선 &quot;국민의 마음은 늘 움직인다&quot;는 <b>이낙연</b> 대표나, &quot;<b>지지율</b>은 바람과 같은 것&quot;이라는 이 지사나 큰 의미를 두지 않았습니다. 윤 전 총장은 별다른 행보를 보이지... ","Wed, 10 Mar 2021 07:16:00 +0900"
"日언론, '포스트 문재인'에 관심…&quot;윤석열 <b>지지율</b> 1위&quot;",http://www.newsis.com/view/?id=NISX20210309_0001363455&cID=10101&pID=10100,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0010382776,"NHK도 더불어민주당 내에서는 이재명 경기도 지사가 <b>이낙연</b> 대표를 제치고 <b>지지율</b> 선두를 달리고 있으며, 국민의당은 정권 교체를 노리고 있지만 당내 유력 후보가 없다고 보도했다. 이런 이유로 검찰 개혁을 이유로... ","Tue, 09 Mar 2021 11:08:00 +0900"
"차기 대권, '윤석열 29%, 이재명 24.6%, <b>이낙연</b> 13.9%'",https://news.imaeil.com/Politics/2021031015275066369,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000692724,"범여권의 차기 대선후보 지지도에서는 이재명 경기도지사가 26.2%의 <b>지지율</b>을 기록, <b>이낙연</b> 민주당 전 대표(14.2%)와 정세균 국무총리(3.6%)에게 오차범위 밖 우세를 점했다. 자세한 내용은 한길리서치 또는... ","Wed, 10 Mar 2021 15:35:00 +0900"
“대선 <b>지지율</b> 이재명·윤석열 24% 공동 1위”,https://www.chosun.com/politics/politics_general/2021/03/12/GZUKFNOQ7ZBMBJSO2SSZOLBQJI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003601233,"한국갤럽 조사, 윤석열 15%포인트 폭등, <b>이낙연</b> 11% 이재명 경기도지사와 윤석열 전 검찰총장이 차기 대선 <b>지지율</b>에서 공동 1위에 올랐다는 여론조사 결과가 12일 나왔다. 한국갤럽이 지난 9~11일 만 18세 이상... ","Fri, 12 Mar 2021 11:29:00 +0900"
"차기대권 <b>지지율</b>, 윤석열 37% 수직 상승... 이재명 24%·<b>이낙연</b> 13%",http://www.getnews.co.kr/news/articleView.html?idxno=520272,http://www.getnews.co.kr/news/articleView.html?idxno=520272,사진제공=연합뉴스 차기대권 <b>지지율</b>에서 윤석열 전 검찰총장이 이재명 경기지사를 비롯한 더불어민주당 <b>이낙연</b> 상임선대위원장을 10%p이상 크게 앞섰다는 여론조사 결과가 15일 나왔다. 한국사회여론연구소(KSOI)... ,"Mon, 15 Mar 2021 09:15:00 +0900"
