title,originallink,link,description,pubDate
"&quot;윤석열 <b>지지율</b> 1위, 부실자산될지 현금될지&quot;...野 들썩",http://www.edaily.co.kr/news/newspath.asp?newsid=02391126628981352,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004869988,"이어 <b>홍준표</b> 무소속 의원은 7.6%, 정세균 국무총리는 2.6%, 추미애 전 법무부 장관은 2.5%로 집계됐다. 윤석열 전 총장의 <b>지지율</b>은 국민의힘 지지층, 대통령 국정수행 부정 평가층, 보수성향층, 50대와 60세 이상, 서울과 대전... ","Mon, 08 Mar 2021 10:46:00 +0900"
대선 <b>지지율</b> 7%→32.4%로 껑충… ‘별의 순간’ 잡은 윤석열,http://www.segye.com/content/html/2021/03/08/20210308506445.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003558986,"무소속 <b>홍준표</b> 의원(7.6%)과 정세균 국무총리(2.6%), 추미애 전 법무부 장관(2.5%) 등이 뒤를 이었다. 윤 전 총장의 <b>지지율</b>은 6주 전인 지난 1월22일 실시된 같은 KSOI 여론조사의 14.6%보다 무려 17.8%p 치솟으면서 수직상승했다.... ","Mon, 08 Mar 2021 13:01:00 +0900"
"“태풍의 눈 된 윤석열, <b>지지율</b> 급락하는 결정적 순간은…”[인터뷰]",http://news.kmib.co.kr/article/view.asp?arcid=0015616037&code=61111111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001418872,의해 <b>지지율</b>을 부여받은 경우보다 생명력이 길다. 당분간 윤 전 총장의 <b>지지율</b>이 좀 더 상승할 것으로 본다.... 국민의힘에도 중도 지향적인 원희룡 유승민 같은 정치인들이 있는 반면에 <b>홍준표</b> 황교안 김태호처럼 보수에... ,"Wed, 10 Mar 2021 11:13:00 +0900"
"윤석열, 사퇴 후 <b>지지율</b> 수직 상승 32.4% 1위…이재명 제쳐",https://www.donga.com/news/article/all/20210308/105768400/1,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003342958,"총장의 <b>지지율</b>은 14.6%에 그쳤다. 6주 만에 무려 17.8%포인트 껑충 뛰어오른 것이다. 이재명 경기지사와 이낙연 더불어민주당 대표의 지지도는 각각 24.1%, 14.9%에 그쳤다. 이어 <b>홍준표</b> 무소속 의원(7.6%), 정세균 국무총리(2.6... ","Mon, 08 Mar 2021 10:45:00 +0900"
"윤석열, 사퇴 후 차기 대선 <b>지지율</b> 32.4% 1위…이재명 24.1%",http://www.newsis.com/view/?id=NISX20210308_0001362165&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010380214,"윤석열 전 검찰총장이 사퇴 후 차기 대선 <b>지지율</b> 조사에서 1위를 차지한 것으로 8일 나타났다.... 이밖에 무소속 <b>홍준표</b> 의원은 7.6%, 정세균 국무총리 2.6%, 추미애 전 법무부 장관 2.5%, 김두관 민주당 의원 0.4... ","Mon, 08 Mar 2021 09:45:00 +0900"
차기 대선 <b>지지율</b> 1위 질주하는 尹...윤석열 37.2% vs 이재명 24.2%,http://www.pennmike.com/news/articleView.html?idxno=41854,http://www.pennmike.com/news/articleView.html?idxno=41854,"뒤를 이어 <b>홍준표</b> 무소속 의원 5.7%, 추미애 전 법무부 장관 2.7%, 정세균 국무총리 2.4%, 유승민 전 국민의힘 의원 2.2%, 심상정 정의당 의원 1.3%, 원희룡 제주지사 1.2% 등 순이었다. 윤 전 총장의 지역별로는 대구·경북... ","Mon, 15 Mar 2021 11:09:00 +0900"
"윤석열 사퇴후 <b>지지율</b> 급등, 32.4%로 1위…이재명은 24.1%[KSOI]",https://news.joins.com/article/olink/23601423,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=025&aid=0003083053,"윤석열 전 검찰총장 사퇴 후 처음 실시된 차기 대선주자 <b>지지율</b> 여론조사에서 윤 총장이 30%를 넘어서며... 이밖에 <b>홍준표</b> 무소속 의원(7.6%), 정세균 국무총리(2.6%), 추미애 전 법무부 장관(2.5%)이 뒤를 이었다. 이번... ","Mon, 08 Mar 2021 09:22:00 +0900"
"차기대권 <b>지지율</b>, 윤석열·이재명 24% 동률... 이낙연 14%",http://www.getnews.co.kr/news/articleView.html?idxno=519936,http://www.getnews.co.kr/news/articleView.html?idxno=519936,"사진제공=연합늇 이재명 경기지사와 윤석열 전 검찰총장이 차기 대권 <b>지지율</b>에서 공동 1위에 올랐다는... 이어 국민의당 안철수 대표(3%), 무소속 <b>홍준표</b> 의원(2%) 순이었다. 인물 호감도에선 이재명 지사 46%, 윤석열... ","Fri, 12 Mar 2021 11:03:00 +0900"
"총장직 던진 윤석열, 대권 <b>지지율</b> '1위'...이재명·이낙연도 제쳤다",http://www.ajunews.com/view/20210308091136222,http://www.ajunews.com/view/20210308091136222,"이낙연 더불어민주당 대표는 14.9%의 <b>지지율</b>을 기록했고, <b>홍준표</b> 무소속 의원(7.6%)과 정세균 국무총리(2.6%), 추미애 전 법무부 장관(2.5%), 김두관 민주당 의원(0.4%)이 그 뒤를 이었다. 윤 전 총장은 국민의힘... ","Mon, 08 Mar 2021 10:33:00 +0900"
차기 대선후보 <b>지지율</b> 尹 29%…이재명 24.6%·이낙연 13.9%,https://www.nocutnews.co.kr/news/5513551,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0003477404,"0%의 <b>지지율</b>을 기록했다. 이재명 경기지사는 24.6%로 2위를 기록했다. 더불어민주당 이낙연 상임공동선대위원장의 지지도는 13.9%였다. 야권에서는 <b>홍준표</b> 의원(9.6%), 유승민 전 의원(5.7%), 황교안 전 국민의힘 대표(3.1... ","Wed, 10 Mar 2021 15:38:00 +0900"
<b>홍준표</b> 연일 이재명 때리기…<b>지지율</b> 격차는 3.5배,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00006&news_seq_no=4436420,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=057&aid=0001553472,<b>홍준표</b> 무소속 의원이 연일 이재명 경기도지사에게 직격탄을 날리고 있습니다. 지난달 27일부터 오늘(1일)... 이어 &quot;2002년 1월 <b>지지율</b> 30%에 달하던 이인제 후보의 대세론을 당시 <b>지지율</b> 2%에 불과했던 노무현 후보가... ,"Mon, 01 Mar 2021 18:10:00 +0900"
윤석열 <b>지지율</b> 한달만에 15%p 급등…이재명 따라잡았다,https://www.hankyung.com/politics/article/2021031259107,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004512158,"이어 이낙연 더불어민주당 상임선대위원장(11%), 안철수 국민의당 대표(3%), <b>홍준표</b> 무소속 의원(2%) 순으로 나타났다. 작년 7월까지는 이 선대위원장의 선호도가 20%대 중반으로 단연 선두였으나 8월 이 지사가 급상승해... ","Fri, 12 Mar 2021 11:11:00 +0900"
윤석열 대선 <b>지지율</b> '32.4%' 오차범위 밖 선두…이재명 24.1%,http://news.tf.co.kr/read/ptoday/1846757.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000070904,"윤 전 총장 <b>지지율</b>은 국민의힘 지지층, 대통령 국정수행 부정 평가층, 보수성향층, 50대와 60세 이상... 이어 <b>홍준표</b> 무소속 의원(7.6%), 정세균 국무총리(2.6%), 추미애 전 법무부 장관(2.5%) 등 순으로 선호도가 높게... ","Mon, 08 Mar 2021 08:39:00 +0900"
"LH 사태, 윤석열-국민의힘 <b>지지율</b> `동반 상승`",http://www.breaknews.com/792264,http://www.breaknews.com/792264,"국민의힘 <b>지지율</b>을 동반 끌어롤리는 것으로 조사됐다. TBS 의뢰로 여론조사... 이들 외에 <b>홍준표</b> 의원 5.7%, 추미애 전 법무장관 2.7%, 정세균 국무총리 2.4%, 유승민 전... ","Mon, 15 Mar 2021 18:30:00 +0900"
윤석열 차기 대권 <b>지지율</b> 수직 상승…32.4%로 오차범위 밖 1위,https://www.dailian.co.kr/news/view/970141/?sc=Naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=119&aid=0002473819,"총장의 <b>지지율</b>은 당시 14.6%에서 17.8%가 오른 것으로 나타났다. 윤 전 총장을 이어 이재명 경기도지사가 24.1%, 이낙연 더불어민주당 대표가 14.9%로 2, 3위를 차지했다. <b>홍준표</b> 무소속 의원이 7.6%, 정세균 국무총리가 2.6... ","Mon, 08 Mar 2021 09:21:00 +0900"
"대권 <b>지지율</b>, 윤석열 1위…이재명·이낙연에 앞서",http://goodnews1.com/news/news_view.asp?seq=109924,http://goodnews1.com/news/news_view.asp?seq=109924,"데일리굿뉴스 기자 / 15일 차기 대권 <b>지지율</b>에서 윤석열 전 검찰총장이 이재명 경기지사와 더불어민주당... 이 외에도 무소속 <b>홍준표</b> 의원 5.7%, 추미애 전 법무부 장관 2.7%, 정세균 국무총리 2.4%, 국민의힘 유승민 전... ","Mon, 15 Mar 2021 17:45:00 +0900"
윤석열 37.2% 차기 대권 <b>지지율</b> 1위,http://www.jeonmae.co.kr/news/articleView.html?idxno=833962,http://www.jeonmae.co.kr/news/articleView.html?idxno=833962,"윤 전 총장과 이 지사의 <b>지지율</b> 격차는 13%포인트 차이였다. 무소속 <b>홍준표</b> 의원 5.7%, 추미애 전 법무부 장관 2.7%, 정세균 국무총리 2.4%, 국민의힘 유승민 전 의원 2.2% 등이었다. 이번 여론조사의 표본오차는 95... ","Mon, 15 Mar 2021 12:10:00 +0900"
