title,originallink,link,description,pubDate
[머니S포토] <b>이낙연</b> &quot;<b>당 대표</b> 경험 인생에 크나큰 자산이 될 것&quot;,http://moneys.mt.co.kr/news/mwView.php?no=2021030916418057373,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=417&aid=0000666702,"차기 20대 대선(2022년 3월 9일)이 1년 앞으로 다가온 가운데 9일 서울 여의도 국회 본관 206호에서 <b>이낙연</b> 더불어민주당 대표가 퇴임 기자회견을 갖고 있다. 민주당 지도부 <b>임기</b>는 2년이지만,  당헌에 따라 <b>당대표</b> 및... ","Tue, 09 Mar 2021 16:43:00 +0900"
"홍영표 광주 찾은 이유 “<b>당대표</b> 선거 아닌, 군공항 문제 때문에 온 것”",https://view.asiae.co.kr/article/2021030514234497356,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0004859789,이번에 선출되는 <b>당대표</b>는 현 <b>이낙연</b> 대표의 잔여<b>임기</b>인 내년 8월까지 당을 이끌게 된다. 내년 3월 대선과 6월 지방선거가 모두 새로운 <b>당대표</b> 체제에서 치르게 된다. 호남취재본부,"Fri, 05 Mar 2021 14:22:00 +0900"
"[일문일답]<b>이낙연</b> &quot;사면론, 아픈 공부 돼…민심 세밀히 헤아렸어야&quot;",http://www.newsis.com/view/?id=NISX20210309_0001364560&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010384021,<b>이낙연</b> 더불어민주당 대표가 192일 간의 <b>임기</b>를 마치고 9일 <b>당대표</b>직에서 물러났다. <b>당 대표</b>나 최고위원이 대선에 출마하려면 대선일 1년 전까지 사퇴하도록 한 민주당의 당헌에 따른 것이다. 이 대표는 이날 오후 국회... ,"Tue, 09 Mar 2021 18:12:00 +0900"
'당지휘봉' 내려놓는 <b>이낙연</b>…본격적인 대권 레이스,https://www.jnilbo.com/view/media/view?code=2021030816171519331,https://www.jnilbo.com/view/media/view?code=2021030816171519331,"5선 송영길, 4선 우원식, 홍영표 의원이 조직을 꾸리고, 각 지역을 돌며 사실상 '선거모드'에 들어갔다.5월 임시 전당대회가 열릴 것으로 예측되는 가운데, 새로운 <b>당대표</b>는 <b>이낙연</b> 대표의 잔여<b>임기</b>인 2022년 8월까지 당을... ","Mon, 08 Mar 2021 16:24:00 +0900"
윤석열에게 있고 <b>이낙연</b>에게 없는 것,https://ilyo.co.kr/?ac=article_view&entry_id=395149,https://ilyo.co.kr/?ac=article_view&entry_id=395149,<b>임기</b> 내내 노무현 정부를 물고 늘어진 검찰과 언론의 역할도 컸지만 당시의 시대정신인 경제 성장을 내건 전략의 승리라는 해석도 빼놓을 수 없다. 더불어민주당 <b>이낙연</b> 의원이 9일 <b>당대표</b>직을 내려놨다. “어느 곳에서... ,"Thu, 11 Mar 2021 16:05:00 +0900"
前대통령 사면론 제기했던 <b>이낙연</b> “아픈 공부 됐다”,https://www.chosun.com/politics/politics_general/2021/03/10/G7FX3JKFXZBF3IWWCL6LVF522M/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003600576,대선 출마하려 <b>당대표</b> 사퇴 더불어민주당 <b>이낙연</b> 대표가 9일 <b>당대표</b>직에서 물러났다. 지난해 8월 29일 <b>당대표</b>에 선출된 지 192일 만이다. 원래 <b>임기</b>는 2년이지만 차기 대선에 출마하기 위해 중도 사퇴했다. 대선 후보는 대선... ,"Wed, 10 Mar 2021 03:02:00 +0900"
<b>이낙연</b> &quot;<b>당대표</b>직 영광…文정부 성공 위해 역할·책임 다할 것&quot;(종합),http://www.newsis.com/view/?id=NISX20210309_0001364610&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010384027,김지훈 한주홍 김남희 기자 = 대선 출마를 위해 <b>당대표</b>직을 192일 만에 내려놓은 <b>이낙연</b> 더불어민주당 대표는... 이 대표는 &quot;짧은 <b>임기</b> 동안 정부와 매번 싸우는 정권심판론자들에게 주민의 생활을 맡기는 게 현명할 것인가... ,"Tue, 09 Mar 2021 18:18:00 +0900"
"[뉴스체크｜정치] <b>이낙연</b>, 대선 출마 위해 <b>당대표</b> 사퇴",https://news.jtbc.joins.com/article/article.aspx?news_id=NB11995522,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=437&aid=0000260894,"<b>이낙연</b>, 대선 출마 위해 <b>당대표</b> 사퇴 <b>이낙연</b> 더불어민주당 대표가 차기 대권 도전을 위해 오늘 <b>당 대표</b>직에서 물러납니다. 마지막 최고위원회의를 주재하고 재보선 후보들에게 공천장을 주는 것으로 <b>임기</b>를 마칩니다.... ","Tue, 09 Mar 2021 08:20:00 +0900"
&quot;선당후사 모범&quot;…<b>이낙연</b> 퇴임에 차기 당권주자들 일제히 찬사,https://www.news1.kr/articles/?4235551,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005211894,<b>이낙연</b> 더불어민주당 대표가 대권 도전을 위해 9일 <b>당대표</b>직을 내려놓은 가운데 당내 대권 경쟁자인 이재명... 짧은 <b>임기</b>임에도 문재인 대통령께 &quot;역대 가장 좋은 성과를 얻어낸 당정청”이란 평가를 들을 만큼 열심히... ,"Tue, 09 Mar 2021 18:13:00 +0900"
'대권' <b>이낙연</b> &quot;文정부 성공 역할 할 것…국민 마음 늘 움직여&quot;(종합2보),http://www.newsis.com/view/?id=NISX20210309_0001364717&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010384099,김지훈 한주홍 김남희 기자 = 대선 출마를 위해 <b>당대표</b>직을 192일 만에 내려놓은 <b>이낙연</b> 더불어민주당 대표는... 이 대표는 민주당 공식 유튜브 채널 '델리민주'와의 인터뷰에서 &quot;이번에 당선되는 서울·부산시장의 <b>임기</b>는... ,"Tue, 09 Mar 2021 20:55:00 +0900"
"대표직 내려놓은 <b>이낙연</b>, 오늘 박영선 지원 출격",https://www.news1.kr/articles/?4235612,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005212292,"<b>이낙연</b> 더불어민주당 공동상임선대위원장이 10일 <b>당대표</b>직을 내려놓자마자 박영선 서울시장 후보에 대한... 이 선대위원장은 전날(8일) 대권 도전을 위해 <b>당대표</b>직에서 물러났다. 지도부의 <b>임기</b>는 2년이지만, 민주당... ","Wed, 10 Mar 2021 06:00:00 +0900"
"<b>당대표</b> 내려놓은 <b>이낙연</b>, 검찰총장 사퇴 윤석열 본격 대선 시작?",http://woman.chosun.com/client/news/viw.asp?cate=C01&mcate=M1001&nNewsNumb=20210374717,http://woman.chosun.com/client/news/viw.asp?cate=C01&mcate=M1001&nNewsNumb=20210374717,<b>당대표</b> 사퇴한 <b>이낙연</b> 대선 출마 준비 시작? 상임선대위원장을 맡은 만큼 오는 4월 7일 치르는... 시장의 <b>임기</b>가 길지 않다. 짧은 <b>임기</b> 동안 정부와 협력하고 얻을 건 얻으면서 발전을 위해 노력하는 길을 선택하는... ,"Wed, 10 Mar 2021 18:33:00 +0900"
"<b>이낙연</b> 떠난 자리에 누가…민주당, 당권 레이스 본격화",https://www.nocutnews.co.kr/news/5512983,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0003477062,더불어민주당 <b>이낙연</b> 대표의 <b>임기</b>가 9일 끝나면서 당권 레이스가 본격적으로 시작됐다. 문재인 정부 <b>임기</b> 말 권력의 중심이 당으로 옮겨오는 상황에서 집권 여당의 차기 <b>당대표</b>는 대선 경선을 안정적으로 관리하면서 정권... ,"Wed, 10 Mar 2021 04:31:00 +0900"
"<b>이낙연 당대표</b> 내려놓고, 아동수당·온종일 초등교 들고 대선길",https://news.joins.com/article/olink/23602958,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003083613,(<b>당 대표</b>는) 불가피한 선택이었다.” 당권·대권 분리 규정에 따라 차기 대선 1년 전인 9일 대표직에서 물러나는 <b>이낙연</b> 더불어민주당 대표가 퇴임 기자간담회에서 한 말이다. <b>임기</b> 중 가장 후회되는 순간을 묻는 질문 등에... ,"Wed, 10 Mar 2021 00:02:00 +0900"
