title,originallink,link,description,pubDate
"<b>이낙연</b>-황교안 <b>테마주</b> 들썩, 총선후엔…",http://news.mk.co.kr/newsRead.php?no=391654&year=2020,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004556904,14일 한국거래소에 따르면 주요 총선 <b>테마주</b> 가운데 남선알미늄과 한창제지는 '정치 1번가'인 서울 종로구에서 격돌하는 <b>이낙연</b> 더불어민주당 공동 선거대책위원장과 황교안 미래통합당 대표간 구도를 중심으로 4월... ,"Tue, 14 Apr 2020 14:15:00 +0900"
[특징주] '<b>이낙연 테마주</b>' 삼부토건 강세… 8%↑,http://moneys.mt.co.kr/news/mwView.php?no=2020110614008068556,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000615533,<b>이낙연 테마주</b>로 불리는 삼부토건이 강세다. 이낙연 더불어민주당 대표가 주택 및 지역개발구 신설을 검토한다는 소식 때문으로 보인다. 6일 오후 2시1분 기준 삼부토건은 전일 대비 7.97%(275원) 오른 3725원에 거래 중이다.... ,"Fri, 06 Nov 2020 14:05:00 +0900"
"`폭탄돌리기' 정치<b>테마주</b>, 총선 끝나자 폭락",http://www.newsis.com/view/?id=NISX20200416_0000996815&cID=10401&pID=10400,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009821223,"이씨는 지난해 11월 대표직에서 사임했지만 남선알미늄은 대표 <b>이낙연 테마주</b>로 꼽혀 정치 이슈에 움직이는 모습을 보였다. 다른 <b>이낙연 테마주</b>로 분류되는 이월드(-7.18%), 남화산업(-2.47%) 도 하락이 나타났다. 다른 정치... ","Fri, 17 Apr 2020 06:48:00 +0900"
"[투자의窓] 윤석열 지지율 1위에 <b>테마주</b> NE능률 3일째 상한가, 덕성 서연 팬엔...",https://www.news2day.co.kr/article/20210308500088,https://www.news2day.co.kr/article/20210308500088,"점에서 <b>테마주</b>로 분류되고 있다. 윤석열 전 총장의 관련주로 꼽히는 덕성과 서연, 제일테크노스... 윤 전 총장의 뒤를 이어 이재명 경기도지사가 24.1%, <b>이낙연</b> 대표가 14.9%, 무소속 홍준표 의원이 7.6%, 정세균... ","Mon, 08 Mar 2021 10:26:00 +0900"
'<b>이낙연 테마주</b>' 대구 기반 남선알미늄…왜?,https://news.imaeil.com/Economy/2020011514214281488,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=088&aid=0000628809,이낙연 전 국무총리가 6년 만에 더불어민주당에 복귀하면서 '<b>이낙연 테마주</b>' 남선알미늄이 급부상했다. 남선알미늄은 그 계열관계인 SM그룹 삼환기업의 이계연 전 대표가 이 전 총리의 친동생이라는 이유로 15일... ,"Wed, 15 Jan 2020 14:23:00 +0900"
"[특징주]태양금속 주가 가파른 상승세, 윤석열·<b>이낙연</b> 관련주 언급 왜?",http://www.ccreview.co.kr/news/articleView.html?idxno=305953,http://www.ccreview.co.kr/news/articleView.html?idxno=305953,"태양금속 주가 가파른 상승세, 윤석열·<b>이낙연</b> 관련주 언급 왜? 태양금속 주가가 급등했다. 9일 오후 1시... 서울대 동문이라는 공통분모를 나타내고 있기 때문이다. 이에 정치 <b>테마주</b>로서 큰 수혜를 보고있는 모양새다.","Tue, 09 Mar 2021 13:22:00 +0900"
'삼전'보다 더 몰렸다…'<b>이낙연 테마주</b>' 정체가 뭐길래,http://news.mt.co.kr/mtview.php?no=2020040715444881364,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004390844,거래소 투자경고·단기과열 지정예고] 코로나19(COVID-19) 영향으로 정치테마주가 상대적으로 덜 부각되는 가운데 일명 '<b>이낙연 테마주</b>'로 불리는 남선알미늄 주가가 폭등하고 있다. 오는 15일 총선을 앞두고 남선알미늄은... ,"Wed, 08 Apr 2020 05:11:00 +0900"
윤석열 <b>테마주</b> 투자주의보…&quot;학연·지연 찾기 분주 각별한 주의 요구&quot;,http://www.sentv.co.kr/news/view/589619,http://www.sentv.co.kr/news/view/589619,"이 같은 정치인 <b>테마주</b> 열풍은 이재명 경기도지사, <b>이낙연</b> 더불어민주당 대표 등이 대선주자로 부각될 때마다 반복됐다. 지난 4월초 <b>이낙연</b> 관련주로 주목받았던 남선알미늄은 반짝 상승 후 급등 전 주가로 돌아갔다.... ","Fri, 05 Mar 2021 08:45:00 +0900"
총선결과에 희비 엇갈린 <b>이낙연</b>·황교안 <b>테마주</b>,http://news.mt.co.kr/mtview.php?no=2020041609234842870,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004395288,16일 오전 9시20분 현재 대표적인 <b>이낙연 테마주</b>로 알려진 남선알미늄은 전거래일 대비 85원(1.7%) 오른 5080원에 거래중이다. 반면 황교안 테마주인 한창제지는 375원(15.99%) 떨어진 1965원에 거래 중이다. 이날... ,"Thu, 16 Apr 2020 09:25:00 +0900"
백신·신공항·대선… 또 켜진 <b>테마주</b> 경고음,http://www.fnnews.com/news/202011241749083796,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004534654,덕성은 합성피혁과 합성수지를 판매하는 기업으로 이봉근 대표와 김원일 사외이사가 윤석열 총장과 같은 대학 동문인 것으로 알려지면서 <b>테마주</b>로 지목됐다. <b>이낙연</b> 대표의 동생인 이계연 전 삼환기업 대표가... ,"Tue, 24 Nov 2020 17:50:00 +0900"
