title,originallink,link,description,pubDate
<b>이낙연</b> &quot;어떤 꾸지람도 겸허하게 수용&quot;,http://www.ytn.co.kr/_ln/0101_201705241149313420,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001013651,<b>이낙연</b> 후보자가 그 부분에 대해서는 그 부분을 절충형으로 잘 얘기를 하면서 결국 논란의 여지가 없게 설명을 잘 했다 이렇게 볼 수 있는 거죠. [앵커] 대변인만 네 번을 했나요. <b>직업</b>이 대변인이다 이런 얘기가 나올 정도로... ,"Wed, 24 May 2017 11:49:00 +0900"
[의원들의 추석] &quot;고향보다 국감&quot;…민심 청취는? &quot;비대면&quot;,http://news.tf.co.kr/read/ptoday/1816015.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000044824,"<b>며느리</b> 또는 사위로서, 자식으로 집안 어르신을 찾아뵙고 오랜만에 만나는 자식들도 챙겨야 한다. 동시에... <b>이낙연</b> 민주당 대표는 최근 코로나19 재확산에 따라 추석 연휴 기간 이동 자제를 당부하며 '추석 선물 보내기... ","Wed, 30 Sep 2020 05:00:00 +0900"
`한반도 외교·안보 큰획` 노신영 前총리 별세,http://news.mk.co.kr/newsRead.php?year=2019&no=859887,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=009&aid=0004449261,첫째 <b>며느리</b>는 고 정주영 현대그룹 회장 동생인 고 정세영 현대산업개발 명예회장의 딸 정숙영 가교아트... 한편 노 전 총리와 김 전 총리를 넘어 역대 최장수 총리 기록(2년4개월)을 눈앞에 둔 <b>이낙연</b> 총리는 자신의... ,"Tue, 22 Oct 2019 17:32:00 +0900"
김현미 국토교통부 장관 | 언론通 33년 경력 정치인은 왜 ‘부동산 실패’ 주...,http://monthly.chosun.com/client/news/viw.asp?ctcd=E&nNewsNumb=202010100022,http://monthly.chosun.com/client/news/viw.asp?ctcd=E&nNewsNumb=202010100022,"이회창 당시 한나라당 대선 후보 <b>며느리</b>의 미국 출산에 대해 ‘원정출산’이라는 단어를, 박근혜 대통령을... 대변인은 <b>이낙연</b> 현 민주당 의원이었다). 그러나 김현미 대변인 임명안(案)은 일부 참모의 반대에 부딪히게... ","Tue, 22 Sep 2020 09:21:00 +0900"
[인터뷰] 김상희 &quot;자기실현 원하는 여성 목소리 듣는 것이 여성정치의 현안&quot;,http://www.womennews.co.kr/news/articleView.html?idxno=200622,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=310&aid=0000079490,"얼마 전 <b>이낙연</b> 의원이 결국 사과를 했지만, &quot;인생에서 가장 크고 감동적인 변화는 소녀가 엄마로 변하는 그... 제 <b>며느리</b>도 아이 낳고 휴직 중인데, 복귀 일정이 참... 큰 문제예요. 내가 저출산위원장으로서 '산모가 출사... ","Fri, 10 Jul 2020 09:09:00 +0900"
이총리 &quot;한계선상 놓인 서민 부실채권 사회가 탕감해줘야&quot;,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20170820017300001&did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0009485722,"연합뉴스와 단독 인터뷰하는 <b>이낙연</b> 총리 <b>이낙연</b> 국무총리가 20일 서울 세종로 정부서울청사에서 연합뉴스와... 내가 도지사를 하다가 총리를 맡다 보니까 부엌에 가면 <b>며느리</b> 말이 맞고, 안방에 가면 시어머니 말이 맞고... ","Sun, 20 Aug 2017 17:00:00 +0900"
"KB 임영록, 이건호는 중징계…최수현 원장은?",http://www.nocutnews.co.kr/news/4084879,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0002633703,젊은 시절 탤런트였던 박상아 씨는 지금은 전두환 전 대통령의 둘째 <b>며느리</b>입니다. 박상아 씨가 미국... 이 자리에 참석한 윤장현 광주시장과 <b>이낙연</b> 전남 지사 등은 대한민국 번영과 호남의 도약을 위한 공동선언문을... ,"Fri, 05 Sep 2014 11:51:00 +0900"
가보원 이강산 원장의 명리학 이야기 [임하은 기자의 직격 인터뷰],http://www.mediafine.co.kr/news/articleView.html?idxno=6930,http://www.mediafine.co.kr/news/articleView.html?idxno=6930,"<b>이낙연</b>, 황교안 등 거론 되는 출마 후보자의 정확한 사주를 알면 어렵지 않죠. 그러나 지금처럼 후보군이... 연유는 시어머니가 어느 철학관에서 <b>며느리</b> 사주가 남편 잡는 팔자라는 얘기를 듣고서 반대해서 깨진 것입니다.... ","Wed, 19 Feb 2020 11:58:00 +0900"
"[한국 의정사 100년을 걷다 | ⑦힘겹게 이어온 임시의정원] 출석률 저조, 상임...",http://www.naeil.com/news_view/?id_art=309843,http://www.naeil.com/news_view/?id_art=309843,"제막식에서 <b>이낙연</b> 국무총리와 문희상 국회의장, 홍진 선생 손자<b>며느리</b> 홍창휴 여사 등이 제막하고 있다.... &quot;조국 광복을 유일한 <b>직업</b>으로 간단없이 노력&quot;한 광복운동자 경력이 3년 이상이 돼야 의원이 될 수 있었다.... ","Thu, 11 Apr 2019 13:10:00 +0900"
