title,originallink,link,description,pubDate
"<b>홍준표</b>, <b>복당</b> 막는 주호영에 &quot;배은망덕하다&quot;",https://www.ytn.co.kr/_ln/0101_202012040855019820,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001521978,국민의힘 주호영 원내대표가 무소속 <b>홍준표</b> 의원 <b>복당</b> 문제에 대해 '상당 기간 어렵다'고 말하자 홍 의원은 &quot;배은망덕하다&quot;라고 비판했다. 지난 3일 홍 의원은 페이스북을 통해 &quot;사람 도리상 주 원내대표가 <b>복당</b> 문제를... ,"Fri, 04 Dec 2020 08:55:00 +0900"
"<b>홍준표</b>, ‘<b>복당</b> 반대’ 주호영에 “배은망덕해”",https://www.donga.com/news/article/all/20201203/104279921/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003324156,<b>홍준표</b> 무소속 의원이 3일 자신의 <b>복당</b>에 대해 부정적인 뜻을 밝힌 국민의힘 주호영 원내대표를 향해 “참으로 배은망덕(背恩亡德) 하다”고 비판했다. 앞서 주 원내대표는 전날 중앙일보와의 인터뷰에서 홍 의원의... ,"Thu, 03 Dec 2020 20:40:00 +0900"
김태호 국민의힘 <b>복당</b>…김종인 “원래 우리 당 소속”,http://news.kbs.co.kr/news/view.do?ncd=5089259&amp;ref=A,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010966534,"서울 강남병 선거에 나섰지만 낙선하고 <b>복당</b>을 신청한 상태입니다. 앞서 지난해 9월 권성동 의원이 <b>복당</b>한 가운데, 무소속 <b>홍준표</b>, 윤상현 의원은 <b>복당</b> 신청서를 내지 않고 있습니다. [사진 출처 : 국민의힘 홈페이지] 김수연","Thu, 07 Jan 2021 08:27:00 +0900"
<b>홍준표 복당</b> 움직임에 주호영은 선 긋기…당내 의견 분분,https://www.hankyung.com/politics/article/2020120433087,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004461487,주호영 원내대표는 최근 한 언론과의 인터뷰에서 <b>홍준표</b> 의원의 <b>복당</b> 관련 질문에 &quot;반대하는 의원이 많고 30~40대 여성이나 화이트칼라층의 비호감도가 높아 <b>복당</b>은 당의 분열로 연결된다&quot;며 &quot;서울시장 선거를 앞두고 그런... ,"Fri, 04 Dec 2020 11:40:00 +0900"
"김태호, 국민의힘 <b>복당</b>…'탈당파 의원' 2호(종합)",http://yna.kr/AKR20210107072351001?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012125158,"가장 먼저 권성동(강원 강릉) 의원이 9월 17일 <b>복당</b>했고, 같은 날 김 의원은 <b>복당</b>을 신청했다. <b>홍준표</b>(대구 수성을) 윤상현(인천 동구·미추홀을) 의원은 아직 신청하지 않았다. 홍 의원의 <b>복당</b> 문제에 대한 기자들의 질문에... ","Thu, 07 Jan 2021 10:57:00 +0900"
"김태호, 국민의힘 <b>복당</b>…신청서 제출 4개월만(상보)",http://www.edaily.co.kr/news/newspath.asp?newsid=02866726628915424,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004823508,반면 당 안팎에선 <b>홍준표</b>·윤상현 의원의 <b>복당</b>은 다소 시간이 걸릴 것으로 내다봤다. 우선 두 의원은 <b>복당</b> 신청서를 제출하지 않은 것으로 확인됐다. 게다가 윤 의원은 공직선거법 위반 혐의 등으로 현재 기소된 상태이며... ,"Thu, 07 Jan 2021 11:40:00 +0900"
‘앵그리버드’ <b>홍준표</b>의 입이 달라졌다?,http://weekly.chosun.com/client/news/viw.asp?nNewsNumb=002646100002&ctcd=C03,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=053&aid=0000028614,<b>홍준표</b>는 자신의 <b>복당</b>에 부정적인 김종인 국민의힘 비상대책위원장과 대립적 관계로 비친다. 그러나 상대를 원색적으로 공격하지 않고 서울시장 보궐선거 야권 후보단일화를 ‘품격 있게’ 촉구한다. “김종인... ,"Mon, 22 Feb 2021 13:01:00 +0900"
"국민의힘, 김태호 <b>복당</b> 승인…김종인 “한참 조용히 있었으니”",https://www.donga.com/news/article/all/20210107/104811458/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003330939,다만 윤상현·<b>홍준표</b> 의원의 <b>복당</b>은 미지수다. 윤 의원은 공직선거법 위반 혐의 등으로 현재 기소된 상태이며 홍 의원은 아직까지 <b>복당</b> 신청을 하지 않았다. 김 위원장은 홍 의원의 <b>복당</b> 문제와 관련해 “여태까지 <b>복당</b>을... ,"Thu, 07 Jan 2021 11:18:00 +0900"
안철수 응원하고 윤석열에 아쉬움 표하고…<b>홍준표</b> 속내는?,https://www.hankyung.com/politics/article/2021030507247,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004508643,"<b>홍준표</b> 의원은 당장 국민의힘 <b>복당</b>에 어려움을 겪는 상황. 이에 안철수 후보를 띄우며 자신의 존재감을 내비치고, 안철수 후보가 당선될 경우 이를 발판 삼아 국민의힘 내부 주도권을 장악하려는 셈법. 일각에선 안철수... ","Fri, 05 Mar 2021 11:08:00 +0900"
"<b>홍준표</b> &quot;<b>복당</b>, 형식적 절차…보선 때까지 반대하면 제3지대로&quot;",https://news.imaeil.com/Politics/2021010713073331257,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000680910,"한편 지난해 4·15 총선에서 국민의힘 공천배제에 불복해 탈당한 후 무소속으로 당선된 4명의 의원 중 권성동·김태호 의원은 <b>복당</b>했고, <b>홍준표</b>·윤상현 의원은 아직 <b>복당</b> 신청을 하지 않았다.","Thu, 07 Jan 2021 16:41:00 +0900"
"<b>홍준표</b>, '<b>복당</b> 반대' 주호영에 &quot;참 배은망덕&quot;",https://news.imaeil.com/Politics/2020120319333772372,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000674620,"그런 말(<b>홍준표</b> 의원 <b>복당</b> 반대 언급)은 마음 속에만 갖고 있으면 되는데 함부로 내뱉은 것은 큰 잘못&quot;이라고 재차 비판했다. 이어 <b>홍준표</b> 의원은 &quot;정치가 참 무섭다&quot;며 &quot;정치 앞에서는 사람의 도리도, 인간의 정리도 없는... ","Thu, 03 Dec 2020 19:34:00 +0900"
"<b>홍준표</b>, <b>복당</b> 반대하는 주호영에 &quot;배은망덕&quot;",https://www.sedaily.com/NewsView/1ZBJI2I89T,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003836606,<b>홍준표</b> 무소속 의원이 자신의 <b>복당</b>이 ‘상당 기간 어렵다’고 언급한 주호영 국민의힘 원내대표에 대해 “배은망덕하다”고 말했다. 홍 의원은 3일 페이스북에 “30~40대가 국민의힘을 싫어하지 <b>홍준표</b>를 싫어하느냐”며... ,"Thu, 03 Dec 2020 20:51:00 +0900"
‘친정 <b>복당</b>’ 김태호 “정권교체 위해 헌신”…<b>홍준표</b>는?,http://news.heraldcorp.com/view.php?ud=20210107000714,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001775724,"다만, <b>홍준표</b> 전 자유한국당 대표에 대해서는 “여태까지 <b>복당</b>을 하겠다고 하는 생각도 안하고 신청도 안한 분”이라며 “그런 분까지 우리가 스스로 이야기할 필요는 없는 것 아니냐”고 일축했다. 홍 전 대표 역시 지난... ","Thu, 07 Jan 2021 12:07:00 +0900"
"김태호·권성동 <b>복당</b>에…<b>홍준표</b> “그들은 가출, 난 외출”",https://www.donga.com/news/article/all/20210108/104828954/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003331199,탈당했지만 무소속으로 당선된 이른바 ‘무소속 4인방’ 권성동·김태호·윤상현·<b>홍준표</b> 의원 가운데 절반이 <b>복당</b>한 것이다. 권 의원은 지난해 9월 <b>복당</b> 신청이 받아들여졌다. 홍 의원과 윤 의원은 <b>복당</b>을 신청하지 않은... ,"Fri, 08 Jan 2021 11:12:00 +0900"
"김태호, 국민의힘 <b>복당</b>..洪 <b>복당</b>엔 김종인 &quot;신청도 안한 분&quot;",http://www.fnnews.com/news/202101071124291356,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004560610,반면 김 위원장과 각을 세웠던 <b>홍준표</b> 의원 경우 아직 <b>복당</b> 논의는 없는 분위기다. 김 위원장은 홍 의원 <b>복당</b> 계획에 대해 &quot;여태껏 <b>복당</b>을 하겠다고 하는 생각도 안하고 신청도 안한 분&quot;이라며 &quot;그런 분까지 우리가 스스로... ,"Thu, 07 Jan 2021 11:27:00 +0900"
<b>홍준표</b> &quot;참으로 배은망덕&quot;…<b>복당</b> 놓고 주호영과 디스전,https://www.nocutnews.co.kr/news/5459020,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0003439626,무소속 <b>홍준표</b> 의원이 자신의 <b>복당</b> 문제를 놓고 국민의힘 주호영 원내대표와 디스(Disrespect‧상대방을 비난)전을 벌이고 있다. 내년 4월 서울시장 보궐선거를 앞두고 당내 분열을 우려해 주 원내대표가 홍 의원에 대한... ,"Thu, 03 Dec 2020 20:56:00 +0900"
"<b>홍준표</b> &quot;<b>복당</b>, 형식적 절차 불과...가출 아니라 외출한 것&quot;",https://www.ytn.co.kr/_ln/0101_202101081130017370,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001535869,<b>홍준표</b> 무소속 의원이 국민의힘 <b>복당</b>과 관련해 &quot;가출이 아닌 외출을 한 것&quot;이라며 <b>복당</b> 의지를 드러냈다. 지난 7일 홍 의원은 자신의 유튜브 채널 'TV홍카콜라'에서 진행된 신년 인터뷰에서 이런 뜻을 밝혔다. 홍 의원은... ,"Fri, 08 Jan 2021 11:30:00 +0900"
