text
"RT @HyeongNe: [서울에서 문재인 대통령의 국정지지율이 20%대로 주저앉았다.] 

여윽시 아름다운 서울이라 시민들의 생각도 아름답소. 근데 20% 니들은 LH 직원들과 성추행범들이냐?

https://t.co/a6Rli6K9v9"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @dareto_tell_oo: [영상] ""윤석열, 고건·반기문과 달라..9월이 태양의 순간"" 
“문재인 대통령의 (높은 임기 말) 지지율도 우리가 그동안 보지 못했던 특수 케이스, 윤 전 총장 유형의 정치인의 등장도 특수 케이스”
임기 말 높은…"
"[영상] ""윤석열, 고건·반기문과 달라..9월이 태양의 순간"" 
“문재인 대통령의 (높은 임기 말) 지지율도 우리가 그동안 보지 못했던 특수 케이스, 윤 전 총장 유형의 정치인의 등장도 특수 케이스”
임기… https://t.co/VZhkP4UjD9"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @4H657: 전기세 맥주세 설탕세.. 죄다 오르네 

월급이랑 문재인 정부 지지율만 빼고 다 오르는구나. ㅋㅋ 재앙이다.
https://t.co/Rh4q4vKNLB"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"민주당 내부 싸움이란?
문재인 대통령님을 지지하는 주류 지지자들과 이재명을 지지하는 진보당 지지자들과의 싸움이야.
주류 지지자들 숫자가 대다수고.
이재명이 지지율 1위 라고 하는거
1%도 믿지않아.
문재인 대통령님 지지자들이 미치면 가능하지."
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"2007년에 민주당 지지자들이 정동영을 지지하지 않은건.
노무현 대통령님을 존나게 저주만 한 새끼라서야.
노무현 대통령님 지지율이 떨어진 이유가
진보당 애들이 민주당에서 개판을 쳐서야.
현재 걔네들이 이재명… https://t.co/84Alpn814t"
"RT @OTPBTPFTPAR: 요즘 '20대여성 문재인 지지율이 반토막났다'고 하던데
난 애초에 이걸 안 믿어~

원래부터 60%지지율이 뻥이었고
이 번에 그나마 정상적으로 지지율 조사한거겠지~"
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
"RT @4H657: 전기세 맥주세 설탕세.. 죄다 오르네 

월급이랑 문재인 정부 지지율만 빼고 다 오르는구나. ㅋㅋ 재앙이다.
https://t.co/Rh4q4vKNLB"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @HyeongNe: [서울에서 문재인 대통령의 국정지지율이 20%대로 주저앉았다.] 

여윽시 아름다운 서울이라 시민들의 생각도 아름답소. 근데 20% 니들은 LH 직원들과 성추행범들이냐?

https://t.co/a6Rli6K9v9"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
RT @euniciasolution: 리얼조작미터가 문재인 지지율이 34.1%로 떨어졌다고 발표하자 리얼조작미터 이사가 자연사한다...참 놀라운 나라다...
"RT @ddoddoki0207: 안철수가 몽땅 다 양보하고
문재인 서울지지율 27%
다 차려논 밥상. 왜 못먹니 오세훈
여론조사 니가 잘 나간다며? 그것도 자신 읍니? https://t.co/lG5U44hwgm"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @OTPBTPFTPAR: 요즘 '20대여성 문재인 지지율이 반토막났다'고 하던데
난 애초에 이걸 안 믿어~

원래부터 60%지지율이 뻥이었고
이 번에 그나마 정상적으로 지지율 조사한거겠지~"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
"RT @4H657: 전기세 맥주세 설탕세.. 죄다 오르네 

월급이랑 문재인 정부 지지율만 빼고 다 오르는구나. ㅋㅋ 재앙이다.
https://t.co/Rh4q4vKNLB"
"RT @4H657: 전기세 맥주세 설탕세.. 죄다 오르네 

월급이랑 문재인 정부 지지율만 빼고 다 오르는구나. ㅋㅋ 재앙이다.
https://t.co/Rh4q4vKNLB"
"RT @4H657: 전기세 맥주세 설탕세.. 죄다 오르네 

월급이랑 문재인 정부 지지율만 빼고 다 오르는구나. ㅋㅋ 재앙이다.
https://t.co/Rh4q4vKNLB"
"RT @4H657: 전기세 맥주세 설탕세.. 죄다 오르네 

월급이랑 문재인 정부 지지율만 빼고 다 오르는구나. ㅋㅋ 재앙이다.
https://t.co/Rh4q4vKNLB"
"전기세 맥주세 설탕세.. 죄다 오르네 

월급이랑 문재인 정부 지지율만 빼고 다 오르는구나. ㅋㅋ 재앙이다.
https://t.co/Rh4q4vKNLB"
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
&lt;속보&gt; 문재인 서울 지지율 27% 전국 최저기록ᆢ4.7보궐선거 완패 가능성 있어ᆢ 여권은 멘붕! (출처 : 정연태의 .. | 블로그) https://t.co/NPUq86xK2B
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
문재인 지지율 취임 후 최저 - 3월 19일 오늘의 간추린 뉴스 [뉴스타운TV] https://t.co/qKbsVSghWQ 출처 @YouTube
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @HyeongNe: [서울에서 문재인 대통령의 국정지지율이 20%대로 주저앉았다.] 

여윽시 아름다운 서울이라 시민들의 생각도 아름답소. 근데 20% 니들은 LH 직원들과 성추행범들이냐?

https://t.co/a6Rli6K9v9"
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @nicefurryfriend: 문재인 서울 지지율이 30 이하로 나온다면
박영선 지지율도 그 정도 나올거 같은데.
문재인 빠는 인간들 아니고선
뽑을 이유도 없잖아."
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
"문재인 서울 지지율이 30 이하로 나온다면
박영선 지지율도 그 정도 나올거 같은데.
문재인 빠는 인간들 아니고선
뽑을 이유도 없잖아."
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
"RT @prettybat: 민주당이 단디 착각하는게 있는데
현재 민주당 및 문재인 대통령님 지지율
니들꺼 아니야. 그냥 대통령님 혼자 하드캐리 하고 있는거지
저짝 당 애들처럼 당심이란게 있을꺼 같냐?"
RT @PsW5e: 문프 당선되신 후로 오만 일 다 터지고 판데믹 악재에 LH사태도 터진 이 지경에도 문프 지지율은 37퍼. 여전히 견고한 지지층이 있고 그럼 선수들은 ‘문재인 대통령님을 사랑하는 모든 시민 여러분. 저는 대통령님과 이 정부를 지켜내…
"RT @hgs520: 서울 문재인 지지율 27% 역대 최하!
그러자 홍남기 경제 부총리는 황급히 공시지가 재조정 하겠다 ㅋㅋ
뭔 국정을 장난으로 운영하냐!"
